date,PM2.5,SO2,NO2
20171009,21.79,6.65,18.88
20171010,16.66,5.92,14.6
20171011,20.23,8.03,22.5
20171012,13.94,8.22,19.93
20171013,11.92,7.65,16.76
20171014,13.41,7.54,18.39
20171015,9.48,6.51,16.79
20171016,8.66,7.47,16.96
20171017,12.69,8.13,18.17
20171018,24.65,9.59,24.12
20171019,29.09,10.41,26.59
20171020,28.37,10.87,27.99
20171021,23.84,10.34,23.53
20171022,49.03,14.43,27.29
20171023,44.01,14.82,30.01
20171024,31.09,13.45,31.1
20171025,30.04,10.17,31.04
20171026,31.96,8.54,31.82
20171027,40.37,10.84,34.44
20171028,41.38,12.8,30.93
20171029,46.14,14.08,27.03
20171030,23.24,11.28,22.4
20171031,26.6,9.3,30.83
20171101,28.95,8.4,33.29
20171102,36.66,9.42,40.4
20171103,56.32,14.16,39.1
20171104,29.02,11.17,19.65
20171105,22.03,8.78,26.95
20171106,38.37,8.58,40.37
20171107,50.47,8.67,44.48
20171108,57.6,12.86,38.07
20171109,39.35,10.53,32.27
20171110,39.14,10.79,41.17
20171111,34.89,11.59,30.44
20171112,26.72,8.96,30.96
20171113,34.34,9.28,29.92
20171114,46.69,8.99,38.2
20171115,37.12,9.91,38.42
20171116,23.57,8.28,30.45
20171117,25.88,7.85,31.43
20171118,14.21,8.58,20.03
20171119,22.35,9.58,23.22
20171120,25.52,8.54,29.2
20171121,35.09,9.78,37.65
20171122,34.48,13.28,35.25
20171123,50.31,15.57,36.35
20171124,43.36,15.2,42.54
20171125,37.68,13.34,43.51
20171126,40.23,12.94,41.28
20171127,57.07,13.67,40.06
20171128,54.44,11.48,44.76
20171129,52.55,9.15,46.93
20171130,15.29,8.39,25.85
20171201,28.94,10.1,29.21
20171202,43.76,12.13,37.93
20171203,48.01,11.14,42.88
20171204,70.3,13.56,39.36
20171205,64.04,15.22,34.16
20171206,61.04,14.03,44.49
20171207,73.96,14.89,53.01
20171208,63.12,18.0,40.9
20171209,42.63,13.47,42.53
20171210,54.68,18.8,42.64
20171211,60.2,20.36,50.3
20171212,56.85,14.9,45.47
20171213,28.09,9.4,29.82
20171214,28.14,8.8,32.16
20171215,22.55,8.03,38.13
20171216,40.67,9.61,32.24
20171217,57.45,14.62,34.15
20171218,48.32,13.01,42.39
20171219,51.04,16.3,46.51
20171220,51.81,14.99,46.95
20171221,53.05,17.93,50.83
20171222,63.42,15.29,53.68
20171223,74.99,13.38,56.69
20171224,78.33,21.82,42.35
20171225,52.27,17.62,45.45
20171226,66.38,15.45,53.62
20171227,66.26,14.58,51.82
20171228,55.19,10.39,47.42
20171229,39.68,8.12,40.35
20171230,51.74,9.57,39.37
20171231,117.67,13.76,36.1
20180101,76.24,13.61,39.23
20180102,50.52,9.45,39.71
20180103,31.46,9.33,35.02
20180104,11.02,7.03,25.65
20180105,18.6,7.98,29.14
20180106,42.6,10.27,37.63
20180107,29.36,7.82,32.64
20180108,37.92,11.25,25.55
20180109,29.79,11.39,19.37
20180110,26.27,15.08,26.93
20180111,30.79,14.89,36.0
20180112,39.59,15.05,39.14
20180113,50.66,13.12,50.19
20180114,44.96,11.73,46.73
20180115,40.88,9.67,41.49
20180116,47.43,11.26,44.31
20180117,83.23,15.62,51.9
20180118,90.87,12.58,46.42
20180119,79.65,11.22,45.03
20180120,71.18,11.15,47.89
20180121,37.39,10.03,41.34
20180122,24.93,9.95,36.39
20180123,50.24,11.01,38.11
20180124,25.96,9.75,25.01
20180125,13.64,7.25,24.15
20180126,15.0,7.86,18.97
20180127,22.31,7.36,28.65
20180128,21.57,8.18,32.58
20180129,62.72,13.32,23.4
20180130,88.28,14.23,34.11
20180131,89.9,14.35,46.78
20180201,84.51,15.95,38.46
20180202,77.64,15.33,41.86
20180203,51.95,14.56,25.82
20180204,41.42,14.0,26.97
20180205,44.69,15.05,31.9
20180206,46.07,14.13,33.87
20180207,52.32,11.2,35.09
20180208,66.72,14.37,34.98
20180209,72.84,10.43,33.55
20180210,72.02,10.36,31.22
20180211,46.96,10.13,20.1
20180212,30.55,9.53,15.94
20180213,29.1,9.0,16.57
20180214,35.62,8.15,18.34
20180215,51.87,9.44,17.17
20180216,56.4,8.07,9.99
20180217,34.56,7.61,9.09
20180218,29.97,6.68,11.58
20180219,27.56,6.51,11.09
20180220,24.53,7.04,12.27
20180221,21.61,7.63,10.85
20180222,29.23,8.06,12.04
20180223,24.87,8.82,14.31
20180224,32.58,8.13,19.9
20180225,26.69,7.46,16.98
20180226,26.31,7.8,15.45
20180227,24.89,7.03,16.97
20180228,21.84,8.78,17.14
20180301,32.9,10.43,20.11
20180302,32.5,7.68,17.82
20180303,31.77,8.28,21.31
20180304,30.32,7.49,17.94
20180305,21.15,10.65,20.33
20180306,19.13,7.44,15.55
20180307,17.03,5.99,20.0
20180308,21.31,7.4,16.98
20180309,54.36,10.78,24.22
20180310,47.92,9.86,31.86
20180311,40.1,8.59,31.97
20180312,25.91,7.16,28.04
20180313,26.81,7.79,27.56
20180314,26.86,7.9,27.91
20180315,34.22,7.94,36.06
20180316,21.83,8.04,25.36
20180317,22.32,6.45,16.17
20180318,29.48,6.55,28.02
20180319,25.19,7.12,31.26
20180320,22.03,7.84,22.43
20180321,19.12,7.29,16.21
20180322,32.57,9.1,22.96
20180323,39.9,11.13,26.32
20180324,42.57,10.78,31.41
20180325,44.69,10.23,30.87
20180326,39.27,8.69,29.81
20180327,34.56,8.08,22.14
20180328,33.66,8.27,24.67
20180329,31.07,7.41,23.94
20180330,27.47,6.4,18.63
20180331,28.68,6.1,17.36
20180401,33.91,7.05,21.94
20180402,36.51,7.07,25.3
20180403,31.12,8.21,17.65
20180404,35.68,8.48,23.98
20180405,26.31,6.22,23.5
20180406,26.28,8.75,18.84
20180407,24.95,8.48,15.57
20180408,24.1,8.14,21.09
20180409,27.99,8.62,26.64
20180410,29.97,8.68,23.51
20180411,45.98,10.57,29.67
20180412,49.66,9.59,28.16
20180413,27.07,5.35,20.72
20180414,20.17,8.24,22.17
20180415,31.11,9.85,20.97
20180416,42.66,11.46,34.12
20180417,38.86,9.08,26.4
20180418,37.46,8.67,27.47
20180419,32.14,8.03,26.41
20180420,23.5,6.01,20.47
20180421,24.2,5.51,17.17
20180422,26.32,6.02,16.01
20180423,25.67,8.73,23.4
20180424,19.14,8.16,17.7
20180425,31.86,9.41,20.8
20180426,45.3,10.4,24.17
20180427,54.28,12.02,26.26
20180428,62.0,12.36,28.51
20180429,52.3,10.53,22.55
20180430,35.18,8.87,15.58
20180501,29.32,7.38,15.42
20180502,32.12,8.41,14.15
20180503,22.64,9.15,18.13
20180504,25.89,9.06,21.4
20180505,24.46,6.77,20.2
20180506,25.25,5.83,20.6
20180507,26.37,11.03,20.89
20180508,19.94,7.49,18.77
20180509,26.19,8.71,19.62
20180510,25.21,5.57,12.62
20180511,27.37,5.82,16.64
20180512,31.31,6.93,18.0
20180513,40.52,9.03,17.84
20180514,42.43,8.76,16.06
20180515,28.8,7.04,12.25
20180516,22.56,5.57,13.99
20180517,22.09,6.53,16.86
20180518,30.96,7.97,15.82
20180519,25.24,7.09,15.43
20180520,21.69,6.65,14.51
20180521,19.59,5.85,15.95
20180522,22.0,6.15,15.0
20180523,23.61,8.74,17.27
20180524,35.97,10.01,22.14
20180525,42.55,8.39,19.95
20180526,30.36,6.76,18.93
20180527,33.13,6.34,18.45
20180528,36.27,7.28,20.47
20180529,40.73,8.42,22.66
20180530,40.52,7.74,21.26
20180531,23.91,7.07,16.87
20180601,25.19,8.26,17.12
20180602,34.01,7.6,20.48
20180603,33.8,6.35,18.73
20180604,39.02,6.41,21.42
20180605,30.37,5.76,20.74
20180606,23.3,6.05,17.49
20180607,23.89,5.8,16.0
20180608,26.58,5.92,15.78
20180609,25.61,5.3,13.78
20180610,23.21,5.74,17.8
20180611,27.62,8.99,15.84
20180612,37.46,11.21,20.16
20180613,33.56,10.3,15.81
20180614,26.79,7.34,13.53
20180615,25.04,6.95,14.11
20180616,22.95,6.1,10.73
20180617,20.25,6.76,11.61
20180618,20.16,5.03,10.15
20180619,16.71,5.19,10.66
20180620,18.51,5.73,14.13
20180621,14.23,6.02,12.78
20180622,20.77,5.76,17.23
20180623,15.2,6.07,16.38
20180624,19.39,5.41,13.83
20180625,20.26,5.28,14.84
20180626,16.12,5.24,12.67
20180627,17.94,5.98,12.29
20180628,21.2,6.29,13.07
20180629,20.47,6.4,14.76
20180630,17.4,7.14,14.01
20180701,17.31,6.73,14.26
20180702,20.33,6.49,13.26
20180703,21.72,6.84,12.63
20180704,22.06,6.71,13.82
20180705,20.23,6.27,13.7
20180706,17.46,6.49,14.14
20180707,18.87,6.85,12.5
20180708,18.43,6.49,10.62
20180709,15.0,5.64,10.86
20180710,10.42,4.33,9.92
20180711,6.16,3.37,6.69
20180712,6.86,3.6,6.58
20180713,6.53,3.55,7.62
20180714,7.35,3.92,8.37
20180715,8.86,4.39,9.15
20180716,8.01,4.3,8.35
20180717,7.43,4.17,8.68
20180718,8.26,4.33,8.89
20180719,8.78,4.53,9.73
20180720,14.51,4.76,10.25
20180721,22.33,5.92,11.5
20180722,14.02,6.42,11.7
20180723,17.93,6.27,11.78
20180724,21.78,6.95,12.86
20180725,22.27,6.53,13.63
20180726,22.48,7.19,15.17
20180727,20.88,6.09,14.18
20180728,27.19,6.17,13.7
20180729,36.15,6.54,15.64
20180730,34.64,6.61,14.98
20180731,26.05,6.48,13.11
20180801,22.74,7.18,14.69
20180802,22.38,6.23,14.53
20180803,21.46,6.47,12.38
20180804,23.44,7.99,11.74
20180805,25.02,8.09,11.54
20180806,23.87,8.19,12.1
20180807,23.38,6.49,12.75
20180808,20.54,5.03,11.39
20180809,26.62,5.3,11.95
20180810,32.4,5.78,13.63
20180811,38.48,7.41,14.49
20180812,26.5,7.04,11.07
20180813,16.99,7.18,8.51
20180814,8.59,4.13,8.35
20180815,10.18,4.61,10.29
20180816,16.24,6.25,12.58
20180817,15.56,6.59,9.68
20180818,14.58,6.59,9.38
20180819,9.8,5.01,9.52
20180820,16.77,7.46,10.6
20180821,23.81,6.63,13.11
20180822,20.09,5.11,12.44
20180823,22.09,6.82,13.56
20180824,28.84,9.71,19.11
20180825,23.56,6.4,16.11
20180826,14.24,5.42,13.54
20180827,11.0,4.55,10.54
20180828,7.11,4.36,9.16
20180829,7.09,4.47,9.51
20180830,8.48,5.22,10.62
20180831,8.94,5.32,9.75
20180901,11.32,6.4,10.96
20180902,17.51,6.69,10.85
20180903,23.06,7.88,12.21
20180904,30.49,9.15,14.78
20180905,34.88,9.74,18.03
20180906,41.15,9.2,13.15
20180907,32.52,7.46,15.99
20180908,21.48,7.02,19.46
20180909,17.31,7.28,17.38
20180910,18.11,6.47,17.9
20180911,19.09,5.84,19.93
20180912,14.91,7.07,16.76
20180913,18.59,5.74,17.95
20180914,24.86,5.95,18.51
20180915,21.32,5.41,13.64
20180916,10.54,4.32,11.4
20180917,7.06,4.02,12.57
20180918,12.39,4.82,15.1
20180919,15.48,5.06,14.94
20180920,17.74,6.08,14.68
20180921,23.27,6.68,17.37
20180922,23.07,8.07,20.52
20180923,25.47,8.49,22.25
20180924,28.21,9.45,15.27
20180925,18.74,9.32,13.36
20180926,13.92,7.24,14.3
20180927,17.44,6.61,17.72
20180928,17.26,6.85,18.31
20180929,21.8,8.14,19.65
20180930,33.93,10.38,23.51
20181001,25.6,11.21,20.79
20181002,23.33,10.39,19.75
20181003,28.01,9.78,19.72
20181004,23.06,8.6,15.27
20181005,21.46,8.88,13.69
20181006,25.57,9.87,20.5
20181007,36.18,10.54,25.59
20181008,35.35,8.76,19.84
20181009,33.37,7.23,19.78
20181010,33.18,8.75,23.81
20181011,17.24,9.28,23.12
20181012,20.2,8.91,24.29
20181013,20.81,6.93,22.56
20181014,22.75,7.36,24.44
20181015,18.03,6.29,20.82
20181016,21.69,7.15,22.41
20181017,29.83,9.4,29.39
20181018,34.6,10.32,27.84
20181019,22.44,9.31,24.93
20181020,25.32,7.46,29.98
20181021,26.81,6.81,27.75
20181022,26.52,5.83,24.81
20181023,26.7,7.58,24.15
20181024,37.89,9.2,27.44
20181025,37.06,8.06,27.82
20181026,39.87,13.09,23.1
20181027,25.31,11.19,31.12
20181028,28.13,11.55,31.23
20181029,30.73,13.63,33.27
20181030,39.34,13.09,40.56
20181031,32.7,10.42,29.11
20181101,25.0,9.4,20.84
20181102,19.07,6.95,25.52
20181103,23.26,6.27,28.61
20181104,21.28,6.09,23.57
20181105,18.89,6.0,20.54
20181106,16.33,5.77,19.17
20181107,18.62,7.07,23.34
20181108,14.09,8.28,22.25
20181109,31.02,15.52,26.98
20181110,40.74,11.64,32.06
20181111,41.03,9.43,26.03
20181112,20.26,7.0,25.14
20181113,21.56,8.58,24.22
20181114,27.71,9.16,31.06
20181115,32.43,7.59,36.65
20181116,23.21,6.42,25.21
20181117,17.21,6.57,23.85
20181118,14.59,6.06,24.07
20181119,17.88,6.9,23.67
20181120,33.7,9.75,33.44
20181121,25.83,7.79,27.79
20181122,31.22,9.19,25.04
20181123,34.7,9.23,34.55
20181124,29.9,7.52,31.76
20181125,41.32,7.5,40.67
20181126,35.0,6.85,33.72
20181127,35.99,6.35,37.12
20181128,47.96,6.88,44.52
20181129,55.81,14.24,46.2
20181130,50.76,10.59,43.08
20181201,42.9,7.88,36.3
20181202,42.81,7.21,34.73
20181203,33.4,7.59,27.26
20181204,22.08,6.92,27.09
20181205,14.12,6.78,23.54
20181206,19.17,6.96,23.69
20181207,23.48,7.48,23.93
20181208,21.78,7.77,25.93
20181209,21.45,7.2,28.14
20181210,16.53,5.84,29.07
20181211,24.21,6.94,28.4
20181212,57.19,10.42,32.97
20181213,74.48,13.7,42.59
20181214,72.23,10.93,48.33
20181215,43.25,14.05,36.89
20181216,33.34,8.42,29.27
20181217,48.47,13.86,33.38
20181218,42.76,11.82,40.31
20181219,43.94,11.77,45.49
20181220,52.55,9.71,51.02
20181221,53.92,11.61,50.91
20181222,66.1,24.56,44.52
20181223,80.88,30.51,34.43
20181224,41.2,9.81,27.93
20181225,27.13,6.55,33.6
20181226,24.48,6.05,33.87
20181227,11.67,6.97,17.63
20181228,26.71,8.82,19.38
20181229,28.17,10.95,24.3
20181230,48.17,17.11,35.34
20181231,35.84,7.58,32.5
