date,PM2.5,SO2,NO2
20171010,3.99,1.2,2.3
20171011,4.7,1.73,3.11
20171012,14.03,5.78,5.45
20171013,29.11,11.59,7.41
20171014,25.91,10.7,4.6
20171015,18.17,10.02,4.09
20171016,11.68,8.92,6.19
20171017,14.8,6.58,7.53
20171018,14.94,5.89,6.53
20171019,23.95,9.54,5.61
20171020,25.77,9.58,6.77
20171021,26.82,9.87,5.74
20171022,31.22,10.39,4.86
20171023,37.23,11.32,9.71
20171024,41.46,10.52,4.57
20171025,28.63,6.45,3.67
20171026,39.26,9.26,5.87
20171027,61.89,13.37,15.05
20171028,61.79,13.88,13.52
20171029,51.88,14.9,10.87
20171030,35.43,11.98,5.05
20171031,31.98,8.5,3.99
20171101,23.84,7.81,4.01
20171102,34.91,10.69,8.08
20171103,41.11,11.59,9.37
20171104,29.66,11.21,5.99
20171105,38.29,10.48,5.56
20171106,37.42,10.17,7.42
20171107,21.79,8.76,9.16
20171108,18.92,8.53,8.3
20171109,15.27,4.76,4.1
20171110,21.89,4.18,4.07
20171111,30.15,10.63,6.8
20171112,21.93,7.22,8.66
20171113,10.89,3.61,5.34
20171114,7.38,2.2,3.86
20171115,10.63,2.53,3.97
20171116,11.28,2.36,4.13
20171117,12.03,2.32,4.83
20171118,15.02,4.72,6.26
20171119,20.54,11.55,9.58
20171120,16.44,10.09,12.19
20171121,19.84,11.0,11.44
20171122,26.82,12.54,9.02
20171123,26.53,14.78,8.17
20171124,32.52,13.8,8.86
20171125,31.25,11.67,10.22
20171126,27.09,9.42,8.78
20171127,27.73,10.51,10.51
20171128,20.18,4.79,5.24
20171129,20.64,5.04,5.66
20171130,19.76,8.5,7.52
20171201,29.07,13.33,10.26
20171202,21.19,11.11,8.76
20171203,23.62,11.4,8.7
20171204,32.12,13.16,7.58
20171205,35.92,13.97,7.24
20171206,33.96,9.02,5.37
20171207,26.02,6.55,4.13
20171208,42.61,14.01,6.43
20171209,50.33,16.79,8.87
20171210,49.99,13.98,11.76
20171211,56.01,15.79,9.59
20171212,40.18,11.37,7.48
20171213,19.03,5.38,4.61
20171214,12.07,2.75,4.39
20171215,20.27,6.31,6.46
20171216,26.69,13.44,10.51
20171217,29.88,14.38,8.03
20171218,32.68,10.59,7.15
20171219,25.7,12.04,8.89
20171220,29.26,14.11,10.42
20171221,23.1,10.34,10.88
20171222,18.98,4.18,5.02
20171223,20.05,3.4,4.68
20171224,42.13,11.55,13.65
20171225,51.8,15.62,12.91
20171226,33.21,8.13,7.44
20171227,22.01,6.13,4.37
20171228,19.41,7.03,5.87
20171229,19.67,5.49,5.1
20171230,21.56,8.18,7.03
20171231,36.21,13.49,9.97
20180101,42.48,9.99,7.14
20180102,32.15,3.76,3.97
20180103,15.76,2.22,3.44
20180104,13.58,2.08,3.62
20180105,11.59,3.29,7.19
20180106,11.23,2.58,6.93
20180107,8.32,1.62,7.23
20180108,16.13,5.44,9.46
20180109,19.56,10.42,8.89
20180110,19.63,7.57,7.9
20180111,15.75,7.52,6.99
20180112,14.89,6.86,5.58
20180113,15.37,4.09,3.47
20180114,13.04,2.22,3.36
20180115,12.41,2.12,4.37
20180116,13.84,2.02,5.35
20180117,22.73,5.7,7.79
20180118,35.62,7.87,12.58
20180119,30.94,5.53,11.35
20180120,19.86,4.13,6.22
20180121,21.2,2.14,4.05
20180122,27.07,4.21,5.87
20180123,30.92,6.38,4.88
20180124,22.95,3.14,3.17
20180125,21.26,2.06,3.5
20180126,17.07,3.07,4.63
20180127,12.2,2.4,3.32
20180128,15.44,3.42,8.25
20180129,19.37,9.06,10.48
20180130,20.69,9.26,9.37
20180131,20.46,10.37,9.89
20180201,39.59,12.77,6.35
20180202,43.24,11.35,8.74
20180203,42.34,10.72,6.38
20180204,39.61,9.57,6.6
20180205,43.53,7.92,6.6
20180206,36.86,7.88,6.69
20180207,40.75,8.65,10.84
20180208,37.96,8.27,7.17
20180209,37.93,6.58,9.53
20180210,34.33,4.88,6.61
20180211,46.94,10.53,7.34
20180212,52.05,10.97,6.25
20180213,37.13,7.24,6.38
20180214,26.31,3.12,6.5
20180215,25.0,2.9,5.15
20180216,36.05,3.39,3.62
20180217,22.36,3.54,3.16
20180218,23.18,2.84,3.19
20180219,17.42,1.7,2.98
20180220,13.61,1.59,3.45
20180221,12.86,1.97,3.59
20180222,20.63,6.58,6.83
20180223,11.29,7.12,6.0
20180224,17.68,2.16,4.86
20180225,24.39,3.67,5.19
20180226,23.73,8.6,5.06
20180227,19.01,2.94,3.11
20180228,18.71,1.79,3.66
20180301,14.42,1.64,3.81
20180302,13.28,1.63,3.21
20180303,12.05,1.35,2.59
20180304,8.07,1.13,2.82
20180305,8.28,1.29,3.04
20180306,11.07,1.82,3.15
20180307,11.43,1.43,2.83
20180308,19.32,8.55,8.08
20180309,21.73,9.53,5.1
20180310,19.57,5.65,3.76
20180311,16.78,2.32,3.61
20180312,11.68,1.47,3.5
20180313,10.48,1.38,4.58
20180314,10.19,1.35,5.85
20180315,14.81,1.88,5.74
20180316,17.56,1.98,4.86
20180317,14.37,1.53,3.17
20180318,13.75,1.38,3.15
20180319,14.16,1.45,4.95
20180320,20.48,9.0,6.25
20180321,23.15,11.38,5.6
20180322,32.93,9.57,5.75
20180323,21.17,3.34,3.97
20180324,16.56,1.97,3.61
20180325,16.45,1.87,3.3
20180326,19.54,2.09,3.59
20180327,19.0,2.45,3.55
20180328,26.22,3.72,3.89
20180329,24.72,2.35,3.8
20180330,21.11,2.1,3.25
20180331,19.75,2.27,3.28
20180401,18.44,2.26,3.57
20180402,22.7,2.58,4.9
20180403,24.94,2.3,4.63
20180404,17.94,1.83,3.74
20180405,14.17,1.57,3.64
20180406,19.38,4.32,5.65
20180407,25.13,8.67,6.02
20180408,31.34,4.97,4.65
20180409,26.04,2.35,4.31
20180410,17.27,1.49,3.49
20180411,14.34,1.38,3.35
20180412,9.86,1.19,3.22
20180413,7.88,1.1,3.05
20180414,8.29,1.51,3.53
20180415,20.86,7.98,7.37
20180416,23.62,8.94,7.27
20180417,25.21,8.81,6.01
20180418,27.71,5.8,4.47
20180419,19.87,2.08,3.16
20180420,14.58,1.26,3.02
20180421,12.79,1.24,2.9
20180422,10.99,1.33,3.39
20180423,10.94,1.35,3.66
20180424,13.49,1.72,4.61
20180425,12.98,2.55,5.22
20180426,15.46,3.13,4.99
20180427,20.44,2.64,4.57
20180428,22.12,2.33,4.2
20180429,18.7,1.81,4.47
20180430,16.98,1.83,5.49
20180501,12.24,1.59,4.61
20180502,11.03,1.68,4.87
20180503,10.89,1.62,4.13
20180504,10.33,1.33,3.86
20180505,9.38,1.21,3.6
20180506,5.85,1.24,3.62
20180507,6.55,1.55,3.74
20180508,7.83,1.6,4.46
20180509,10.45,1.81,6.46
20180510,6.63,1.27,4.75
20180511,4.51,1.03,3.86
20180512,6.04,1.07,3.9
20180513,9.12,1.35,4.46
20180514,9.75,1.4,4.5
20180515,8.7,1.19,4.14
20180516,8.54,1.13,3.93
20180517,6.65,1.12,3.65
20180518,6.28,1.11,3.45
20180519,7.4,1.3,4.88
20180520,8.46,1.47,4.22
20180521,10.39,1.33,4.29
20180522,11.15,1.28,4.45
20180523,11.75,1.4,5.92
20180524,10.89,1.26,5.69
20180525,9.95,1.34,5.05
20180526,6.66,1.23,3.71
20180527,6.22,1.36,4.43
20180528,8.74,2.08,7.53
20180529,9.59,1.96,6.36
20180530,9.9,1.66,5.93
20180531,9.9,1.69,4.71
20180601,11.39,1.78,5.0
20180602,11.24,1.81,4.39
20180603,16.12,2.31,4.07
20180604,9.63,1.77,3.65
20180605,9.96,3.77,5.72
20180606,21.04,8.04,3.83
20180607,24.06,6.94,3.49
20180608,22.45,6.06,5.02
20180609,21.63,5.99,6.0
20180610,13.13,4.46,5.7
20180611,6.57,2.16,5.88
20180612,3.62,1.35,3.75
20180613,3.17,1.25,3.16
20180614,4.68,2.17,4.59
20180615,15.58,5.13,6.98
20180616,24.8,6.08,5.97
20180617,20.85,4.38,5.96
20180618,7.31,1.95,5.5
20180619,5.01,1.28,3.74
20180620,4.78,1.13,4.09
20180621,5.58,1.28,4.28
20180622,6.03,1.44,4.2
20180623,5.46,1.49,3.54
20180624,6.16,1.42,3.64
20180625,5.64,1.37,3.71
20180626,4.71,1.07,4.5
20180627,5.42,1.23,5.44
20180628,7.33,1.78,6.46
20180629,9.84,1.9,4.6
20180630,8.29,1.75,3.5
20180701,6.98,1.51,3.46
20180702,5.29,1.34,3.88
20180703,4.83,1.38,3.23
20180704,4.96,1.43,2.95
20180705,5.67,1.49,4.58
20180706,5.73,1.56,5.02
20180707,6.53,1.74,5.52
20180708,7.37,1.77,4.52
20180709,7.54,1.92,4.25
20180710,8.29,2.17,4.44
20180711,6.71,1.71,3.76
20180712,9.69,2.23,4.26
20180713,13.49,2.72,3.23
20180714,8.59,2.1,3.17
20180715,10.03,2.56,2.69
20180716,9.45,3.01,3.1
20180717,4.98,1.63,2.87
20180718,7.74,2.24,3.48
20180719,3.19,1.1,3.51
20180720,4.45,1.5,5.36
20180721,5.13,1.6,4.64
20180722,5.39,1.63,2.04
20180723,12.63,3.65,2.82
20180724,6.92,2.59,3.97
20180725,6.4,1.69,4.85
20180726,5.96,1.52,5.8
20180727,5.29,1.41,4.42
20180728,4.13,1.13,3.63
20180729,4.67,1.24,3.88
20180730,4.58,1.25,3.71
20180731,4.78,1.35,3.78
20180801,6.2,1.72,4.26
20180802,7.51,1.97,4.26
20180803,7.61,2.06,4.54
20180804,7.96,2.13,5.49
20180805,10.46,2.2,5.54
20180806,10.36,2.17,5.16
20180807,9.85,2.26,4.49
20180808,17.16,4.96,4.96
20180809,17.73,5.26,5.24
20180810,25.23,6.29,3.83
20180811,15.07,4.76,3.25
20180812,13.18,4.02,3.47
20180813,8.36,3.71,3.79
20180814,6.32,2.68,3.59
20180815,9.14,3.78,3.04
20180816,17.07,6.46,4.4
20180817,13.62,5.28,5.55
20180818,5.82,2.05,6.26
20180819,7.8,2.23,4.87
20180820,7.0,2.27,6.04
20180821,8.21,2.9,6.15
20180822,9.29,3.14,5.93
20180823,9.2,2.8,6.3
20180824,7.69,2.41,5.5
20180825,8.55,3.46,4.62
20180826,13.86,6.7,5.34
20180827,23.62,9.65,5.26
20180828,22.15,5.96,5.85
20180829,8.79,2.88,4.58
20180830,4.45,1.57,2.84
20180831,5.02,1.11,2.79
20180901,6.0,1.43,4.02
20180902,7.1,1.6,3.88
20180903,7.55,1.86,3.83
20180904,8.09,2.17,4.55
20180905,8.9,2.5,5.41
20180906,10.27,2.65,5.19
20180907,11.86,3.01,4.7
20180908,14.71,5.45,5.18
20180909,28.01,11.8,5.79
20180910,27.9,10.53,5.54
20180911,21.39,7.52,4.77
20180912,35.28,9.43,4.99
20180913,33.29,6.8,5.44
20180914,19.18,3.72,3.52
20180915,22.06,6.4,5.65
20180916,35.89,9.26,3.89
20180917,22.11,7.56,3.62
20180918,8.64,1.85,2.77
20180919,2.81,1.03,2.48
20180920,8.8,2.4,5.29
20180921,11.8,2.93,4.53
20180922,9.16,2.51,3.98
20180923,8.9,2.32,3.86
20180924,11.19,3.23,4.23
20180925,13.78,4.15,4.78
20180926,13.06,3.65,4.07
20180927,17.46,3.89,3.49
20180928,26.56,9.3,4.61
20180929,29.63,10.74,5.19
20180930,34.61,10.75,6.96
20181001,38.5,10.33,4.55
20181002,31.49,9.52,3.53
20181003,32.43,8.6,3.33
20181004,35.2,10.73,4.18
20181005,41.42,11.65,7.3
20181006,43.06,11.28,5.78
20181007,38.68,10.07,5.37
20181008,28.49,5.87,4.38
20181009,19.55,3.45,3.8
20181010,24.06,6.61,4.79
20181011,37.94,11.88,5.5
20181012,34.39,10.84,4.72
20181013,20.49,6.09,3.09
20181014,13.85,2.53,3.47
20181015,12.27,2.13,3.77
20181016,13.77,3.34,4.29
20181017,17.66,5.13,5.57
20181018,19.31,9.47,5.11
20181019,20.54,4.51,2.84
20181020,14.32,2.21,2.58
20181021,11.09,1.85,2.69
20181022,11.13,2.03,3.31
20181023,13.16,3.42,3.52
20181024,24.56,5.93,3.44
20181025,20.68,3.78,3.4
20181026,18.86,3.4,3.58
20181027,28.82,9.82,5.41
20181028,34.04,11.08,5.06
20181029,27.94,10.17,6.8
20181030,27.27,11.33,9.2
20181031,23.7,10.45,9.87
20181101,24.44,9.19,11.57
20181102,26.17,8.27,7.25
20181103,24.58,7.46,7.36
20181104,22.38,6.22,6.08
20181105,17.92,5.96,5.85
20181106,8.94,2.34,3.02
20181107,9.74,3.27,3.32
20181108,31.58,10.22,6.37
20181109,28.27,8.28,4.52
20181110,17.51,3.07,3.02
20181111,12.91,1.92,3.01
20181112,13.61,2.06,3.47
20181113,17.06,4.34,3.54
20181114,19.01,3.08,2.84
20181115,14.33,2.09,3.8
20181116,13.29,2.14,4.4
20181117,12.3,2.31,4.1
20181118,11.28,2.46,3.99
20181119,20.82,7.09,7.26
20181120,19.13,5.18,3.89
20181121,16.15,3.99,4.38
20181122,18.44,13.75,9.28
20181123,27.18,12.98,8.07
20181124,26.05,7.68,4.83
20181125,27.5,9.55,6.27
20181126,24.11,10.49,6.59
20181127,27.36,11.44,10.67
20181128,19.35,9.68,9.09
20181129,26.67,9.83,8.83
20181130,19.21,4.02,3.49
20181201,14.44,2.06,3.15
20181202,11.36,1.8,3.14
20181203,9.9,1.97,3.72
20181204,9.16,2.12,3.77
20181205,9.45,3.17,4.64
20181206,20.75,5.35,5.01
20181207,22.21,10.66,11.09
20181208,18.63,10.56,14.57
20181209,16.36,10.18,13.62
20181210,16.83,9.19,13.55
20181211,21.3,10.8,10.9
20181212,24.61,13.43,10.63
20181213,30.33,14.34,11.73
20181214,32.9,12.79,11.71
20181215,39.58,13.41,10.05
20181216,32.08,12.09,9.94
20181217,30.58,12.84,7.8
20181218,30.63,11.68,7.15
20181219,19.68,3.53,5.34
20181220,17.18,2.66,4.59
20181221,14.66,2.55,3.85
20181222,11.2,2.38,3.9
20181223,38.95,13.85,7.64
20181224,24.55,13.43,11.76
20181225,19.02,8.09,6.73
20181226,16.92,5.18,4.5
20181227,24.22,10.41,7.35
20181228,20.46,11.79,7.02
20181229,19.18,11.11,10.87
20181230,27.9,12.25,10.1
20181231,29.72,11.49,9.24
