date,PM2.5,SO2,NO2
20171007,13.99,3.8,6.73
20171008,17.22,4.92,8.18
20171009,10.01,3.48,7.85
20171010,8.53,3.34,9.75
20171011,7.41,3.52,7.63
20171012,16.45,7.53,13.08
20171013,16.25,7.5,11.93
20171014,15.56,7.23,12.29
20171015,7.59,4.88,8.8
20171016,7.58,2.83,11.25
20171017,8.77,4.87,13.68
20171018,13.23,6.19,13.81
20171019,12.77,6.76,14.43
20171020,13.42,6.83,13.32
20171021,15.94,6.93,12.1
20171022,21.68,9.22,14.2
20171023,30.05,8.38,16.11
20171024,30.89,7.83,20.27
20171025,23.82,6.27,13.26
20171026,26.14,6.82,18.33
20171027,29.87,7.65,25.47
20171028,34.77,9.35,26.23
20171029,32.96,9.94,16.33
20171030,26.8,9.59,15.25
20171031,28.03,7.47,16.33
20171101,21.02,5.8,18.7
20171102,24.12,6.62,25.4
20171103,28.3,8.49,25.38
20171104,28.61,9.75,16.37
20171105,39.19,7.67,13.75
20171106,27.38,6.11,16.58
20171107,26.91,6.55,20.16
20171108,15.28,4.77,18.1
20171109,18.12,4.54,15.35
20171110,21.86,5.25,16.93
20171111,23.07,5.48,18.12
20171112,22.11,5.27,13.33
20171113,13.3,4.01,17.52
20171114,12.05,4.49,16.95
20171115,13.57,4.86,14.22
20171116,15.88,4.53,13.12
20171117,16.95,3.19,18.44
20171118,20.16,5.82,25.98
20171119,11.03,5.65,16.47
20171120,11.73,5.87,17.52
20171121,13.94,6.6,19.92
20171122,14.99,8.42,18.03
20171123,25.26,9.18,14.99
20171124,24.19,8.17,17.6
20171125,24.19,6.75,21.49
20171126,20.96,7.26,22.63
20171127,17.31,5.87,18.52
20171128,20.66,5.32,28.39
20171129,23.22,5.64,30.89
20171130,21.0,6.77,27.63
20171201,13.71,7.19,18.6
20171202,14.6,6.82,18.41
20171203,21.6,7.38,22.98
20171204,24.39,7.75,19.85
20171205,26.57,8.06,17.6
20171206,26.44,7.14,19.32
20171207,32.87,7.82,26.24
20171208,31.99,11.23,18.84
20171209,51.97,12.15,23.63
20171210,51.38,10.22,37.68
20171211,32.06,11.65,20.89
20171212,30.61,9.04,20.44
20171213,17.12,5.64,13.54
20171214,15.1,4.96,15.35
20171215,23.63,6.76,23.51
20171216,13.16,7.15,17.98
20171217,20.6,8.13,14.19
20171218,37.18,9.52,18.67
20171219,23.58,10.08,15.7
20171220,21.85,10.87,17.68
20171221,16.63,8.14,16.57
20171222,23.7,7.02,22.76
20171223,30.24,5.92,38.55
20171224,45.73,9.93,35.81
20171225,32.71,11.14,15.87
20171226,35.58,9.26,22.08
20171227,21.24,6.17,13.03
20171228,24.89,6.82,24.36
20171229,27.85,6.16,20.6
20171230,21.09,6.76,17.92
20171231,26.65,7.49,14.4
20180101,43.03,7.19,17.21
20180102,29.86,4.45,15.18
20180103,16.69,4.21,14.37
20180104,14.83,4.22,16.3
20180105,20.28,5.6,25.45
20180106,13.21,3.81,17.26
20180107,7.73,3.29,13.59
20180108,8.63,4.38,18.91
20180109,23.1,6.95,13.64
20180110,15.27,6.78,14.13
20180111,12.04,6.61,13.61
20180112,11.48,6.11,16.51
20180113,16.06,5.63,19.16
20180114,13.43,4.42,18.84
20180115,16.24,4.06,24.41
20180116,25.23,4.87,42.03
20180117,49.7,7.04,54.67
20180118,32.0,5.47,29.13
20180119,30.73,5.02,30.89
20180120,25.71,5.01,19.08
20180121,33.4,4.06,19.62
20180122,55.25,7.5,41.06
20180123,34.6,5.85,22.52
20180124,22.39,4.65,8.74
20180125,15.13,3.06,9.14
20180126,19.97,5.51,20.25
20180127,15.23,4.17,15.8
20180128,19.58,5.8,22.1
20180129,10.12,6.25,16.87
20180130,19.89,5.81,18.97
20180131,12.66,5.93,18.37
20180201,26.45,8.38,18.64
20180202,29.27,8.06,18.94
20180203,28.51,9.53,20.96
20180204,33.85,9.1,16.43
20180205,27.08,7.91,17.87
20180206,22.14,7.15,19.17
20180207,26.25,7.36,25.85
20180208,21.9,6.27,18.16
20180209,19.6,3.81,19.81
20180210,31.78,5.06,24.73
20180211,35.96,7.11,11.37
20180212,27.15,6.11,9.74
20180213,19.5,4.79,11.06
20180214,14.55,2.7,11.15
20180215,17.14,2.44,17.54
20180216,29.33,5.24,22.67
20180217,29.22,4.66,10.84
20180218,17.56,2.95,10.91
20180219,18.67,3.05,22.5
20180220,17.46,3.53,17.79
20180221,15.69,4.86,11.7
20180222,8.2,5.07,8.81
20180223,9.43,4.89,8.2
20180224,18.68,3.56,15.53
20180225,23.27,5.21,19.64
20180226,13.15,5.03,8.89
20180227,15.17,3.5,11.61
20180228,16.3,3.12,20.79
20180301,20.41,4.23,22.44
20180302,19.13,2.69,10.5
20180303,17.37,1.94,11.96
20180304,12.1,1.65,13.67
20180305,9.12,6.94,13.87
20180306,14.47,4.52,12.57
20180307,10.53,3.3,9.69
20180308,8.35,5.44,14.57
20180309,10.9,5.53,11.71
20180310,16.27,5.27,14.67
20180311,10.88,2.87,9.22
20180312,10.26,2.79,13.57
20180313,8.23,2.44,15.55
20180314,7.18,2.1,17.19
20180315,15.26,2.48,29.36
20180316,21.53,3.43,33.51
20180317,14.99,2.54,8.58
20180318,11.77,2.19,8.91
20180319,12.15,1.98,15.17
20180320,13.62,5.26,17.26
20180321,11.8,6.08,12.89
20180322,14.12,4.71,14.01
20180323,13.81,3.38,11.19
20180324,14.35,2.63,9.62
20180325,15.86,2.99,9.32
20180326,20.68,3.9,24.75
20180327,28.9,5.2,24.42
20180328,23.23,3.96,11.61
20180329,19.17,3.16,10.77
20180330,17.01,3.56,12.36
20180331,11.24,2.97,8.02
20180401,16.91,3.0,9.9
20180402,20.89,3.36,19.11
20180403,17.46,2.26,16.67
20180404,7.53,1.94,13.06
20180405,4.97,1.79,9.55
20180406,12.0,5.19,16.79
20180407,20.29,6.01,10.04
20180408,18.81,4.47,13.58
20180409,15.12,2.7,13.07
20180410,10.07,2.06,10.46
20180411,10.94,2.06,15.73
20180412,9.71,1.9,13.84
20180413,7.65,1.82,11.23
20180414,8.01,2.86,13.75
20180415,12.45,5.13,15.81
20180416,16.06,4.83,17.17
20180417,21.12,5.05,16.62
20180418,21.63,3.99,13.0
20180419,17.1,3.14,8.98
20180420,13.71,2.53,8.92
20180421,9.91,2.06,8.14
20180422,9.31,1.83,9.92
20180423,7.41,4.08,14.96
20180424,15.39,4.3,25.65
20180425,18.76,5.72,16.81
20180426,22.93,4.09,13.75
20180427,25.79,3.63,22.81
20180428,21.69,3.2,8.45
20180429,17.89,2.79,9.91
20180430,15.22,2.28,13.5
20180501,9.77,1.91,12.66
20180502,9.72,2.93,14.9
20180503,18.29,4.97,18.66
20180504,12.5,3.41,7.23
20180505,8.44,1.75,6.48
20180506,4.61,1.64,8.55
20180507,3.38,6.13,8.71
20180508,10.78,5.54,23.21
20180509,12.36,3.3,12.78
20180510,12.14,1.95,5.31
20180511,11.92,1.89,6.38
20180512,10.73,1.77,10.1
20180513,11.4,2.21,13.43
20180514,10.25,2.14,11.92
20180515,8.06,2.17,10.28
20180516,5.04,1.42,9.79
20180517,4.98,1.42,10.09
20180518,6.46,6.03,11.6
20180519,7.22,2.57,12.68
20180520,6.55,3.02,12.29
20180521,6.62,2.91,12.8
20180522,6.5,1.69,12.17
20180523,14.3,4.92,16.73
20180524,11.56,2.24,10.61
20180525,6.32,1.47,7.48
20180526,6.15,2.08,8.84
20180527,7.4,3.12,10.35
20180528,15.71,5.91,21.42
20180529,12.72,5.45,15.3
20180530,9.68,5.15,14.82
20180531,8.66,4.58,11.33
20180601,12.54,4.87,13.57
20180602,14.21,3.4,4.77
20180603,16.63,3.36,4.73
20180604,14.42,2.39,5.61
20180605,3.21,1.37,8.28
20180606,1.32,1.06,8.27
20180607,1.98,1.11,5.87
20180608,4.29,1.38,5.77
20180609,11.37,3.62,14.64
20180610,16.18,5.64,19.69
20180611,25.19,6.59,22.12
20180612,21.21,4.59,13.78
20180613,15.72,3.48,14.31
20180614,15.93,4.43,17.3
20180615,14.87,6.57,15.05
20180616,9.81,3.06,9.39
20180617,11.7,6.88,11.65
20180618,15.81,4.62,12.25
20180619,5.09,3.09,8.64
20180620,5.4,2.93,9.2
20180621,5.17,2.8,10.03
20180622,3.42,1.86,12.04
20180623,2.0,1.58,13.03
20180624,1.25,1.32,7.11
20180625,1.24,1.31,7.35
20180626,1.72,1.31,9.46
20180627,3.74,2.21,11.68
20180628,6.28,4.19,12.38
20180629,7.48,3.72,11.02
20180630,5.93,3.05,8.6
20180701,4.32,2.98,7.46
20180702,3.95,2.79,8.6
20180703,3.58,2.44,8.06
20180704,3.63,2.44,6.91
20180705,3.61,2.44,8.15
20180706,3.74,1.91,8.28
20180707,3.77,1.84,11.77
20180708,2.85,1.39,9.84
20180709,2.57,1.57,7.75
20180710,5.58,2.41,9.03
20180711,9.27,3.83,14.09
20180712,2.94,1.5,6.75
20180713,1.69,1.46,7.9
20180714,1.55,1.2,5.37
20180715,2.29,1.51,5.43
20180716,4.22,2.23,8.4
20180717,7.83,3.14,12.26
20180718,3.68,2.07,6.34
20180719,2.91,1.69,6.23
20180720,3.26,1.9,7.54
20180721,7.34,3.5,11.93
20180722,6.91,4.14,15.3
20180723,1.73,1.42,9.28
20180724,1.85,1.32,5.21
20180725,2.63,1.42,7.32
20180726,2.48,1.38,9.68
20180727,2.23,1.51,9.88
20180728,2.55,1.52,9.49
20180729,3.23,1.59,11.67
20180730,3.37,1.73,11.51
20180731,3.37,1.7,10.5
20180801,4.78,2.98,10.71
20180802,6.82,3.97,10.41
20180803,8.23,3.82,12.8
20180804,6.56,2.24,12.01
20180805,5.77,2.35,13.35
20180806,7.56,2.5,14.01
20180807,11.07,3.24,16.69
20180808,10.18,2.55,11.64
20180809,8.77,1.99,5.67
20180810,1.85,1.3,5.75
20180811,2.45,1.26,6.48
20180812,3.92,1.62,6.15
20180813,5.34,2.49,7.51
20180814,7.75,3.02,7.08
20180815,8.55,2.41,6.37
20180816,3.91,1.48,7.81
20180817,3.63,1.64,13.38
20180818,7.21,2.5,12.57
20180819,8.5,3.74,14.5
20180820,19.91,5.06,19.52
20180821,22.38,4.63,19.26
20180822,20.51,4.97,19.86
20180823,22.13,5.41,22.56
20180824,30.79,6.33,23.83
20180825,30.52,6.97,18.42
20180826,22.65,5.64,15.39
20180827,20.89,4.16,13.53
20180828,12.99,3.5,10.22
20180829,4.22,1.53,10.21
20180830,1.95,1.2,10.43
20180831,2.49,1.12,10.53
20180901,2.09,1.12,10.55
20180902,2.85,1.49,11.99
20180903,4.36,4.14,12.21
20180904,7.64,3.55,13.07
20180905,13.52,4.55,18.01
20180906,14.38,3.79,13.2
20180907,15.77,2.77,15.37
20180908,17.88,5.32,15.91
20180909,20.98,5.5,12.29
20180910,12.98,4.7,18.7
20180911,20.68,5.58,23.68
20180912,14.47,7.23,14.4
20180913,7.25,2.11,7.33
20180914,12.61,4.27,18.9
20180915,11.82,4.83,14.18
20180916,5.88,2.7,3.48
20180917,1.55,1.2,3.52
20180918,2.05,1.54,6.29
20180919,9.42,3.29,19.75
20180920,14.11,4.74,20.66
20180921,10.57,4.34,20.0
20180922,8.85,4.02,17.28
20180923,4.93,2.38,11.47
20180924,9.76,5.35,14.49
20180925,12.69,8.21,12.92
20180926,14.06,4.18,14.65
20180927,16.69,5.02,19.25
20180928,23.09,6.69,15.65
20180929,20.76,5.63,12.9
20180930,20.84,5.79,9.62
20181001,21.83,5.53,11.23
20181002,22.2,6.4,10.04
20181003,21.25,6.4,10.19
20181004,21.82,7.15,13.85
20181005,22.47,7.89,16.19
20181006,22.0,7.11,13.19
20181007,23.76,5.24,13.06
20181008,18.89,4.45,7.53
20181009,17.04,3.7,9.33
20181010,30.27,5.12,18.41
20181011,16.22,6.18,14.58
20181012,15.67,5.08,10.27
20181013,12.76,4.22,10.46
20181014,10.38,4.13,6.78
20181015,12.29,3.99,7.42
20181016,15.03,4.41,19.73
20181017,11.54,4.98,18.11
20181018,12.43,5.09,13.81
20181019,16.37,4.68,10.01
20181020,12.09,3.55,6.71
20181021,11.21,3.42,6.36
20181022,13.18,3.94,15.14
20181023,18.59,5.75,19.58
20181024,18.3,6.05,13.11
20181025,16.79,4.04,7.82
20181026,29.06,12.29,26.65
20181027,18.06,7.34,14.4
20181028,16.91,7.25,19.04
20181029,18.95,8.57,26.91
20181030,17.6,8.34,21.52
20181031,16.16,7.98,14.42
20181101,16.32,7.03,11.46
20181102,22.16,5.59,15.21
20181103,11.54,4.01,22.53
20181104,12.49,3.87,14.5
20181105,10.62,3.66,12.98
20181106,8.8,3.77,11.23
20181107,14.49,4.92,17.75
20181108,25.19,6.35,22.4
20181109,20.18,7.8,13.92
20181110,20.13,4.88,9.64
20181111,20.33,4.46,13.73
20181112,24.39,5.71,25.97
20181113,17.8,5.89,12.78
20181114,13.7,4.3,7.86
20181115,11.71,3.13,6.6
20181116,11.46,2.72,8.44
20181117,16.85,4.17,15.63
20181118,12.0,4.11,14.98
20181119,11.7,5.62,19.39
20181120,14.42,5.44,14.86
20181121,15.12,4.35,15.04
20181122,13.66,5.63,13.69
20181123,22.73,6.5,17.62
20181124,18.51,4.7,17.02
20181125,20.3,4.52,19.89
20181126,11.16,4.47,15.55
20181127,20.68,5.35,22.59
20181128,21.49,5.15,22.7
20181129,22.97,7.13,16.68
20181130,19.61,4.81,12.71
20181201,19.71,3.92,11.85
20181202,14.33,3.33,10.04
20181203,14.02,3.05,16.25
20181204,13.0,3.74,24.02
20181205,17.08,5.24,18.94
20181206,16.01,5.0,18.54
20181207,18.33,5.87,18.99
20181208,10.29,5.64,15.96
20181209,9.69,4.92,15.79
20181210,11.02,5.22,19.3
20181211,13.34,6.16,19.29
20181212,15.05,7.02,18.63
20181213,20.62,8.6,18.89
20181214,19.05,6.17,22.91
20181215,36.13,16.79,27.18
20181216,24.93,5.96,23.19
20181217,20.16,9.61,21.78
20181218,18.02,7.09,20.25
20181219,13.6,3.46,13.24
20181220,12.27,2.63,12.91
20181221,12.39,3.6,12.53
20181222,20.15,9.8,15.13
20181223,52.48,25.48,21.71
20181224,13.24,6.45,15.92
20181225,18.9,4.83,23.89
20181226,23.87,6.02,32.1
20181227,17.06,6.26,22.05
20181228,14.27,6.22,14.8
20181229,12.37,6.54,14.04
20181230,26.59,12.5,16.78
20181231,20.99,6.29,17.09
