date,PM2.5,SO2,NO2
20171009,41.11,10.56,16.67
20171010,33.62,10.11,15.82
20171011,17.43,10.3,14.93
20171012,17.33,11.98,13.22
20171013,20.9,10.45,13.09
20171014,25.13,9.83,13.48
20171015,24.94,9.68,12.31
20171016,21.03,8.47,12.6
20171017,22.71,9.11,14.66
20171018,21.46,9.2,12.73
20171019,25.38,9.96,13.97
20171020,34.0,11.53,17.61
20171021,37.4,12.38,18.04
20171022,56.03,17.05,22.07
20171023,63.48,13.12,23.51
20171024,55.63,12.64,23.57
20171025,50.59,13.47,27.4
20171026,47.86,14.38,21.45
20171027,48.23,14.45,23.46
20171028,50.45,13.75,22.88
20171029,52.04,13.01,22.35
20171030,32.44,12.5,22.77
20171031,42.97,14.14,28.23
20171101,53.49,14.06,32.87
20171102,60.74,14.02,30.52
20171103,68.34,14.65,27.76
20171104,65.12,13.75,25.31
20171105,45.42,14.4,27.77
20171106,55.95,14.33,32.16
20171107,77.0,14.78,37.71
20171108,85.99,16.47,33.29
20171109,92.1,15.84,34.09
20171110,59.97,13.34,24.85
20171111,30.21,11.66,19.46
20171112,36.8,11.62,19.18
20171113,42.69,11.11,22.14
20171114,49.22,14.09,28.59
20171115,66.46,17.08,32.49
20171116,89.86,15.37,34.36
20171117,72.85,11.11,28.44
20171118,34.79,11.3,19.78
20171119,35.95,10.75,19.01
20171120,42.9,11.95,21.8
20171121,51.88,14.63,28.01
20171122,44.4,14.67,25.6
20171123,32.02,12.28,26.22
20171124,40.36,15.28,31.73
20171125,46.27,14.66,32.46
20171126,51.36,15.34,35.3
20171127,69.0,17.09,42.93
20171128,79.86,15.76,37.77
20171129,80.31,14.6,31.78
20171130,41.91,11.01,21.06
20171201,50.19,11.73,22.08
20171202,57.17,13.42,24.8
20171203,64.5,13.95,29.24
20171204,107.16,13.75,32.82
20171205,111.18,16.78,32.37
20171206,93.42,18.88,41.81
20171207,95.29,17.4,40.11
20171208,54.1,15.53,29.82
20171209,57.11,17.21,33.04
20171210,54.1,14.59,34.5
20171211,50.34,15.86,38.32
20171212,64.98,17.75,42.34
20171213,69.66,13.66,33.58
20171214,66.96,11.01,27.6
20171215,70.08,12.98,27.62
20171216,67.54,11.6,23.16
20171217,42.22,12.21,25.33
20171218,51.86,14.8,31.84
20171219,52.9,14.68,35.82
20171220,49.29,14.2,34.3
20171221,54.96,14.86,38.97
20171222,66.8,18.39,46.73
20171223,98.45,19.34,50.13
20171224,70.29,12.71,33.91
20171225,51.53,14.57,40.83
20171226,68.91,18.29,47.09
20171227,96.45,20.87,52.6
20171228,117.28,17.64,46.01
20171229,130.21,14.95,38.11
20171230,91.53,13.92,31.86
20171231,65.12,13.78,33.13
20180101,79.85,17.79,41.63
20180102,116.97,16.26,44.37
20180103,73.61,11.5,30.28
20180104,37.07,10.64,19.3
20180105,55.12,11.01,17.59
20180106,51.55,9.39,18.66
20180107,73.85,12.34,20.91
20180108,50.44,10.19,18.33
20180109,34.78,9.01,22.21
20180110,37.54,9.7,25.34
20180111,40.45,11.8,29.0
20180112,57.27,13.8,33.57
20180113,73.61,15.96,43.37
20180114,79.07,15.0,38.74
20180115,93.57,15.5,44.68
20180116,110.1,13.38,35.82
20180117,82.2,12.46,26.41
20180118,109.12,11.71,29.79
20180119,122.0,14.22,31.52
20180120,96.38,13.87,33.49
20180121,95.39,13.89,37.04
20180122,66.8,12.21,27.49
20180123,98.11,11.14,30.74
20180124,63.28,10.83,26.79
20180125,44.95,11.24,17.63
20180126,49.23,11.93,16.44
20180127,47.51,10.16,13.39
20180128,64.72,10.85,17.03
20180129,85.86,13.48,23.83
20180130,83.74,13.13,28.75
20180131,56.08,12.49,22.81
20180201,51.62,12.6,31.8
20180202,49.73,13.02,25.47
20180203,27.99,10.58,18.79
20180204,35.43,12.42,25.19
20180205,42.77,13.61,28.94
20180206,51.12,14.03,33.11
20180207,65.88,15.54,38.92
20180208,72.34,15.84,36.92
20180209,85.6,16.27,39.14
20180210,83.88,13.84,25.51
20180211,77.06,11.85,23.91
20180212,50.99,10.12,21.12
20180213,63.34,13.65,21.32
20180214,69.9,13.19,23.49
20180215,87.6,13.51,19.22
20180216,104.3,12.75,14.77
20180217,95.26,10.37,14.54
20180218,83.83,10.35,14.22
20180219,68.24,11.32,12.41
20180220,45.23,9.75,11.72
20180221,56.47,9.17,13.46
20180222,58.91,10.73,14.02
20180223,42.95,11.32,14.16
20180224,46.01,12.01,20.57
20180225,65.02,13.16,19.46
20180226,69.11,12.43,21.93
20180227,52.65,11.52,24.27
20180228,40.04,9.48,15.63
20180301,46.9,10.76,22.28
20180302,46.74,9.39,16.12
20180303,44.23,9.86,18.25
20180304,40.59,10.58,19.86
20180305,29.1,13.16,13.06
20180306,27.68,9.1,15.92
20180307,30.59,10.47,14.55
20180308,42.63,8.86,17.78
20180309,52.66,11.79,22.16
20180310,48.25,13.04,22.87
20180311,45.68,13.53,26.42
20180312,49.01,13.32,22.17
20180313,55.78,13.17,22.28
20180314,48.94,9.97,15.57
20180315,47.31,10.67,16.97
20180316,35.46,10.73,15.16
20180317,35.59,10.27,17.47
20180318,33.94,9.6,18.45
20180319,52.17,9.83,19.52
20180320,42.56,10.03,16.16
20180321,34.71,10.61,20.75
20180322,46.03,12.08,24.47
20180323,51.02,13.45,25.21
20180324,48.91,11.92,24.13
20180325,45.19,10.56,19.76
20180326,40.17,9.01,15.41
20180327,37.8,10.72,17.84
20180328,41.75,13.29,20.76
20180329,41.96,12.29,22.72
20180330,56.61,12.21,20.53
20180331,66.14,12.91,18.76
20180401,62.07,11.8,21.71
20180402,46.45,10.68,16.84
20180403,44.4,12.59,16.7
20180404,48.14,11.99,18.05
20180405,27.7,8.72,15.27
20180406,32.14,6.5,10.58
20180407,25.73,6.75,13.65
20180408,30.48,9.98,16.45
20180409,34.12,10.79,16.21
20180410,45.64,10.52,16.7
20180411,58.01,10.64,24.66
20180412,41.86,8.65,15.49
20180413,23.53,9.26,14.31
20180414,26.79,8.54,13.34
20180415,37.64,9.08,16.99
20180416,40.19,8.96,18.14
20180417,42.01,10.66,16.67
20180418,41.79,11.81,16.6
20180419,37.71,11.4,16.49
20180420,43.34,11.97,16.71
20180421,30.96,7.78,10.08
20180422,28.83,8.35,14.71
20180423,27.26,12.52,12.77
20180424,35.61,8.88,11.46
20180425,38.77,9.6,14.18
20180426,38.44,10.15,13.61
20180427,38.59,9.55,14.45
20180428,43.43,9.96,18.57
20180429,45.14,11.31,16.04
20180430,40.36,9.67,11.36
20180501,35.35,8.65,10.29
20180502,42.93,8.68,11.55
20180503,32.63,10.13,14.52
20180504,36.0,10.87,18.0
20180505,35.25,8.75,11.9
20180506,22.83,8.48,12.29
20180507,27.37,11.24,10.47
20180508,29.13,7.94,12.83
20180509,34.4,9.71,16.74
20180510,39.67,10.51,17.63
20180511,48.25,8.75,16.44
20180512,32.62,8.57,12.13
20180513,33.5,8.74,12.6
20180514,37.52,9.31,13.03
20180515,26.95,8.5,8.75
20180516,23.53,6.77,8.44
20180517,29.84,6.56,9.08
20180518,28.31,9.87,12.09
20180519,24.14,8.67,10.49
20180520,23.79,9.24,10.82
20180521,19.03,9.03,12.06
20180522,31.44,7.03,10.56
20180523,47.37,7.18,12.67
20180524,44.19,8.33,13.19
20180525,36.18,7.76,13.98
20180526,33.93,7.96,9.58
20180527,48.9,7.62,10.69
20180528,41.6,8.22,16.86
20180529,45.08,8.23,18.1
20180530,34.81,6.41,13.02
20180531,27.88,7.11,10.51
20180601,35.6,9.26,12.77
20180602,30.18,9.43,12.18
20180603,34.58,9.23,12.05
20180604,39.36,9.03,13.94
20180605,41.85,8.67,11.82
20180606,37.23,8.79,10.99
20180607,34.52,8.59,11.6
20180608,31.32,7.81,10.95
20180609,26.04,8.27,9.25
20180610,25.33,8.27,9.8
20180611,30.8,8.58,12.96
20180612,31.02,9.43,13.61
20180613,29.31,8.45,10.2
20180614,32.18,8.57,11.31
20180615,37.01,10.55,12.44
20180616,38.51,10.52,14.02
20180617,53.32,21.91,12.31
20180618,44.2,8.52,10.77
20180619,25.04,8.55,8.62
20180620,25.04,9.18,9.31
20180621,33.84,9.24,11.32
20180622,30.97,9.18,11.9
20180623,26.38,8.41,9.75
20180624,29.22,7.8,11.06
20180625,14.99,5.85,8.51
20180626,13.48,5.59,7.43
20180627,13.43,5.97,7.88
20180628,16.72,6.46,9.03
20180629,23.44,6.38,11.19
20180630,22.38,6.21,11.69
20180701,24.73,7.73,9.24
20180702,35.54,8.39,10.49
20180703,34.04,8.04,10.61
20180704,27.33,6.52,11.05
20180705,21.64,9.07,11.09
20180706,30.3,9.1,8.94
20180707,23.35,7.51,9.86
20180708,22.79,7.59,9.8
20180709,21.47,8.24,10.24
20180710,21.72,7.16,10.13
20180711,24.72,5.69,9.13
20180712,21.39,6.88,9.58
20180713,18.92,6.87,9.03
20180714,21.09,6.27,9.82
20180715,18.58,5.88,9.94
20180716,21.19,5.87,10.41
20180717,23.34,5.98,10.52
20180718,22.79,6.04,10.32
20180719,21.76,6.24,10.55
20180720,24.75,6.14,10.81
20180721,27.57,6.11,11.22
20180722,29.82,6.88,9.23
20180723,23.74,5.82,9.8
20180724,24.98,6.05,9.88
20180725,24.51,6.72,9.74
20180726,19.68,6.1,9.05
20180727,15.98,5.82,9.06
20180728,17.21,6.01,8.88
20180729,15.85,6.0,9.38
20180730,16.41,5.71,9.23
20180731,18.59,6.14,9.27
20180801,22.8,6.14,9.18
20180802,26.76,7.41,9.21
20180803,27.49,7.75,8.88
20180804,28.19,7.45,8.91
20180805,32.5,7.92,7.69
20180806,34.12,7.56,7.83
20180807,30.23,6.91,8.15
20180808,26.79,6.4,8.96
20180809,27.69,6.67,10.41
20180810,27.64,7.66,9.24
20180811,35.54,8.41,10.28
20180812,39.14,8.37,9.92
20180813,29.11,7.59,7.61
20180814,23.77,7.51,7.81
20180815,27.08,7.36,8.95
20180816,21.45,8.79,9.01
20180817,22.73,8.84,9.28
20180818,18.16,7.9,9.28
20180819,18.16,8.4,9.71
20180820,19.98,9.73,10.65
20180821,22.67,9.04,10.6
20180822,26.48,8.73,9.94
20180823,36.94,9.87,10.21
20180824,33.77,10.22,11.08
20180825,32.39,10.18,10.77
20180826,31.36,7.95,9.18
20180827,25.61,7.43,9.29
20180828,24.84,8.2,10.18
20180829,28.02,8.0,10.83
20180830,28.17,8.1,10.92
20180831,26.6,8.22,10.23
20180901,23.06,8.62,9.68
20180902,23.36,8.44,8.56
20180903,25.43,11.02,10.46
20180904,23.42,8.76,13.0
20180905,30.88,9.82,14.8
20180906,27.36,8.76,10.49
20180907,18.01,7.68,12.33
20180908,15.97,7.71,12.79
20180909,21.45,8.93,13.72
20180910,26.91,9.85,14.33
20180911,28.98,9.97,14.65
20180912,38.18,16.04,15.92
20180913,34.6,9.2,14.69
20180914,32.7,10.05,12.12
20180915,31.34,9.04,9.86
20180916,34.14,7.69,11.18
20180917,29.68,9.29,13.73
20180918,20.06,9.64,14.56
20180919,20.1,7.65,13.48
20180920,21.64,8.37,13.31
20180921,18.91,10.37,10.49
20180922,23.26,10.92,16.99
20180923,28.61,11.33,16.84
20180924,34.65,12.06,18.65
20180925,33.35,11.05,13.98
20180926,22.25,8.61,11.88
20180927,24.46,8.48,11.55
20180928,26.39,9.68,11.35
20180929,24.4,7.52,14.92
20180930,27.31,9.88,19.4
20181001,18.89,9.63,14.82
20181002,20.66,9.97,15.7
20181003,24.61,9.95,16.22
20181004,27.71,10.42,15.42
20181005,32.83,10.95,15.39
20181006,42.36,12.3,19.39
20181007,48.33,13.23,21.45
20181008,53.39,13.07,17.86
20181009,44.77,11.36,16.14
20181010,21.69,9.22,16.27
20181011,22.9,10.96,20.17
20181012,28.72,12.87,21.88
20181013,37.61,13.05,23.03
20181014,34.49,11.01,14.26
20181015,35.4,10.15,16.18
20181016,33.91,10.55,16.13
20181017,39.17,10.65,18.8
20181018,52.28,11.57,19.99
20181019,30.42,10.67,17.34
20181020,30.06,9.67,17.2
20181021,36.11,9.61,16.95
20181022,31.41,10.84,15.01
20181023,37.08,12.76,22.47
20181024,47.88,17.24,22.46
20181025,40.28,10.63,17.66
20181026,26.47,9.69,17.23
20181027,23.27,9.05,20.64
20181028,28.14,11.13,22.35
20181029,26.99,10.5,22.06
20181030,29.47,10.71,26.97
20181031,34.12,11.26,28.97
20181101,43.34,13.78,30.51
20181102,39.33,13.48,26.95
20181103,40.49,12.96,28.21
20181104,45.88,11.3,23.02
20181105,43.33,8.58,21.79
20181106,15.0,9.5,16.61
20181107,23.03,9.94,14.18
20181108,24.01,10.87,14.22
20181109,36.33,17.61,19.21
20181110,33.68,11.24,22.26
20181111,39.93,10.78,17.44
20181112,47.38,11.83,20.98
20181113,48.66,12.57,24.7
20181114,53.75,11.54,24.57
20181115,51.33,11.93,19.99
20181116,48.22,9.02,21.19
20181117,30.28,10.71,19.68
20181118,22.93,11.52,17.01
20181119,31.21,14.17,18.73
20181120,34.7,12.81,23.6
20181121,44.27,10.93,22.94
20181122,47.76,11.87,26.16
20181123,43.26,12.52,23.9
20181124,54.48,13.41,30.22
20181125,64.69,13.04,29.84
20181126,60.0,12.75,29.22
20181127,65.34,12.74,34.27
20181128,74.86,14.97,36.63
20181129,90.98,19.52,32.88
20181130,145.63,11.6,30.85
20181201,137.3,13.1,28.84
20181202,96.67,12.03,27.26
20181203,63.96,12.96,22.2
20181204,48.42,9.79,19.84
20181205,39.43,10.93,20.26
20181206,32.94,9.62,20.29
20181207,45.23,11.19,21.87
20181208,34.73,10.34,19.67
20181209,44.64,11.93,21.65
20181210,54.46,11.72,22.74
20181211,62.97,11.75,27.18
20181212,75.37,15.53,33.48
20181213,75.1,18.69,34.4
20181214,83.04,13.63,35.34
20181215,125.7,41.31,32.03
20181216,78.45,10.98,26.74
20181217,67.02,16.73,33.8
20181218,69.8,17.59,37.73
20181219,82.82,14.15,41.07
20181220,71.29,12.74,28.65
20181221,98.46,24.85,30.3
20181222,145.83,42.05,30.07
20181223,100.84,46.19,27.12
20181224,71.58,16.09,33.24
20181225,69.4,12.46,29.49
20181226,62.47,10.12,30.56
20181227,53.55,9.54,24.96
20181228,39.56,9.98,18.18
20181229,38.03,11.16,18.88
20181230,50.53,21.92,19.51
20181231,47.2,11.13,21.6
