date,PM2.5,SO2,NO2
20171011,6.49,0.64,0.63
20171012,7.6,0.6,0.69
20171013,8.63,0.69,0.66
20171014,10.59,0.78,0.66
20171015,11.27,1.03,0.61
20171016,7.56,0.77,0.61
20171017,4.77,0.47,0.81
20171018,3.86,0.37,0.98
20171019,3.6,0.42,0.94
20171020,5.22,0.53,0.88
20171021,5.28,0.57,0.87
20171022,4.88,0.58,0.81
20171023,8.44,0.88,0.76
20171024,6.74,0.98,0.64
20171025,5.9,0.83,0.61
20171026,3.79,0.48,0.8
20171027,4.18,0.5,0.84
20171028,4.42,0.53,0.81
20171029,4.82,0.64,0.72
20171030,4.33,0.51,0.81
20171031,3.94,0.52,0.75
20171101,2.31,0.25,0.75
20171102,1.51,0.14,0.74
20171103,1.98,0.2,0.8
20171104,2.54,0.31,0.86
20171105,2.68,0.44,0.87
20171106,1.67,0.31,0.91
20171107,2.18,0.3,0.95
20171108,3.78,0.61,0.9
20171109,4.31,0.7,0.8
20171110,3.41,0.53,0.86
20171111,2.44,0.33,0.88
20171112,2.47,0.21,0.84
20171113,2.33,0.17,0.82
20171114,3.17,0.32,0.98
20171115,5.16,0.64,1.06
20171116,4.44,0.61,1.02
20171117,4.1,0.52,0.87
20171118,3.8,0.38,0.82
20171119,5.11,0.51,0.76
20171120,5.34,0.5,0.75
20171121,4.3,0.35,0.7
20171122,3.59,0.28,0.69
20171123,2.43,0.24,0.74
20171124,1.67,0.17,0.9
20171125,1.13,0.1,0.87
20171126,1.78,0.12,0.89
20171127,1.79,0.14,0.94
20171128,2.34,0.23,0.78
20171129,2.14,0.18,0.78
20171130,2.17,0.16,0.9
20171201,2.02,0.13,0.96
20171202,1.8,0.12,0.93
20171203,2.05,0.15,0.99
20171204,2.0,0.13,1.06
20171205,2.46,0.15,1.05
20171206,2.33,0.18,0.95
20171207,2.9,0.21,0.95
20171208,3.18,0.16,0.82
20171209,0.86,0.07,0.78
20171210,1.5,0.11,0.94
20171211,2.39,0.16,1.04
20171212,4.13,0.31,0.87
20171213,3.5,0.27,0.81
20171214,2.64,0.18,0.75
20171215,2.15,0.17,0.83
20171216,2.08,0.14,0.88
20171217,2.02,0.13,0.81
20171218,1.01,0.08,0.77
20171219,0.93,0.07,0.87
20171220,1.52,0.16,0.97
20171221,2.42,0.39,0.98
20171222,3.18,0.53,0.85
20171223,2.05,0.35,0.78
20171224,1.75,0.21,0.84
20171225,2.1,0.23,0.82
20171226,1.26,0.13,0.94
20171227,0.81,0.06,0.84
20171228,1.48,0.11,0.92
20171229,2.35,0.15,0.9
20171230,2.26,0.17,0.78
20171231,2.62,0.27,0.72
20180101,3.9,0.47,0.7
20180102,4.29,0.62,0.7
20180103,3.13,0.52,0.7
20180104,1.98,0.27,0.75
20180105,2.72,0.34,0.66
20180106,3.07,0.38,0.61
20180107,2.9,0.32,0.69
20180108,2.04,0.18,0.63
20180109,2.0,0.11,0.71
20180110,1.81,0.09,0.78
20180111,1.45,0.08,0.86
20180112,2.3,0.14,0.75
20180113,3.28,0.27,0.74
20180114,2.89,0.29,0.73
20180115,2.94,0.3,0.69
20180116,1.25,0.1,0.67
20180117,1.94,0.14,0.73
20180118,2.43,0.16,0.69
20180119,2.38,0.12,0.75
20180120,2.38,0.15,0.73
20180121,1.12,0.08,0.65
20180122,1.43,0.1,0.78
20180123,3.16,0.21,0.83
20180124,7.62,1.02,0.63
20180125,7.18,1.12,0.61
20180126,6.1,0.97,0.57
20180127,4.09,0.55,0.51
20180128,2.76,0.33,0.54
20180129,2.29,0.18,0.53
20180130,2.55,0.15,0.56
20180131,2.34,0.13,0.58
20180201,2.97,0.15,0.56
20180202,3.47,0.21,0.59
20180203,4.27,0.38,0.59
20180204,4.91,0.48,0.52
20180205,3.5,0.28,0.49
20180206,2.91,0.24,0.46
20180207,3.04,0.28,0.56
20180208,3.75,0.43,0.49
20180209,3.75,0.5,0.51
20180210,3.11,0.42,0.53
20180211,1.99,0.23,0.51
20180212,3.48,0.7,0.52
20180213,4.62,0.82,0.46
20180214,2.81,0.38,0.56
20180215,1.5,0.17,0.61
20180216,1.51,0.11,0.55
20180217,2.05,0.19,0.46
20180218,3.23,0.35,0.49
20180219,3.02,0.37,0.49
20180220,1.57,0.17,0.57
20180221,1.69,0.17,0.56
20180222,2.4,0.26,0.56
20180223,3.84,0.45,0.5
20180224,2.7,0.31,0.52
20180225,2.91,0.4,0.49
20180226,2.81,0.3,0.61
20180227,1.08,0.09,0.56
20180228,1.4,0.11,0.58
20180301,1.84,0.14,0.59
20180302,3.17,0.26,0.53
20180303,5.29,0.58,0.51
20180304,3.73,0.42,0.53
20180305,4.16,0.46,0.48
20180306,4.04,0.45,0.53
20180307,2.25,0.23,0.56
20180308,1.29,0.11,0.56
20180309,2.43,0.22,0.62
20180310,4.98,0.4,0.54
20180311,5.31,0.38,0.57
20180312,3.64,0.3,0.6
20180313,2.58,0.22,0.62
20180314,2.47,0.23,0.6
20180315,3.97,0.4,0.6
20180316,6.63,0.85,0.57
20180317,6.24,0.79,0.57
20180318,4.03,0.44,0.55
20180319,1.29,0.11,0.52
20180320,1.76,0.14,0.67
20180321,2.83,0.27,0.6
20180322,5.2,0.6,0.56
20180323,7.29,0.82,0.55
20180324,6.44,0.69,0.54
20180325,5.28,0.43,0.53
20180326,5.23,0.45,0.49
20180327,3.56,0.35,0.54
20180328,3.04,0.31,0.57
20180329,4.22,0.38,0.62
20180330,8.68,0.78,0.55
20180331,7.43,0.71,0.46
20180401,5.62,0.62,0.47
20180402,3.99,0.37,0.66
20180403,3.06,0.22,0.69
20180404,6.01,0.46,0.62
20180405,8.4,0.69,0.51
20180406,4.65,0.34,0.48
20180407,6.76,0.63,0.58
20180408,9.86,0.84,0.58
20180409,9.71,1.02,0.64
20180410,9.59,0.96,0.61
20180411,10.32,1.1,0.61
20180412,11.26,1.17,0.51
20180413,8.5,0.88,0.49
20180414,6.44,0.68,0.47
20180415,3.72,0.34,0.49
20180416,2.64,0.22,0.56
20180417,4.55,0.43,0.51
20180418,6.17,0.6,0.54
20180419,7.14,0.55,0.58
20180420,7.49,0.6,0.57
20180421,9.22,0.66,0.48
20180422,9.21,0.48,0.52
20180423,8.81,0.48,0.5
20180424,8.47,0.51,0.43
20180425,6.88,0.53,0.49
20180426,5.83,0.53,0.57
20180427,6.21,0.61,0.57
20180428,8.55,0.72,0.53
20180429,10.97,0.72,0.46
20180430,9.47,0.74,0.46
20180501,7.27,0.58,0.57
20180502,6.68,0.6,0.63
20180503,7.42,0.67,0.58
20180504,8.69,0.71,0.56
20180505,8.29,0.57,0.57
20180506,6.08,0.42,0.57
20180507,6.56,0.48,0.56
20180508,7.76,0.62,0.53
20180509,8.1,0.66,0.51
20180510,8.05,0.52,0.47
20180511,5.67,0.31,0.49
20180512,2.72,0.09,0.57
20180513,3.06,0.22,0.63
20180514,5.41,0.38,0.64
20180515,6.09,0.48,0.54
20180516,7.09,0.54,0.55
20180517,9.17,0.76,0.54
20180518,9.38,0.71,0.51
20180519,9.95,0.86,0.5
20180520,11.21,0.84,0.52
20180521,10.36,0.61,0.58
20180522,13.39,0.55,0.59
20180523,21.24,0.77,0.56
20180524,24.08,1.01,0.54
20180525,15.32,0.84,0.54
20180526,12.1,0.73,0.51
20180527,13.9,0.94,0.49
20180528,8.99,0.84,0.46
20180529,7.7,0.86,0.48
20180530,7.53,0.75,0.49
20180531,7.2,0.48,0.54
20180601,8.39,0.54,0.55
20180602,11.25,0.7,0.59
20180603,10.87,0.56,0.54
20180604,6.56,0.25,0.53
20180605,6.14,0.13,0.68
20180606,13.66,0.27,0.65
20180607,14.7,0.36,0.59
20180608,11.13,0.43,0.6
20180609,9.93,0.56,0.55
20180610,9.36,0.63,0.57
20180611,8.44,0.7,0.57
20180612,9.38,0.91,0.59
20180613,8.52,0.92,0.58
20180614,8.8,0.85,0.56
20180615,8.83,0.96,0.57
20180616,9.14,0.93,0.58
20180617,8.6,0.79,0.55
20180618,6.55,0.69,0.57
20180619,6.32,0.6,0.58
20180620,7.19,0.62,0.58
20180621,8.63,0.76,0.59
20180622,9.6,0.92,0.57
20180623,9.44,0.94,0.58
20180624,9.33,0.87,0.56
20180625,9.86,0.95,0.56
20180626,10.33,1.06,0.58
20180627,11.86,1.22,0.56
20180628,12.91,1.06,0.57
20180629,11.55,0.76,0.61
20180630,11.67,0.73,0.61
20180701,13.08,1.19,0.68
20180702,14.44,1.81,0.68
20180703,11.29,1.67,0.69
20180704,8.12,1.22,0.67
20180705,6.93,0.91,0.72
20180706,7.1,0.76,0.75
20180707,8.51,0.77,0.69
20180708,9.41,0.71,0.67
20180709,10.07,0.67,0.66
20180710,8.67,0.6,0.65
20180711,7.09,0.47,0.66
20180712,7.26,0.48,0.66
20180713,9.86,0.6,0.73
20180714,9.57,0.46,0.67
20180715,8.72,0.31,0.68
20180716,8.77,0.37,0.68
20180717,8.61,0.4,0.73
20180718,8.23,0.42,0.72
20180719,10.24,0.45,0.66
20180720,12.01,0.43,0.63
20180721,10.84,0.5,0.67
20180722,10.85,0.53,0.68
20180723,11.17,0.48,0.64
20180724,10.33,0.57,0.72
20180725,11.79,0.84,0.72
20180726,12.8,1.15,0.72
20180727,15.23,1.14,0.68
20180728,15.61,1.09,0.69
20180729,14.74,1.0,0.67
20180730,14.26,1.04,0.74
20180731,13.6,0.95,0.72
20180801,12.46,0.96,0.73
20180802,11.27,1.01,0.72
20180803,12.04,1.06,0.76
20180804,14.36,1.4,0.72
20180805,16.13,1.8,0.64
20180806,18.02,2.1,0.63
20180807,17.26,1.84,0.62
20180808,14.03,1.21,0.7
20180809,12.43,0.86,0.7
20180810,12.28,0.67,0.66
20180811,13.53,0.71,0.62
20180812,13.1,0.77,0.63
20180813,13.39,0.97,0.65
20180814,14.19,1.0,0.67
20180815,11.13,0.83,0.62
20180816,10.45,0.76,0.64
20180817,11.53,0.75,0.62
20180818,13.35,1.0,0.65
20180819,14.11,1.05,0.67
20180820,15.63,1.22,0.67
20180821,13.94,0.98,0.67
20180822,12.79,0.75,0.66
20180823,13.93,1.0,0.69
20180824,18.63,1.31,0.68
20180825,17.13,1.23,0.68
20180826,14.61,1.15,0.69
20180827,12.79,0.93,0.7
20180828,11.48,0.69,0.74
20180829,10.53,0.57,0.74
20180830,10.63,0.6,0.7
20180831,11.04,0.7,0.71
20180901,9.89,0.7,0.69
20180902,9.88,0.66,0.64
20180903,11.0,0.76,0.62
20180904,12.43,1.06,0.62
20180905,13.79,1.22,0.62
20180906,14.54,1.24,0.66
20180907,13.49,0.99,0.66
20180908,12.38,0.8,0.71
20180909,13.91,0.95,0.69
20180910,15.71,1.22,0.63
20180911,14.51,1.37,0.62
20180912,12.2,1.33,0.56
20180913,10.15,1.19,0.6
20180914,11.0,1.4,0.59
20180915,8.95,1.06,0.61
20180916,9.71,0.73,0.64
20180917,7.84,0.41,0.65
20180918,7.51,0.38,0.69
20180919,7.52,0.47,0.65
20180920,8.43,0.82,0.64
20180921,9.54,0.95,0.61
20180922,8.91,0.78,0.62
20180923,9.86,0.84,0.67
20180924,8.6,0.83,0.65
20180925,9.12,1.12,0.64
20180926,9.01,1.0,0.67
20180927,7.23,0.74,0.63
20180928,7.06,0.61,0.65
20180929,6.77,0.52,0.65
20180930,7.13,0.51,0.64
20181001,9.67,0.63,0.61
20181002,9.31,0.66,0.54
20181003,7.95,0.71,0.51
20181004,7.59,0.72,0.52
20181005,6.32,0.69,0.5
20181006,6.11,0.62,0.49
20181007,5.97,0.54,0.48
20181008,5.98,0.53,0.5
20181009,5.34,0.47,0.53
20181010,4.47,0.4,0.55
20181011,4.27,0.33,0.59
20181012,4.75,0.39,0.62
20181013,5.68,0.43,0.61
20181014,4.57,0.33,0.61
20181015,4.43,0.3,0.65
20181016,4.28,0.28,0.65
20181017,5.0,0.31,0.63
20181018,5.66,0.46,0.6
20181019,6.25,0.65,0.63
20181020,5.38,0.59,0.6
20181021,4.27,0.43,0.66
20181022,4.07,0.4,0.6
20181023,3.98,0.39,0.57
20181024,3.14,0.31,0.55
20181025,2.59,0.25,0.65
20181026,2.9,0.26,0.69
20181027,2.49,0.2,0.77
20181028,1.81,0.14,0.67
20181029,1.19,0.09,0.51
20181030,0.58,0.04,0.51
20181031,1.03,0.1,0.72
20181101,1.96,0.21,0.78
20181102,3.48,0.37,0.63
20181103,6.09,0.82,0.62
20181104,7.76,1.06,0.58
20181105,7.35,0.9,0.6
20181106,7.17,0.9,0.51
20181107,1.46,0.21,0.51
20181108,1.15,0.12,0.77
20181109,1.5,0.15,0.75
20181110,1.81,0.17,0.73
20181111,1.97,0.2,0.7
20181112,2.15,0.18,0.71
20181113,2.96,0.29,0.68
20181114,4.32,0.55,0.64
20181115,6.06,0.82,0.63
20181116,5.72,0.66,0.63
20181117,5.68,0.68,0.61
20181118,3.05,0.45,0.66
20181119,2.82,0.3,0.65
20181120,2.28,0.22,0.66
20181121,1.09,0.1,0.75
20181122,0.81,0.06,0.8
20181123,1.9,0.11,0.83
20181124,0.67,0.04,0.66
20181125,0.68,0.04,0.76
20181126,0.96,0.08,0.87
20181127,0.64,0.05,0.73
20181128,1.12,0.08,0.87
20181129,1.8,0.12,0.87
20181130,2.14,0.12,0.84
20181201,1.9,0.15,0.83
20181202,2.59,0.23,0.74
20181203,2.59,0.25,0.68
20181204,1.91,0.18,0.82
20181205,2.12,0.2,0.87
20181206,2.84,0.29,0.77
20181207,2.69,0.33,0.66
20181208,1.4,0.17,0.79
20181209,1.9,0.21,0.81
20181210,2.19,0.23,0.77
20181211,2.8,0.31,0.64
20181212,4.21,0.55,0.71
20181213,4.11,0.58,0.76
20181214,4.57,0.69,0.78
20181215,3.33,0.47,0.65
20181216,2.22,0.23,0.85
20181217,1.63,0.12,1.0
20181218,1.27,0.1,0.97
20181219,0.87,0.07,0.81
20181220,1.22,0.12,0.72
20181221,1.57,0.15,0.81
20181222,0.95,0.08,0.68
20181223,0.88,0.08,0.64
20181224,1.72,0.14,0.8
20181225,1.87,0.14,0.87
20181226,1.83,0.15,0.86
20181227,2.82,0.27,0.72
20181228,2.43,0.28,0.6
20181229,1.14,0.13,0.66
20181230,0.55,0.05,0.72
20181231,1.03,0.07,0.94
