date,PM2.5,SO2,NO2
20171011,11.09,3.82,15.21
20171012,18.47,4.77,26.73
20171013,27.56,5.09,30.24
20171014,16.98,5.11,28.76
20171015,40.57,7.16,29.08
20171016,27.51,4.49,26.51
20171017,57.74,6.21,37.89
20171018,61.86,5.52,40.42
20171019,44.72,6.74,30.0
20171020,69.79,6.4,38.86
20171021,57.68,6.81,30.55
20171022,31.63,8.25,30.58
20171023,30.19,4.28,27.34
20171024,55.65,4.91,39.04
20171025,90.17,6.79,46.85
20171026,123.7,7.21,48.27
20171027,122.93,6.88,46.57
20171028,30.7,3.33,16.47
20171029,5.37,2.29,12.83
20171030,15.28,5.83,31.26
20171031,48.65,10.6,55.76
20171101,48.21,4.09,53.14
20171102,40.99,9.18,40.53
20171103,7.87,3.3,18.48
20171104,29.15,6.42,40.42
20171105,86.19,11.07,60.14
20171106,123.08,11.3,59.12
20171107,60.49,6.03,30.45
20171108,16.2,5.73,35.49
20171109,43.46,11.83,53.07
20171110,9.7,2.86,9.61
20171111,16.57,4.57,28.11
20171112,45.64,11.11,48.98
20171113,24.22,5.13,21.73
20171114,8.36,3.47,14.82
20171115,13.97,4.33,22.28
20171116,45.68,12.58,56.07
20171117,17.78,4.91,21.1
20171118,22.15,5.5,20.17
20171119,62.22,10.65,51.0
20171120,70.82,11.42,59.71
20171121,83.91,12.82,57.05
20171122,6.54,3.77,9.3
20171123,6.8,3.75,12.58
20171124,15.65,7.21,22.91
20171125,27.88,8.72,36.53
20171126,10.45,3.36,16.58
20171127,55.75,13.56,57.52
20171128,30.9,6.57,28.18
20171129,12.09,4.03,21.0
20171130,19.71,7.68,29.0
20171201,46.6,12.99,47.8
20171202,95.2,17.54,71.84
20171203,32.13,5.23,27.18
20171204,5.39,2.95,9.79
20171205,16.96,6.5,28.07
20171206,20.47,8.52,27.63
20171207,7.31,4.0,13.14
20171208,14.59,5.74,25.11
20171209,29.62,11.21,41.95
20171210,5.55,2.88,7.67
20171211,5.47,3.1,9.54
20171212,13.89,4.81,21.67
20171213,30.22,9.89,41.2
20171214,66.47,20.33,61.85
20171215,29.49,8.43,24.1
20171216,5.7,2.54,7.12
20171217,21.32,7.8,34.77
20171218,11.94,4.25,14.59
20171219,23.54,9.38,31.6
20171220,17.74,5.32,27.81
20171221,42.1,15.4,54.75
20171222,31.36,9.86,39.1
20171223,27.92,12.44,46.21
20171224,11.24,4.44,12.55
20171225,22.89,11.13,32.84
20171226,23.43,8.64,35.68
20171227,64.68,14.97,57.24
20171228,90.59,17.1,57.5
20171229,125.94,15.52,63.59
20171230,73.06,6.26,39.03
20171231,26.54,7.66,33.03
20180101,29.24,10.04,34.45
20180102,22.22,7.58,25.71
20180103,7.88,3.6,12.91
20180104,12.47,4.48,19.48
20180105,23.17,6.55,29.68
20180106,14.35,4.78,25.57
20180107,34.38,10.74,34.87
20180108,10.74,4.72,7.37
20180109,6.74,3.36,8.51
20180110,5.12,2.82,5.65
20180111,8.26,4.01,13.92
20180112,40.3,15.57,50.43
20180113,82.31,19.56,67.26
20180114,95.12,14.1,54.09
20180115,27.74,7.46,39.66
20180116,32.96,6.99,33.03
20180117,36.52,10.0,39.04
20180118,41.93,11.29,52.35
20180119,52.92,13.06,50.86
20180120,31.15,10.22,39.48
20180121,37.19,19.07,41.17
20180122,23.84,7.34,23.49
20180123,7.46,3.64,9.18
20180124,12.72,4.54,18.21
20180125,10.87,4.26,18.12
20180126,26.93,8.39,37.14
20180127,69.25,13.65,57.65
20180128,10.4,3.63,10.53
20180129,6.56,2.8,10.96
20180130,12.21,5.53,17.43
20180131,16.59,6.2,22.75
20180201,24.28,8.33,27.69
20180202,6.28,3.38,6.85
20180203,7.34,3.49,11.55
20180204,12.33,5.21,18.22
20180205,6.24,2.87,8.32
20180206,29.33,10.38,37.88
20180207,19.64,6.42,20.22
20180208,38.24,11.54,41.99
20180209,31.18,8.48,27.12
20180210,8.09,3.55,8.22
20180211,6.53,2.65,4.88
20180212,9.55,3.61,10.2
20180213,46.73,16.92,39.31
20180214,10.81,3.16,10.64
20180215,38.77,9.93,17.99
20180216,55.96,12.48,17.05
20180217,64.4,12.01,26.63
20180218,82.09,15.35,34.86
20180219,108.44,20.17,35.97
20180220,28.95,5.31,13.83
20180221,26.27,6.52,17.93
20180222,15.38,5.69,17.43
20180223,16.76,6.06,19.12
20180224,26.94,9.5,16.14
20180225,47.12,12.05,36.65
20180226,87.8,18.21,52.93
20180227,114.74,10.55,40.48
20180228,83.13,12.17,33.3
20180301,12.69,4.52,12.18
20180302,66.5,20.28,45.27
20180303,119.74,17.34,53.94
20180304,41.06,7.49,26.54
20180305,37.89,13.21,32.12
20180306,40.84,12.07,33.1
20180307,46.23,13.73,37.57
20180308,36.56,7.07,27.11
20180309,82.98,13.66,57.88
20180310,75.23,10.24,42.93
20180311,56.37,14.61,42.41
20180312,124.82,15.1,66.89
20180313,168.04,12.87,66.88
20180314,181.96,16.63,59.88
20180315,22.14,3.79,11.29
20180316,27.97,6.77,23.07
20180317,54.46,5.93,47.26
20180318,80.29,4.15,39.94
20180319,49.5,5.14,29.77
20180320,21.27,4.94,22.23
20180321,44.79,7.75,40.22
20180322,65.71,10.68,46.74
20180323,68.8,10.5,53.94
20180324,46.63,7.86,37.41
20180325,43.46,9.76,37.63
20180326,83.73,13.79,41.33
20180327,121.12,11.53,56.34
20180328,106.87,5.0,30.17
20180329,33.41,9.71,28.86
20180330,33.13,10.05,41.85
20180331,75.83,13.4,59.83
20180401,103.66,12.35,47.82
20180402,151.11,11.17,46.59
20180403,13.28,3.69,10.53
20180404,17.26,3.35,18.15
20180405,38.83,3.48,19.33
20180406,13.16,3.13,5.08
20180407,10.73,3.57,13.87
20180408,24.2,4.75,28.03
20180409,68.95,19.71,49.71
20180410,37.96,6.42,24.94
20180411,15.87,4.26,18.61
20180412,23.44,9.24,26.36
20180413,32.25,9.79,39.66
20180414,23.9,2.5,7.51
20180415,18.13,3.59,16.56
20180416,49.15,10.9,33.21
20180417,78.77,11.62,32.53
20180418,88.1,10.98,34.67
20180419,89.01,10.47,32.79
20180420,91.22,14.82,29.38
20180421,56.87,8.74,25.78
20180422,13.07,4.69,11.53
20180423,22.87,7.99,18.06
20180424,14.49,2.75,19.49
20180425,24.67,4.4,25.98
20180426,59.58,7.65,31.57
20180427,31.37,5.41,26.57
20180428,67.06,10.03,37.43
20180429,84.47,9.49,31.28
20180430,23.57,6.25,16.06
20180501,25.01,4.09,18.01
20180502,11.64,2.12,11.83
20180503,10.51,2.48,15.26
20180504,44.98,9.87,36.4
20180505,79.54,3.99,23.62
20180506,39.19,3.64,23.18
20180507,52.04,12.47,25.63
20180508,29.96,6.48,29.29
20180509,40.04,9.78,34.06
20180510,73.21,13.32,37.64
20180511,68.4,8.68,33.49
20180512,103.97,7.37,27.89
20180513,42.38,6.01,23.13
20180514,90.68,9.29,29.65
20180515,65.55,13.63,29.6
20180516,84.34,9.86,22.2
20180517,33.23,5.65,18.3
20180518,27.94,10.6,21.66
20180519,31.25,5.87,25.87
20180520,33.67,6.72,20.15
20180521,51.58,7.1,27.48
20180522,56.58,2.43,12.71
20180523,64.57,4.82,22.23
20180524,42.68,8.14,28.71
20180525,50.87,7.93,24.75
20180526,93.55,6.68,22.66
20180527,57.89,3.33,16.83
20180528,56.99,2.47,12.71
20180529,11.12,2.39,16.43
20180530,13.53,3.64,18.71
20180531,20.73,4.15,24.47
20180601,23.55,5.07,26.24
20180602,39.95,10.76,26.87
20180603,47.58,5.75,21.7
20180604,27.31,4.44,20.79
20180605,33.92,8.34,26.78
20180606,42.62,9.8,27.47
20180607,21.41,5.02,12.84
20180608,13.05,3.13,17.26
20180609,18.75,3.59,17.75
20180610,28.44,3.12,13.12
20180611,56.33,3.69,23.48
20180612,69.89,5.31,26.26
20180613,39.4,5.8,19.12
20180614,22.18,5.2,19.0
20180615,69.59,8.0,20.63
20180616,68.28,6.02,19.86
20180617,56.42,18.76,23.67
20180618,68.74,6.25,19.91
20180619,27.3,3.37,13.18
20180620,19.46,2.23,14.49
20180621,22.57,6.49,24.51
20180622,44.44,9.02,26.64
20180623,47.86,7.1,20.48
20180624,49.66,6.31,20.46
20180625,64.73,8.08,29.42
20180626,82.22,6.92,20.87
20180627,28.82,2.55,17.77
20180628,7.2,2.41,12.03
20180629,13.14,2.9,22.4
20180630,27.73,7.52,19.15
20180701,37.66,6.17,16.65
20180702,41.11,3.89,16.38
20180703,43.48,5.29,16.48
20180704,49.04,5.9,21.24
20180705,51.78,6.13,19.18
20180706,35.41,5.58,17.27
20180707,49.52,5.4,19.32
20180708,46.68,4.48,15.95
20180709,65.54,5.06,23.66
20180710,31.32,4.19,15.3
20180711,28.89,2.6,23.36
20180712,30.0,5.96,20.38
20180713,37.37,4.91,22.64
20180714,42.09,4.16,19.01
20180715,49.84,4.01,15.73
20180716,31.13,4.03,15.37
20180717,22.31,4.28,16.7
20180718,59.04,4.49,14.15
20180719,54.98,4.34,18.28
20180720,68.67,4.7,15.47
20180721,58.22,5.45,14.35
20180722,40.69,5.67,14.2
20180723,43.04,7.42,15.36
20180724,14.18,4.27,10.54
20180725,12.67,4.12,9.41
20180726,11.26,3.12,12.17
20180727,32.17,3.81,12.36
20180728,43.02,4.22,13.13
20180729,55.58,3.84,15.03
20180730,57.17,3.32,15.41
20180731,50.0,4.59,17.54
20180801,47.55,4.58,16.07
20180802,65.5,5.05,18.11
20180803,48.02,4.13,16.05
20180804,56.61,5.72,15.94
20180805,40.45,5.1,13.93
20180806,32.77,9.21,19.13
20180807,51.03,5.75,15.11
20180808,23.83,4.75,13.77
20180809,24.18,3.61,16.86
20180810,24.79,2.39,18.05
20180811,36.48,3.62,17.53
20180812,45.83,5.64,14.3
20180813,43.91,6.53,13.32
20180814,28.01,5.59,12.54
20180815,17.28,4.77,13.76
20180816,14.32,4.38,14.0
20180817,24.58,3.88,20.53
20180818,16.29,3.59,12.47
20180819,21.13,3.79,19.07
20180820,19.79,3.48,14.99
20180821,9.7,2.07,14.84
20180822,14.08,2.1,24.98
20180823,13.26,3.12,18.97
20180824,11.39,3.19,16.56
20180825,25.54,4.52,20.76
20180826,51.42,5.15,21.14
20180827,61.12,8.13,23.4
20180828,48.35,7.07,22.49
20180829,11.3,3.88,13.96
20180830,15.89,3.08,19.35
20180831,15.94,2.95,17.59
20180901,32.09,4.87,19.27
20180902,35.39,3.51,13.56
20180903,27.47,5.47,13.43
20180904,4.82,2.14,11.44
20180905,9.49,3.63,18.86
20180906,14.49,3.34,10.81
20180907,3.66,1.94,8.92
20180908,5.96,2.44,14.78
20180909,19.57,5.41,23.98
20180910,35.64,8.33,30.63
20180911,40.91,8.76,28.84
20180912,47.44,12.41,27.71
20180913,68.13,7.89,31.4
20180914,72.23,7.39,29.59
20180915,14.23,3.2,11.77
20180916,6.86,2.88,18.04
20180917,11.3,2.69,25.65
20180918,20.75,4.41,27.93
20180919,31.42,5.95,31.64
20180920,38.14,6.14,30.67
20180921,17.53,2.93,14.76
20180922,12.66,2.27,10.5
20180923,9.53,2.63,11.21
20180924,13.16,6.81,19.34
20180925,35.5,16.18,32.2
20180926,31.21,5.17,26.84
20180927,57.94,7.66,41.21
20180928,37.59,5.06,21.54
20180929,6.7,2.54,11.91
20180930,6.67,3.52,10.79
20181001,10.48,4.15,9.52
20181002,11.29,4.01,18.15
20181003,11.96,3.86,23.99
20181004,37.23,8.08,33.9
20181005,67.77,10.37,40.06
20181006,15.21,2.38,9.93
20181007,15.09,3.43,20.37
20181008,11.72,3.38,19.86
20181009,4.32,2.52,7.67
20181010,5.41,2.33,12.82
20181011,6.99,2.7,19.79
20181012,27.37,4.53,35.97
20181013,71.2,9.7,53.6
20181014,113.0,8.5,52.69
20181015,113.81,10.21,45.43
20181016,46.05,6.11,23.33
20181017,20.54,3.31,23.38
20181018,23.04,3.16,29.65
20181019,38.24,4.19,38.76
20181020,59.22,7.89,51.26
20181021,95.8,9.44,62.79
20181022,83.6,6.4,39.9
20181023,12.49,4.02,21.93
20181024,37.59,10.07,45.91
20181025,66.35,10.15,53.0
20181026,8.94,2.39,5.51
20181027,6.71,2.5,11.57
20181028,3.42,2.18,6.17
20181029,3.65,2.79,10.27
20181030,8.66,3.4,22.56
20181031,17.05,4.32,28.59
20181101,28.93,4.67,40.53
20181102,98.26,11.4,69.79
20181103,136.08,11.59,68.93
20181104,67.92,7.8,37.35
20181105,19.93,5.09,24.47
20181106,12.72,3.48,23.75
20181107,21.98,3.79,35.91
20181108,49.56,8.76,50.27
20181109,24.25,5.53,25.31
20181110,12.68,3.38,25.41
20181111,42.02,7.27,44.6
20181112,76.38,9.83,55.01
20181113,136.3,9.27,61.02
20181114,170.54,7.59,62.29
20181115,43.39,4.48,21.74
20181116,10.39,3.54,20.23
20181117,31.84,8.5,43.73
20181118,23.09,5.9,26.61
20181119,40.95,9.5,46.37
20181120,34.62,7.43,37.17
20181121,15.41,5.83,22.67
20181122,20.76,5.22,32.47
20181123,54.8,16.5,51.78
20181124,60.33,10.01,42.99
20181125,66.56,9.2,54.34
20181126,141.73,9.93,70.78
20181127,34.78,4.3,20.73
20181128,45.36,14.1,47.65
20181129,47.37,13.97,44.52
20181130,63.19,11.81,55.61
20181201,96.39,10.35,65.22
20181202,146.0,9.0,64.89
20181203,38.65,3.98,13.11
20181204,12.6,3.94,16.02
20181205,32.29,9.94,39.23
20181206,9.56,4.65,10.91
20181207,8.4,3.86,10.93
20181208,9.48,3.2,14.59
20181209,31.0,9.35,37.68
20181210,60.46,14.12,50.9
20181211,20.06,7.8,23.23
20181212,26.18,9.73,35.27
20181213,13.79,5.75,21.75
20181214,43.45,9.13,48.71
20181215,141.09,56.63,61.05
20181216,48.82,9.07,38.46
20181217,19.24,6.9,27.94
20181218,24.6,9.48,34.03
20181219,23.37,7.83,38.35
20181220,42.27,10.43,52.48
20181221,59.07,22.1,44.88
20181222,34.68,15.87,33.35
20181223,17.81,13.93,17.18
20181224,41.36,15.17,44.06
20181225,24.49,7.49,25.81
20181226,9.29,4.03,16.77
20181227,5.67,2.93,6.06
20181228,6.95,3.03,9.35
20181229,9.14,4.04,14.29
20181230,27.51,15.5,25.45
20181231,36.69,8.14,42.51
