date,PM2.5,SO2,NO2
20171012,25.94,12.86,16.59
20171013,19.55,11.35,13.33
20171014,18.68,10.01,11.6
20171015,12.53,9.07,11.06
20171016,11.62,8.85,13.74
20171017,13.73,9.89,15.46
20171018,18.56,10.76,14.24
20171019,18.31,11.39,12.69
20171020,18.92,11.82,11.91
20171021,22.65,11.66,11.27
20171022,32.5,12.9,14.73
20171023,50.11,15.95,20.37
20171024,57.96,15.38,23.72
20171025,60.9,13.64,25.82
20171026,59.69,14.26,27.68
20171027,58.54,15.36,25.71
20171028,58.65,17.25,23.71
20171029,48.21,14.97,18.65
20171030,47.74,16.14,17.96
20171031,43.36,11.86,22.28
20171101,49.99,11.86,31.59
20171102,54.61,13.16,34.26
20171103,48.69,15.26,26.55
20171104,50.61,17.46,20.22
20171105,59.51,12.18,17.16
20171106,56.67,11.92,23.67
20171107,39.32,8.67,19.92
20171108,26.52,9.61,17.94
20171109,38.7,11.37,21.36
20171110,52.82,11.95,25.02
20171111,52.03,14.09,23.63
20171112,48.45,13.84,21.42
20171113,37.84,10.64,20.98
20171114,33.78,11.73,23.41
20171115,27.57,11.68,21.97
20171116,35.2,11.8,23.36
20171117,37.18,9.03,25.78
20171118,25.67,11.32,24.54
20171119,14.76,11.6,18.57
20171120,14.3,11.51,18.1
20171121,19.17,12.37,17.54
20171122,22.96,12.88,16.67
20171123,34.85,14.18,17.12
20171124,32.97,11.93,18.21
20171125,30.83,11.44,20.14
20171126,28.19,11.94,19.24
20171127,28.85,12.69,22.55
20171128,43.02,11.81,30.75
20171129,40.6,12.85,29.95
20171130,35.69,13.9,27.52
20171201,17.93,12.1,18.53
20171202,19.82,12.32,18.52
20171203,29.59,13.47,21.6
20171204,33.91,13.73,20.43
20171205,38.09,14.04,19.83
20171206,52.39,15.09,28.29
20171207,63.06,15.87,34.29
20171208,59.99,17.47,23.64
20171209,64.64,18.45,30.55
20171210,72.36,18.22,42.43
20171211,57.34,20.95,32.43
20171212,56.74,19.02,36.07
20171213,62.66,15.83,37.48
20171214,44.78,11.49,28.87
20171215,30.51,12.11,27.17
20171216,16.43,9.84,20.47
20171217,37.23,12.32,16.78
20171218,45.97,12.79,19.64
20171219,36.29,15.74,20.62
20171220,34.08,15.97,25.39
20171221,35.55,15.67,32.78
20171222,51.08,16.83,46.38
20171223,67.34,15.97,51.29
20171224,62.6,19.25,36.37
20171225,57.24,17.7,33.12
20171226,67.66,17.31,47.11
20171227,68.29,16.68,43.83
20171228,76.55,16.0,47.53
20171229,73.36,13.27,36.14
20171230,50.91,12.5,29.31
20171231,48.56,13.91,22.31
20180101,72.72,17.56,33.33
20180102,72.68,12.61,36.58
20180103,68.39,13.09,39.89
20180104,50.36,11.84,34.24
20180105,29.32,11.14,29.88
20180106,18.2,8.92,25.38
20180107,14.65,7.44,25.72
20180108,14.48,9.21,21.41
20180109,34.07,9.96,14.57
20180110,26.69,9.6,18.39
20180111,23.24,10.7,20.4
20180112,23.47,10.01,21.64
20180113,31.66,10.56,30.83
20180114,41.71,10.16,36.58
20180115,51.72,11.13,40.09
20180116,55.59,10.08,44.35
20180117,65.76,12.39,46.56
20180118,69.63,13.62,44.57
20180119,80.96,15.28,47.6
20180120,80.41,15.14,39.47
20180121,76.6,11.35,33.0
20180122,74.14,14.49,28.98
20180123,61.96,14.82,29.28
20180124,50.22,11.89,24.13
20180125,39.83,7.66,23.31
20180126,29.58,10.28,23.71
20180127,30.16,8.63,23.61
20180128,24.6,9.58,22.78
20180129,19.41,10.29,15.46
20180130,32.05,10.59,17.99
20180131,23.79,10.82,16.52
20180201,46.7,13.16,19.16
20180202,46.34,12.44,19.59
20180203,43.36,14.25,18.33
20180204,44.57,10.85,16.45
20180205,38.59,10.04,16.72
20180206,38.68,10.35,24.44
20180207,50.87,11.1,35.47
20180208,50.24,10.2,26.96
20180209,55.54,8.67,33.05
20180210,65.31,8.98,24.15
20180211,60.0,12.33,16.34
20180212,48.94,9.58,13.62
20180213,42.89,7.89,17.62
20180214,39.3,6.47,16.49
20180215,42.8,5.31,14.21
20180216,85.57,9.73,14.04
20180217,65.16,10.13,12.4
20180218,39.43,6.2,10.83
20180219,35.32,5.44,12.35
20180220,33.69,6.34,12.69
20180221,27.73,9.31,12.31
20180222,11.93,9.52,11.03
20180223,15.24,8.9,11.21
20180224,30.22,7.18,17.06
20180225,30.96,9.62,15.53
20180226,23.52,10.27,12.88
20180227,30.77,7.64,17.31
20180228,29.2,5.6,16.55
20180301,32.02,7.87,18.21
20180302,30.11,6.7,15.01
20180303,32.5,5.64,14.29
20180304,24.53,4.74,12.27
20180305,26.28,9.94,14.56
20180306,24.52,10.47,16.43
20180307,24.78,8.59,15.7
20180308,12.38,10.0,12.88
20180309,19.72,8.34,13.01
20180310,34.53,10.27,24.72
20180311,36.72,8.04,24.52
20180312,34.67,7.61,27.33
20180313,32.16,7.77,23.6
20180314,31.44,6.93,25.62
20180315,37.66,6.4,26.57
20180316,45.87,7.51,21.9
20180317,31.44,7.06,15.86
20180318,30.78,6.15,16.58
20180319,30.34,6.47,20.82
20180320,14.03,10.6,14.12
20180321,18.38,10.7,13.4
20180322,29.07,9.25,21.81
20180323,40.6,9.62,28.24
20180324,40.27,9.07,27.18
20180325,37.79,7.89,21.27
20180326,42.06,7.99,20.04
20180327,40.1,9.51,18.14
20180328,47.25,9.73,19.24
20180329,44.51,8.01,19.41
20180330,42.2,7.5,17.41
20180331,34.62,7.84,17.06
20180401,39.39,8.64,17.36
20180402,49.76,9.77,19.26
20180403,47.73,8.46,17.97
20180404,33.32,6.84,16.8
20180405,25.87,5.98,13.99
20180406,23.65,10.51,14.56
20180407,27.12,8.51,12.71
20180408,34.55,8.27,23.15
20180409,40.24,8.93,25.69
20180410,31.77,6.54,17.33
20180411,28.68,6.41,19.22
20180412,23.15,5.94,17.15
20180413,19.93,5.33,14.61
20180414,19.44,7.85,15.62
20180415,18.25,11.3,13.33
20180416,29.88,10.21,16.88
20180417,37.0,9.98,19.88
20180418,48.0,10.0,22.58
20180419,50.02,9.42,21.85
20180420,40.62,7.54,22.09
20180421,27.83,5.9,16.59
20180422,24.36,5.53,15.71
20180423,21.72,8.54,16.0
20180424,23.92,10.89,17.48
20180425,28.78,10.93,16.72
20180426,42.05,8.93,22.02
20180427,41.97,9.17,20.21
20180428,41.58,9.15,18.63
20180429,37.57,6.6,17.57
20180430,30.08,5.18,16.83
20180501,22.84,5.05,13.67
20180502,23.96,6.35,12.71
20180503,29.71,11.14,13.02
20180504,30.95,9.08,16.06
20180505,22.28,5.9,13.33
20180506,16.24,4.93,11.9
20180507,13.4,7.99,11.51
20180508,20.19,11.3,14.08
20180509,24.82,9.59,15.92
20180510,20.43,6.01,15.16
20180511,23.86,5.89,16.33
20180512,26.0,5.96,17.69
20180513,23.32,5.52,16.07
20180514,22.49,5.9,15.22
20180515,17.43,5.86,11.0
20180516,15.47,4.87,11.54
20180517,17.12,5.32,12.97
20180518,19.86,8.75,13.82
20180519,21.6,5.5,13.72
20180520,21.69,5.61,14.1
20180521,19.58,5.5,13.64
20180522,18.75,5.22,12.95
20180523,26.1,8.83,12.31
20180524,25.78,7.36,12.74
20180525,16.59,5.04,10.71
20180526,15.9,5.01,11.18
20180527,18.23,6.36,12.86
20180528,22.03,10.63,14.14
20180529,25.44,10.35,16.58
20180530,22.15,7.95,15.97
20180531,20.67,7.94,13.84
20180601,21.95,9.87,11.49
20180602,23.64,8.24,10.95
20180603,29.07,8.2,10.93
20180604,27.58,7.56,12.27
20180605,19.21,7.05,13.02
20180606,11.55,6.3,13.54
20180607,11.4,5.56,10.91
20180608,11.51,5.25,10.13
20180609,13.46,5.94,10.78
20180610,24.49,10.55,12.69
20180611,30.83,11.41,15.0
20180612,32.86,8.86,16.07
20180613,22.63,7.93,13.16
20180614,22.94,8.47,12.02
20180615,25.17,7.75,12.28
20180616,25.27,7.83,14.31
20180617,28.92,10.35,13.51
20180618,27.66,6.73,10.76
20180619,19.1,5.6,10.37
20180620,16.33,5.02,10.98
20180621,17.31,5.34,12.81
20180622,14.95,5.3,15.64
20180623,12.31,5.18,15.25
20180624,9.95,4.43,12.43
20180625,9.14,4.24,12.07
20180626,10.74,4.55,13.66
20180627,12.86,4.85,13.45
20180628,17.85,5.83,14.25
20180629,20.75,6.27,13.83
20180630,18.91,5.79,11.96
20180701,16.96,5.64,12.26
20180702,15.94,5.31,13.07
20180703,15.33,5.2,12.32
20180704,14.54,4.84,10.08
20180705,14.77,4.7,10.38
20180706,16.09,5.09,12.64
20180707,16.38,5.17,15.47
20180708,14.1,4.89,14.9
20180709,13.16,5.13,12.2
20180710,15.05,5.86,12.46
20180711,24.86,6.18,13.5
20180712,17.73,5.47,10.89
20180713,11.31,4.53,10.98
20180714,8.95,4.39,10.56
20180715,10.3,5.26,10.82
20180716,14.98,6.08,13.85
20180717,21.83,6.18,16.41
20180718,15.64,5.33,11.59
20180719,13.27,5.07,11.19
20180720,14.42,5.53,12.55
20180721,18.94,6.09,13.97
20180722,20.73,5.94,13.23
20180723,13.89,5.67,12.74
20180724,11.53,4.36,9.99
20180725,13.69,4.44,13.15
20180726,15.42,4.75,15.17
20180727,15.72,5.14,15.05
20180728,14.93,5.34,13.38
20180729,14.86,5.48,13.43
20180730,16.59,6.11,14.48
20180731,16.64,5.93,13.62
20180801,18.44,6.24,13.01
20180802,19.88,6.2,13.75
20180803,19.88,6.08,15.42
20180804,21.29,5.97,15.95
20180805,19.76,6.2,13.4
20180806,20.52,6.33,15.34
20180807,23.87,7.9,17.1
20180808,22.41,8.06,15.72
20180809,23.4,6.86,13.46
20180810,16.79,6.06,12.99
20180811,13.89,5.28,12.91
20180812,18.76,5.93,13.22
20180813,29.06,8.88,13.73
20180814,21.71,6.86,11.93
20180815,16.5,6.02,10.62
20180816,14.62,5.7,12.78
20180817,16.4,7.43,15.79
20180818,20.82,7.4,15.23
20180819,24.04,7.69,14.63
20180820,27.66,8.61,15.82
20180821,25.26,9.78,13.48
20180822,23.51,10.62,14.03
20180823,28.6,12.0,14.63
20180824,30.84,10.31,12.93
20180825,31.07,9.9,12.18
20180826,28.19,10.5,11.82
20180827,24.26,9.6,13.91
20180828,18.15,8.44,13.15
20180829,11.89,6.45,13.95
20180830,8.4,4.38,14.81
20180831,11.3,4.21,15.35
20180901,10.27,4.24,13.25
20180902,10.81,4.71,12.76
20180903,14.56,6.39,13.91
20180904,20.14,6.56,14.76
20180905,23.46,7.36,14.46
20180906,23.14,7.79,12.96
20180907,22.55,8.07,13.26
20180908,20.5,11.44,11.19
20180909,27.61,11.25,11.32
20180910,26.91,9.65,12.97
20180911,29.33,8.43,14.19
20180912,29.21,8.48,12.63
20180913,21.96,6.76,12.64
20180914,21.85,7.34,14.57
20180915,22.69,7.49,11.48
20180916,13.39,5.19,4.98
20180917,8.23,4.06,5.93
20180918,9.2,3.95,10.73
20180919,15.0,5.17,14.57
20180920,23.71,7.08,16.65
20180921,28.13,7.73,15.5
20180922,26.09,9.93,14.66
20180923,23.87,10.14,12.74
20180924,23.75,12.22,11.0
20180925,20.48,10.17,11.89
20180926,23.53,7.44,12.79
20180927,25.77,8.63,11.95
20180928,25.48,10.6,10.8
20180929,27.3,11.15,11.54
20180930,32.05,11.57,15.93
20181001,35.46,12.54,17.7
20181002,33.39,13.41,16.16
20181003,34.32,12.67,16.32
20181004,35.87,13.56,16.1
20181005,36.9,14.23,15.18
20181006,37.57,13.0,18.03
20181007,41.82,12.15,21.57
20181008,45.1,11.15,19.48
20181009,47.62,10.4,15.89
20181010,41.3,11.11,15.16
20181011,24.04,12.27,13.03
20181012,28.81,11.22,14.81
20181013,32.45,10.62,20.64
20181014,33.44,9.19,18.87
20181015,21.1,8.64,16.61
20181016,17.67,11.42,14.88
20181017,17.8,10.75,14.41
20181018,24.44,11.7,15.34
20181019,32.4,11.75,17.7
20181020,32.4,10.02,17.3
20181021,30.51,8.12,15.37
20181022,25.87,10.16,16.33
20181023,22.41,11.54,16.55
20181024,31.93,14.13,18.65
20181025,38.26,10.67,19.4
20181026,37.33,12.41,19.64
20181027,24.42,11.65,15.48
20181028,26.02,11.08,21.87
20181029,28.93,14.13,26.69
20181030,28.23,14.97,24.43
20181031,25.33,12.99,18.47
20181101,27.51,11.37,15.98
20181102,29.93,9.44,15.19
20181103,22.98,7.63,15.55
20181104,28.81,8.55,18.72
20181105,34.64,9.54,20.79
20181106,32.76,10.03,20.69
20181107,34.54,12.64,24.76
20181108,30.44,12.97,21.07
20181109,31.97,16.55,21.51
20181110,41.35,11.91,27.06
20181111,41.75,9.89,24.41
20181112,34.57,11.28,20.76
20181113,23.3,13.13,17.16
20181114,31.25,11.44,18.44
20181115,29.25,8.35,18.77
20181116,19.43,9.03,18.53
20181117,18.2,10.39,19.55
20181118,25.55,10.61,22.9
20181119,15.04,11.5,17.44
20181120,26.24,12.33,22.39
20181121,27.37,9.9,21.67
20181122,20.19,10.27,15.96
20181123,35.06,13.98,20.57
20181124,43.5,11.78,26.21
20181125,45.68,11.81,25.1
20181126,37.32,12.17,20.95
20181127,40.41,12.65,24.55
20181128,43.83,12.41,28.47
20181129,39.96,13.57,25.47
20181130,42.49,11.45,28.3
20181201,46.24,9.09,25.34
20181202,40.63,8.42,24.6
20181203,32.06,7.87,24.61
20181204,31.77,8.3,26.47
20181205,32.9,12.19,25.9
20181206,32.85,11.36,25.15
20181207,17.95,10.39,19.63
20181208,13.47,11.89,17.56
20181209,11.11,10.92,16.85
20181210,14.92,10.81,17.09
20181211,18.8,10.64,18.09
20181212,26.35,11.03,19.37
20181213,34.9,12.92,19.13
20181214,27.8,12.7,18.79
20181215,54.61,18.01,19.55
20181216,27.24,12.31,18.9
20181217,33.51,15.52,22.27
20181218,34.63,14.47,30.4
20181219,45.49,10.62,38.71
20181220,52.77,8.21,33.7
20181221,41.33,9.97,24.86
20181222,42.68,15.85,20.54
20181223,94.86,35.0,21.98
20181224,25.55,12.27,19.47
20181225,33.89,10.37,25.0
20181226,37.5,10.78,26.55
20181227,24.34,10.91,21.7
20181228,19.78,11.52,18.45
20181229,19.14,11.78,15.6
20181230,38.42,15.3,15.57
20181231,27.2,11.32,16.79
