date,PM2.5,SO2,NO2
20171010,14.77,7.82,12.37
20171011,12.91,7.14,13.41
20171012,19.93,9.52,21.78
20171013,23.93,9.77,21.52
20171014,18.8,7.9,20.68
20171015,31.17,12.9,29.76
20171016,26.78,8.63,22.18
20171017,36.99,12.09,30.9
20171018,61.48,17.63,43.54
20171019,54.59,14.57,34.94
20171020,66.27,16.16,33.99
20171021,33.32,9.35,19.51
20171022,21.71,9.83,17.64
20171023,34.84,10.18,22.46
20171024,53.14,16.82,42.83
20171025,71.71,21.02,52.35
20171026,98.74,22.39,48.1
20171027,92.13,21.25,37.09
20171028,53.75,13.12,19.28
20171029,9.77,6.7,12.44
20171030,23.48,15.83,29.54
20171031,39.96,25.65,37.78
20171101,41.42,16.69,33.49
20171102,57.65,17.82,33.53
20171103,37.17,10.96,16.61
20171104,31.26,21.79,29.68
20171105,53.85,30.47,36.63
20171106,59.75,29.76,34.93
20171107,69.1,23.03,31.15
20171108,16.89,11.62,18.4
20171109,31.56,20.23,29.0
20171110,16.35,10.09,11.98
20171111,15.47,13.43,18.55
20171112,38.53,27.04,35.58
20171113,35.61,16.89,26.7
20171114,11.49,9.66,11.65
20171115,15.41,10.69,14.25
20171116,35.28,22.81,29.7
20171117,41.01,15.77,19.8
20171118,14.68,10.7,12.01
20171119,22.58,16.58,20.26
20171120,29.98,21.84,28.14
20171121,47.07,27.97,33.66
20171122,15.86,10.96,13.69
20171123,16.69,12.56,14.97
20171124,23.74,18.05,22.24
20171125,30.87,21.56,25.69
20171126,24.55,14.73,20.04
20171127,32.35,25.33,27.9
20171128,33.86,15.57,18.69
20171129,14.7,12.88,13.31
20171130,22.65,17.51,22.18
20171201,31.42,24.06,30.68
20171202,64.96,30.66,38.27
20171203,35.59,16.66,21.15
20171204,22.67,17.03,20.47
20171205,31.08,22.47,28.1
20171206,50.61,31.44,38.18
20171207,42.41,18.97,25.56
20171208,41.84,23.49,30.49
20171209,42.91,27.85,34.96
20171210,22.16,13.43,16.67
20171211,13.65,10.24,10.21
20171212,21.61,16.15,18.34
20171213,41.35,26.81,29.92
20171214,75.84,44.35,46.51
20171215,51.61,26.71,29.68
20171216,19.07,14.03,17.25
20171217,32.36,24.33,29.02
20171218,24.83,18.11,22.14
20171219,20.42,18.99,20.47
20171220,38.36,27.71,34.32
20171221,46.55,31.53,40.13
20171222,63.07,30.04,43.5
20171223,56.4,29.26,42.68
20171224,33.19,19.68,23.82
20171225,22.34,18.08,21.88
20171226,17.08,13.35,13.92
20171227,38.51,31.27,32.33
20171228,66.66,38.67,39.14
20171229,94.7,33.11,39.67
20171230,95.51,38.57,47.16
20171231,79.23,31.63,41.55
20180101,46.54,24.05,29.83
20180102,26.69,18.57,21.64
20180103,26.46,15.99,22.09
20180104,37.26,17.46,26.93
20180105,49.05,25.71,35.98
20180106,44.05,24.45,35.72
20180107,66.11,42.65,49.87
20180108,34.28,16.25,22.25
20180109,15.9,14.17,15.73
20180110,15.64,9.66,10.88
20180111,25.44,13.13,16.36
20180112,39.57,25.31,32.23
20180113,66.19,36.34,42.86
20180114,60.58,25.74,33.55
20180115,28.38,17.8,26.29
20180116,43.87,23.55,34.78
20180117,63.18,30.11,42.54
20180118,51.87,24.5,37.69
20180119,63.96,30.13,46.16
20180120,26.02,15.9,21.95
20180121,28.21,20.07,22.35
20180122,23.26,14.57,16.18
20180123,17.16,12.22,13.84
20180124,18.97,15.84,16.12
20180125,25.13,16.87,19.13
20180126,30.24,18.21,22.25
20180127,47.55,31.55,34.88
20180128,34.72,21.82,26.84
20180129,19.77,15.84,20.27
20180130,29.04,22.44,29.33
20180131,28.4,18.54,27.45
20180201,48.51,33.73,35.52
20180202,25.31,14.66,16.65
20180203,26.03,14.5,17.91
20180204,33.92,16.55,23.12
20180205,32.67,15.41,21.16
20180206,33.38,18.11,23.84
20180207,51.38,26.72,29.92
20180208,51.99,29.54,31.32
20180209,50.27,21.3,23.66
20180210,16.05,10.2,11.38
20180211,18.62,13.01,14.35
20180212,18.65,14.03,15.35
20180213,38.5,23.88,28.47
20180214,28.39,15.57,16.43
20180215,35.45,21.31,16.47
20180216,45.16,19.89,13.19
20180217,29.36,17.41,13.47
20180218,54.37,29.87,23.09
20180219,53.69,22.9,23.75
20180220,37.3,17.76,18.19
20180221,44.88,20.32,21.67
20180222,54.31,19.11,24.67
20180223,44.19,21.82,21.14
20180224,26.3,13.02,15.51
20180225,56.03,26.26,33.35
20180226,76.49,32.76,39.67
20180227,78.65,19.62,25.33
20180228,77.34,26.09,33.62
20180301,22.62,8.78,10.48
20180302,32.72,18.16,21.34
20180303,48.2,15.18,19.27
20180304,18.49,11.34,11.42
20180305,17.36,11.33,11.56
20180306,21.69,14.34,16.22
20180307,38.58,21.33,23.87
20180308,32.91,14.69,14.93
20180309,46.48,24.24,32.06
20180310,49.44,17.05,21.8
20180311,42.24,18.4,28.15
20180312,82.91,22.66,25.88
20180313,71.43,18.55,22.0
20180314,89.24,21.59,27.76
20180315,17.61,8.09,10.17
20180316,21.75,12.21,17.91
20180317,41.57,21.67,31.63
20180318,57.47,14.54,23.88
20180319,32.14,10.54,15.37
20180320,15.38,10.74,11.84
20180321,33.17,12.87,21.3
20180322,61.27,22.05,36.48
20180323,96.39,26.58,43.15
20180324,78.08,19.64,33.09
20180325,78.03,22.91,32.04
20180326,84.35,23.85,27.53
20180327,74.54,21.69,22.69
20180328,40.73,10.49,15.89
20180329,24.95,9.26,14.39
20180330,52.16,18.05,29.18
20180331,57.12,18.71,26.37
20180401,68.5,19.21,24.68
20180402,50.93,13.43,14.37
20180403,12.82,5.25,7.75
20180404,16.53,6.54,10.42
20180405,42.5,9.06,18.19
20180406,35.16,6.5,13.0
20180407,10.88,5.38,10.31
20180408,21.06,9.23,17.86
20180409,32.18,13.07,20.98
20180410,34.53,11.81,15.04
20180411,16.87,6.89,12.68
20180412,19.25,6.36,16.26
20180413,35.23,14.15,26.64
20180414,19.86,6.94,9.74
20180415,11.87,5.01,8.38
20180416,31.41,16.16,22.57
20180417,40.63,16.4,17.34
20180418,56.13,18.42,20.28
20180419,46.9,11.67,18.53
20180420,51.49,15.78,17.6
20180421,33.87,11.51,13.88
20180422,26.68,8.42,13.85
20180423,24.25,9.58,16.08
20180424,25.86,7.03,17.17
20180425,27.59,10.32,23.96
20180426,38.58,14.19,21.04
20180427,18.46,7.89,15.38
20180428,46.08,18.64,24.72
20180429,57.85,15.92,15.4
20180430,20.91,7.89,11.78
20180501,30.59,10.59,17.93
20180502,14.97,6.7,10.07
20180503,11.84,5.02,9.19
20180504,26.74,12.87,22.38
20180505,47.24,11.12,18.42
20180506,36.99,7.51,16.55
20180507,29.36,7.42,11.36
20180508,24.33,6.99,15.52
20180509,29.65,10.5,22.48
20180510,41.49,15.71,20.4
20180511,39.41,12.89,16.18
20180512,33.07,10.69,12.6
20180513,44.81,14.81,15.8
20180514,52.01,15.37,14.34
20180515,44.31,15.01,11.48
20180516,25.5,10.41,9.24
20180517,21.08,8.66,13.49
20180518,15.9,7.83,11.16
20180519,17.47,8.43,16.59
20180520,15.24,8.3,10.56
20180521,16.58,9.32,13.84
20180522,21.31,7.95,12.87
20180523,47.44,8.27,13.51
20180524,53.75,12.91,19.57
20180525,51.85,15.95,20.02
20180526,50.4,15.42,18.9
20180527,31.24,8.29,13.04
20180528,30.87,7.06,13.07
20180529,19.07,6.54,12.39
20180530,18.48,6.61,11.95
20180531,23.84,8.91,17.2
20180601,30.36,15.5,22.09
20180602,26.36,16.62,18.41
20180603,32.89,14.63,13.99
20180604,31.12,11.24,11.1
20180605,36.71,11.44,10.11
20180606,40.99,12.83,13.21
20180607,30.23,10.47,12.14
20180608,26.67,8.15,13.38
20180609,31.17,10.04,19.17
20180610,20.96,7.5,10.11
20180611,25.01,7.89,11.59
20180612,39.04,10.87,14.27
20180613,26.39,10.91,13.23
20180614,22.88,9.32,12.59
20180615,19.66,8.68,10.85
20180616,23.44,9.22,8.44
20180617,35.48,15.17,12.2
20180618,28.61,9.67,8.27
20180619,22.1,6.89,10.34
20180620,14.28,5.77,12.7
20180621,14.13,6.65,16.83
20180622,29.19,12.73,17.03
20180623,38.16,14.78,14.82
20180624,41.16,15.26,20.14
20180625,33.22,12.05,12.72
20180626,27.08,10.03,8.88
20180627,26.57,8.47,11.99
20180628,17.41,6.9,10.19
20180629,21.2,9.67,15.93
20180630,25.55,11.37,11.41
20180701,23.77,9.01,9.14
20180702,17.49,6.84,11.47
20180703,18.65,7.62,10.78
20180704,25.39,8.85,15.56
20180705,25.52,8.57,13.57
20180706,19.46,6.23,12.16
20180707,14.92,6.9,9.09
20180708,13.09,7.3,9.73
20180709,17.74,6.79,9.4
20180710,17.08,6.39,11.4
20180711,17.13,6.89,12.06
20180712,15.55,7.08,9.89
20180713,16.72,7.88,9.89
20180714,15.63,7.23,10.08
20180715,23.9,7.56,11.2
20180716,20.28,6.9,8.42
20180717,16.97,7.09,7.99
20180718,18.35,7.28,9.03
20180719,19.51,7.82,8.76
20180720,20.53,7.5,8.88
20180721,25.11,8.13,9.11
20180722,34.26,9.11,10.22
20180723,31.65,7.91,10.26
20180724,16.41,6.21,7.53
20180725,17.58,7.15,7.22
20180726,18.55,6.81,9.44
20180727,24.57,7.79,11.39
20180728,30.57,7.2,13.09
20180729,37.12,7.48,14.27
20180730,40.13,8.23,13.76
20180731,39.7,7.77,12.77
20180801,19.57,6.62,11.53
20180802,19.2,8.48,14.85
20180803,32.23,9.35,14.38
20180804,29.2,8.2,7.45
20180805,16.24,7.06,8.09
20180806,17.46,9.38,12.77
20180807,24.31,9.33,14.17
20180808,19.57,7.54,10.4
20180809,18.3,7.43,13.24
20180810,15.55,6.28,12.83
20180811,18.05,9.24,16.12
20180812,22.82,8.19,15.46
20180813,24.35,8.0,12.55
20180814,13.88,6.65,10.34
20180815,15.77,7.51,8.74
20180816,12.27,6.2,9.62
20180817,14.28,7.44,14.14
20180818,16.18,7.02,13.73
20180819,19.78,7.52,12.66
20180820,13.11,6.09,10.97
20180821,10.29,5.05,11.02
20180822,14.92,6.73,18.37
20180823,16.29,8.01,16.66
20180824,10.86,6.3,9.32
20180825,11.56,6.45,9.5
20180826,24.85,10.35,15.93
20180827,29.88,10.7,15.04
20180828,30.72,10.18,15.69
20180829,19.05,8.11,10.92
20180830,19.09,8.22,17.56
20180831,16.25,6.29,12.75
20180901,13.82,7.43,12.47
20180902,16.88,8.91,12.15
20180903,24.47,8.98,11.04
20180904,11.15,6.7,10.58
20180905,8.54,6.34,12.35
20180906,15.2,9.02,16.78
20180907,7.18,5.3,10.29
20180908,6.89,5.28,11.35
20180909,12.75,8.64,16.68
20180910,20.27,11.16,19.36
20180911,18.37,8.76,12.32
20180912,18.0,10.39,10.15
20180913,25.28,10.06,11.77
20180914,30.47,10.87,15.18
20180915,17.47,7.07,12.42
20180916,11.55,7.18,16.33
20180917,17.08,8.9,21.25
20180918,22.79,11.21,23.53
20180919,37.72,12.5,26.44
20180920,42.42,13.7,23.5
20180921,29.4,7.89,15.5
20180922,10.67,5.94,12.31
20180923,10.46,6.38,11.46
20180924,11.89,6.29,11.56
20180925,17.42,8.44,15.57
20180926,23.04,10.59,21.31
20180927,28.3,11.18,21.66
20180928,21.16,9.12,15.3
20180929,18.17,7.34,14.91
20180930,15.0,6.11,12.66
20181001,11.12,6.07,11.37
20181002,17.32,8.11,17.32
20181003,24.95,9.4,20.42
20181004,33.43,11.76,22.42
20181005,29.08,10.47,20.78
20181006,21.46,6.54,14.37
20181007,21.64,7.34,16.46
20181008,18.67,6.71,17.38
20181009,17.4,6.6,13.47
20181010,10.01,6.29,11.03
20181011,14.47,6.65,15.91
20181012,23.62,10.14,23.41
20181013,43.45,14.65,28.25
20181014,50.48,13.59,25.93
20181015,25.2,7.93,22.65
20181016,17.79,7.97,18.66
20181017,18.5,7.97,18.2
20181018,24.5,8.95,22.38
20181019,39.77,12.2,33.03
20181020,55.08,16.11,38.87
20181021,78.28,19.14,38.86
20181022,66.3,18.22,25.92
20181023,16.89,7.26,14.5
20181024,27.94,13.51,26.47
20181025,54.14,14.54,27.86
20181026,10.18,6.01,8.05
20181027,5.7,4.62,7.39
20181028,7.55,5.41,10.13
20181029,8.28,5.95,10.3
20181030,16.9,7.85,18.14
20181031,24.73,10.21,23.9
20181101,34.35,14.16,31.75
20181102,58.99,21.38,37.57
20181103,68.51,19.54,31.8
20181104,36.07,11.54,20.17
20181105,20.16,10.07,16.08
20181106,26.81,11.14,20.83
20181107,40.79,15.31,30.97
20181108,64.63,19.59,41.25
20181109,58.83,20.64,33.86
20181110,22.04,11.53,23.82
20181111,36.42,20.83,34.31
20181112,53.83,19.7,35.64
20181113,57.92,21.74,37.78
20181114,78.5,23.5,38.56
20181115,47.21,14.21,20.47
20181116,14.66,9.31,14.82
20181117,34.02,18.16,30.64
20181118,39.86,18.75,32.51
20181119,37.23,16.28,28.42
20181120,34.5,16.56,23.22
20181121,24.38,12.21,20.86
20181122,23.63,12.42,20.24
20181123,39.7,22.24,30.97
20181124,52.81,18.13,29.76
20181125,61.26,16.59,34.04
20181126,102.74,21.46,32.96
20181127,28.7,8.74,16.14
20181128,23.59,13.1,19.72
20181129,34.44,17.32,25.19
20181130,39.32,20.62,31.93
20181201,33.15,17.57,26.82
20181202,38.71,15.94,24.93
20181203,31.86,9.12,12.61
20181204,15.65,8.65,11.07
20181205,30.97,16.43,24.53
20181206,20.89,10.08,13.56
20181207,12.74,7.87,10.81
20181208,16.83,9.23,15.97
20181209,36.0,16.03,28.81
20181210,52.97,23.64,33.95
20181211,50.56,19.96,32.05
20181212,36.45,18.52,29.34
20181213,26.02,12.44,19.11
20181214,46.8,19.84,33.32
20181215,82.41,34.18,36.59
20181216,70.77,21.48,36.44
20181217,35.62,17.98,29.69
20181218,36.54,18.74,31.65
20181219,38.42,20.28,34.95
20181220,53.54,25.65,41.35
20181221,54.29,19.0,32.3
20181222,62.92,26.68,30.42
20181223,19.58,13.17,14.4
20181224,32.63,22.57,28.31
20181225,30.0,17.57,21.89
20181226,10.03,8.16,8.23
20181227,10.96,7.39,8.58
20181228,17.83,10.18,14.92
20181229,18.37,10.34,16.14
20181230,32.11,16.38,22.16
20181231,44.99,16.54,26.04
