date,PM2.5,SO2,NO2
20171011,22.47,8.54,13.87
20171012,16.64,10.03,14.43
20171013,19.11,9.98,12.27
20171014,20.32,8.98,12.17
20171015,18.97,8.48,11.15
20171016,12.44,8.76,11.59
20171017,13.44,8.44,13.29
20171018,16.96,8.74,12.94
20171019,20.56,9.36,11.7
20171020,27.69,11.56,14.74
20171021,36.45,12.42,15.57
20171022,51.36,17.28,18.55
20171023,65.24,15.63,22.84
20171024,70.45,14.27,21.41
20171025,65.61,15.33,21.55
20171026,61.84,16.82,21.15
20171027,60.04,15.66,22.84
20171028,61.09,16.01,22.57
20171029,62.64,14.69,20.44
20171030,47.24,15.31,20.22
20171031,46.05,16.95,26.7
20171101,53.18,17.45,28.38
20171102,63.84,17.95,27.61
20171103,69.34,18.06,27.85
20171104,86.83,17.68,22.79
20171105,62.76,15.99,23.68
20171106,65.65,19.47,29.65
20171107,87.9,15.99,30.93
20171108,85.78,16.36,28.24
20171109,80.77,16.87,29.34
20171110,81.35,13.89,24.21
20171111,46.6,12.05,18.87
20171112,42.08,10.74,17.28
20171113,34.35,10.82,19.01
20171114,34.7,11.0,21.42
20171115,48.41,13.92,23.03
20171116,58.1,14.02,22.21
20171117,29.1,8.91,20.92
20171118,28.13,9.32,20.77
20171119,34.05,12.35,17.4
20171120,35.77,10.51,17.44
20171121,45.66,14.76,22.65
20171122,50.26,17.46,23.99
20171123,41.94,18.41,27.8
20171124,42.19,18.19,31.38
20171125,47.37,17.6,27.99
20171126,45.07,15.7,26.07
20171127,50.23,19.16,31.23
20171128,60.84,15.39,28.94
20171129,69.75,11.08,25.53
20171130,41.68,8.55,22.06
20171201,32.86,10.12,17.73
20171202,41.92,13.57,19.66
20171203,47.23,15.56,23.41
20171204,62.88,14.11,25.86
20171205,99.2,17.78,27.18
20171206,85.12,21.46,36.71
20171207,102.73,22.49,37.79
20171208,67.39,20.64,30.04
20171209,60.81,20.53,31.41
20171210,64.99,21.15,33.49
20171211,59.0,21.08,35.03
20171212,59.59,23.42,34.27
20171213,67.23,13.81,30.29
20171214,41.36,7.82,24.78
20171215,34.39,9.29,23.11
20171216,64.62,12.46,23.04
20171217,58.45,14.81,23.91
20171218,52.98,17.33,29.29
20171219,52.99,18.36,32.52
20171220,53.21,19.5,35.91
20171221,55.27,20.0,38.5
20171222,67.17,23.28,40.85
20171223,88.25,24.28,44.09
20171224,92.01,22.36,40.23
20171225,63.4,18.12,37.47
20171226,71.55,20.22,39.93
20171227,95.58,25.33,51.11
20171228,96.6,17.08,33.51
20171229,94.65,11.75,25.43
20171230,82.19,10.61,26.41
20171231,74.99,17.64,30.02
20180101,81.07,19.66,32.16
20180102,74.85,15.75,27.47
20180103,48.23,8.83,30.67
20180104,22.76,8.24,22.75
20180105,47.97,9.09,17.72
20180106,29.54,8.7,17.67
20180107,30.91,8.23,15.51
20180108,51.95,12.08,16.91
20180109,46.37,12.01,20.42
20180110,45.5,14.57,25.9
20180111,46.99,14.72,25.56
20180112,45.34,16.77,28.61
20180113,54.56,17.83,34.07
20180114,69.41,19.82,32.71
20180115,82.54,21.42,37.2
20180116,80.42,15.86,31.93
20180117,65.35,14.4,24.15
20180118,87.63,12.56,24.8
20180119,125.63,13.57,27.2
20180120,107.87,15.18,28.27
20180121,70.53,12.34,24.84
20180122,45.57,12.43,20.61
20180123,54.08,11.18,23.12
20180124,36.14,8.84,24.21
20180125,23.64,8.05,18.48
20180126,40.76,8.87,13.75
20180127,32.64,7.9,12.43
20180128,44.89,9.39,11.48
20180129,75.28,12.13,15.89
20180130,87.46,13.0,20.97
20180131,75.35,14.44,22.83
20180201,57.77,13.8,25.49
20180202,51.27,16.34,23.51
20180203,35.16,13.9,16.7
20180204,33.79,13.99,17.71
20180205,41.66,14.09,24.18
20180206,50.98,15.4,30.35
20180207,62.12,17.75,35.3
20180208,68.66,16.4,33.09
20180209,79.81,17.41,36.55
20180210,89.21,17.24,27.01
20180211,94.99,14.86,24.16
20180212,78.42,12.42,24.06
20180213,69.14,11.72,22.85
20180214,70.12,12.42,23.29
20180215,87.4,12.31,18.53
20180216,124.53,15.63,16.63
20180217,97.66,11.15,13.18
20180218,68.26,8.48,11.41
20180219,66.33,7.15,12.37
20180220,55.43,6.89,11.37
20180221,27.99,6.61,11.41
20180222,31.15,7.99,11.03
20180223,26.84,9.81,11.45
20180224,31.96,10.82,15.25
20180225,51.32,9.58,16.73
20180226,47.98,11.3,16.52
20180227,43.25,11.6,19.21
20180228,28.42,9.43,12.64
20180301,31.35,10.42,16.38
20180302,36.04,8.92,13.92
20180303,43.72,9.96,14.33
20180304,31.35,8.23,12.08
20180305,35.82,13.87,14.94
20180306,20.73,8.37,14.13
20180307,21.59,10.19,13.25
20180308,26.56,10.52,13.69
20180309,33.86,11.44,19.23
20180310,35.31,13.06,21.27
20180311,42.52,14.62,26.62
20180312,47.08,13.5,22.26
20180313,55.07,13.01,23.93
20180314,38.93,9.68,15.4
20180315,30.94,10.69,12.97
20180316,39.35,9.95,16.56
20180317,31.93,8.92,15.92
20180318,18.76,7.59,14.79
20180319,23.91,7.48,15.49
20180320,33.53,8.51,14.65
20180321,40.88,12.19,20.66
20180322,40.0,12.43,20.42
20180323,46.54,13.07,24.06
20180324,46.82,12.75,25.59
20180325,34.68,9.91,16.19
20180326,30.25,9.41,13.21
20180327,31.46,10.95,16.18
20180328,40.89,13.43,22.24
20180329,43.12,12.33,16.19
20180330,45.21,12.14,15.18
20180331,55.95,12.94,17.04
20180401,53.35,13.53,15.77
20180402,45.4,14.31,14.33
20180403,47.86,11.65,13.76
20180404,51.27,11.59,15.62
20180405,31.77,9.47,13.28
20180406,27.24,9.17,11.06
20180407,32.79,8.94,13.41
20180408,33.27,10.22,18.73
20180409,37.55,12.64,18.71
20180410,39.88,10.36,13.93
20180411,37.87,9.75,14.32
20180412,33.79,9.24,14.08
20180413,19.72,7.74,10.88
20180414,18.62,9.49,11.49
20180415,35.62,12.7,14.15
20180416,42.63,12.29,14.51
20180417,40.44,12.15,15.23
20180418,36.97,11.81,18.46
20180419,40.28,13.39,17.95
20180420,40.03,11.1,15.03
20180421,23.27,7.33,8.94
20180422,22.38,7.72,9.78
20180423,19.42,10.92,11.43
20180424,30.25,9.64,11.02
20180425,38.64,9.48,12.03
20180426,34.74,9.84,12.12
20180427,31.38,11.0,11.91
20180428,35.19,12.99,13.95
20180429,32.54,12.41,13.07
20180430,26.04,9.93,10.16
20180501,20.15,8.89,8.15
20180502,28.89,9.59,10.27
20180503,43.99,12.69,11.78
20180504,42.12,13.83,14.89
20180505,25.7,9.3,9.12
20180506,16.89,7.9,7.36
20180507,25.7,11.52,10.23
20180508,31.31,11.15,10.45
20180509,32.97,10.62,10.62
20180510,37.34,10.2,10.69
20180511,34.42,9.75,11.2
20180512,25.0,8.69,9.6
20180513,25.2,10.47,9.42
20180514,23.08,9.06,8.79
20180515,19.8,7.14,7.23
20180516,19.05,6.55,6.95
20180517,22.16,7.06,8.04
20180518,22.92,8.58,9.15
20180519,23.5,7.66,8.94
20180520,24.32,8.32,9.4
20180521,22.14,7.63,8.38
20180522,21.22,7.86,9.25
20180523,40.34,9.86,8.7
20180524,35.96,9.9,10.12
20180525,21.96,6.83,8.23
20180526,19.64,7.18,8.91
20180527,49.46,9.33,9.21
20180528,53.93,10.95,9.96
20180529,46.52,11.08,11.2
20180530,27.31,8.28,10.46
20180531,15.22,7.06,8.11
20180601,20.59,8.74,8.23
20180602,22.03,8.73,7.77
20180603,28.15,9.77,8.64
20180604,30.31,9.51,10.91
20180605,27.48,9.0,9.24
20180606,28.32,9.61,10.01
20180607,25.14,8.61,10.85
20180608,18.11,7.13,8.47
20180609,25.96,8.37,7.91
20180610,31.96,10.09,8.79
20180611,31.69,12.19,13.33
20180612,27.16,10.13,12.24
20180613,23.41,9.0,8.21
20180614,28.98,9.5,8.82
20180615,38.0,10.98,10.14
20180616,40.48,11.21,11.77
20180617,45.32,13.21,10.76
20180618,38.24,10.34,8.67
20180619,26.03,9.02,7.64
20180620,18.51,8.44,7.54
20180621,25.01,8.54,8.66
20180622,22.1,8.0,8.34
20180623,16.74,7.76,7.57
20180624,14.07,7.49,8.21
20180625,11.62,7.57,7.98
20180626,10.99,7.34,6.88
20180627,11.74,7.19,7.04
20180628,12.41,7.37,7.3
20180629,15.34,8.17,8.1
20180630,18.53,7.97,8.69
20180701,17.23,7.71,8.41
20180702,20.35,7.12,7.84
20180703,18.22,6.92,8.26
20180704,18.49,6.6,7.65
20180705,18.67,8.2,7.88
20180706,22.26,8.19,7.62
20180707,23.75,9.18,7.96
20180708,17.73,8.84,8.79
20180709,14.37,8.28,8.11
20180710,17.69,7.43,9.1
20180711,24.92,7.37,8.91
20180712,22.29,8.28,8.82
20180713,18.57,8.05,8.11
20180714,14.2,6.66,7.96
20180715,13.52,6.52,8.82
20180716,18.45,7.53,9.94
20180717,21.34,7.48,10.19
20180718,21.96,7.77,10.62
20180719,20.9,7.12,9.69
20180720,22.35,7.57,9.71
20180721,25.64,8.06,10.22
20180722,29.67,9.95,10.16
20180723,25.79,9.81,9.33
20180724,20.44,8.4,9.19
20180725,15.88,8.17,8.22
20180726,15.52,8.41,8.16
20180727,16.51,9.07,9.22
20180728,16.77,8.62,9.33
20180729,16.86,9.0,9.55
20180730,17.44,8.9,9.28
20180731,17.6,9.01,8.6
20180801,18.29,8.3,8.67
20180802,18.75,7.36,7.41
20180803,19.99,7.76,7.83
20180804,20.66,8.12,7.68
20180805,20.54,8.07,7.34
20180806,16.84,7.79,6.45
20180807,16.82,8.64,7.31
20180808,19.15,8.67,7.78
20180809,22.47,9.15,9.15
20180810,27.51,9.5,9.66
20180811,30.85,8.65,10.35
20180812,35.93,9.27,9.21
20180813,35.34,9.98,8.57
20180814,25.47,9.05,8.09
20180815,22.45,8.37,9.03
20180816,19.34,7.73,9.03
20180817,22.35,8.9,8.49
20180818,20.38,8.21,7.02
20180819,21.9,9.15,8.7
20180820,24.45,9.73,10.28
20180821,25.33,10.56,9.76
20180822,28.1,10.26,9.45
20180823,35.14,10.0,9.67
20180824,43.76,10.56,9.29
20180825,37.43,11.39,10.36
20180826,30.97,9.34,9.55
20180827,27.22,8.87,9.3
20180828,23.22,9.67,9.97
20180829,22.76,10.0,9.66
20180830,19.68,9.84,10.01
20180831,15.33,8.46,8.86
20180901,11.8,7.72,7.74
20180902,13.46,8.12,7.54
20180903,17.52,8.13,7.98
20180904,19.93,8.19,8.41
20180905,26.16,9.93,9.58
20180906,28.59,9.53,8.45
20180907,22.0,9.36,9.75
20180908,18.11,11.41,11.34
20180909,26.18,12.09,12.56
20180910,31.54,11.46,12.58
20180911,34.99,10.79,10.76
20180912,36.44,12.94,10.55
20180913,36.32,9.69,10.29
20180914,40.79,10.01,12.13
20180915,38.29,9.63,10.37
20180916,34.34,7.96,9.47
20180917,23.95,6.4,9.87
20180918,19.36,7.13,11.15
20180919,15.26,7.84,11.96
20180920,16.41,7.93,10.29
20180921,23.47,8.38,9.65
20180922,27.02,11.06,10.58
20180923,26.74,11.2,10.27
20180924,24.62,9.98,9.16
20180925,33.17,10.01,10.69
20180926,21.82,8.31,10.67
20180927,18.32,8.14,10.73
20180928,27.06,11.05,10.96
20180929,26.36,10.68,12.96
20180930,28.36,12.27,17.1
20181001,27.58,13.29,17.81
20181002,24.73,12.99,16.1
20181003,29.43,13.31,14.69
20181004,33.14,13.53,14.23
20181005,36.36,13.74,15.73
20181006,43.53,14.15,16.06
20181007,52.72,14.92,17.56
20181008,54.18,12.19,14.4
20181009,46.99,9.31,12.3
20181010,38.36,10.52,15.56
20181011,30.18,12.02,16.78
20181012,27.32,12.6,18.95
20181013,37.6,12.34,19.22
20181014,25.81,8.16,11.41
20181015,24.23,7.18,12.14
20181016,32.03,9.22,14.45
20181017,32.58,9.34,15.2
20181018,36.57,11.12,15.69
20181019,40.08,10.54,14.54
20181020,24.57,8.04,13.51
20181021,19.09,7.5,13.49
20181022,28.76,8.59,13.49
20181023,33.2,10.95,16.6
20181024,37.02,12.94,15.69
20181025,25.36,10.82,13.46
20181026,28.14,11.52,14.56
20181027,25.45,11.33,19.94
20181028,29.53,12.68,21.87
20181029,32.41,13.24,20.76
20181030,32.27,13.92,24.13
20181031,33.82,14.42,26.36
20181101,35.12,14.68,25.48
20181102,37.01,13.64,21.3
20181103,41.05,11.61,20.84
20181104,46.47,10.7,19.81
20181105,55.31,9.42,17.52
20181106,28.58,6.83,17.35
20181107,15.05,6.75,13.3
20181108,16.27,8.91,12.62
20181109,32.94,14.96,17.11
20181110,29.18,10.65,18.13
20181111,25.17,6.17,15.02
20181112,31.82,6.88,16.39
20181113,41.41,9.68,19.05
20181114,27.64,8.45,17.38
20181115,22.69,6.73,16.38
20181116,24.39,5.66,16.2
20181117,16.04,6.58,16.42
20181118,14.68,6.63,14.5
20181119,22.07,10.05,13.99
20181120,23.51,9.07,17.08
20181121,31.44,7.27,18.1
20181122,45.83,10.63,23.44
20181123,39.66,11.74,22.95
20181124,45.12,12.43,23.3
20181125,51.11,11.44,22.73
20181126,46.31,11.26,24.25
20181127,45.49,11.22,24.18
20181128,51.71,11.84,28.99
20181129,57.49,17.27,26.57
20181130,75.12,11.77,27.47
20181201,127.25,10.26,26.0
20181202,98.74,10.52,24.01
20181203,44.6,10.85,19.5
20181204,32.05,5.86,19.78
20181205,38.95,8.37,19.17
20181206,20.31,6.29,19.52
20181207,30.34,8.19,18.5
20181208,23.56,7.99,17.41
20181209,25.74,8.18,15.82
20181210,29.82,7.77,18.17
20181211,52.02,8.73,20.39
20181212,73.61,13.15,26.28
20181213,72.66,15.12,24.63
20181214,71.29,13.46,26.9
20181215,108.01,32.07,26.3
20181216,56.74,11.85,24.73
20181217,57.5,17.33,28.23
20181218,50.3,14.87,28.61
20181219,64.22,16.5,37.74
20181220,54.07,10.46,27.51
20181221,54.59,16.47,23.79
20181222,110.7,39.02,24.74
20181223,131.2,51.61,26.45
20181224,80.9,14.18,26.11
20181225,62.07,9.3,24.59
20181226,35.23,5.48,23.12
20181227,48.53,7.2,24.63
20181228,27.28,7.5,20.08
20181229,41.45,9.89,16.41
20181230,50.68,17.16,17.74
20181231,39.17,9.43,13.02
