date,PM2.5,SO2,NO2
20170929,13.28,3.13,4.96
20170930,31.31,8.37,8.88
20171001,35.58,3.34,3.41
20171002,11.17,2.78,3.33
20171003,12.45,4.69,5.46
20171004,21.55,11.29,7.96
20171005,27.54,12.99,6.85
20171006,27.93,12.43,8.14
20171007,29.92,9.73,7.97
20171008,37.89,6.98,6.16
20171009,11.58,3.52,2.77
20171010,6.44,3.22,3.26
20171011,7.56,3.52,3.98
20171012,9.23,3.8,4.79
20171013,9.3,3.73,5.18
20171014,12.49,5.97,7.27
20171015,16.12,7.47,7.17
20171016,18.45,8.82,7.35
20171017,23.63,12.26,9.65
20171018,30.01,15.09,9.98
20171019,21.78,9.7,7.89
20171020,22.33,9.48,8.65
20171021,13.4,4.52,6.15
20171022,11.74,5.28,6.39
20171023,14.48,8.56,8.87
20171024,24.44,13.03,12.02
20171025,28.87,12.22,11.27
20171026,28.07,11.07,10.16
20171027,39.15,10.03,9.49
20171028,11.48,2.57,2.15
20171029,7.33,4.28,4.32
20171030,17.56,7.33,8.69
20171031,27.87,8.38,9.37
20171101,18.49,5.61,7.45
20171102,11.07,3.59,3.77
20171103,6.26,4.01,4.65
20171104,15.43,12.04,11.99
20171105,28.29,16.11,15.23
20171106,25.75,8.72,9.92
20171107,17.57,5.21,5.5
20171108,12.31,9.91,10.44
20171109,20.45,10.7,10.34
20171110,8.29,4.37,3.53
20171111,15.68,10.21,9.74
20171112,16.64,7.09,7.13
20171113,6.26,3.44,2.95
20171114,3.08,3.35,3.28
20171115,7.1,6.42,6.8
20171116,13.24,10.13,10.93
20171117,6.33,4.12,3.39
20171118,6.69,5.62,5.15
20171119,8.72,6.61,6.4
20171120,9.46,6.99,7.33
20171121,8.67,6.36,5.97
20171122,2.86,3.0,2.35
20171123,3.07,3.22,3.02
20171124,6.17,5.51,5.31
20171125,8.56,4.45,4.86
20171126,10.94,7.69,7.14
20171127,22.31,9.59,9.3
20171128,5.99,3.05,3.16
20171129,6.9,5.54,5.85
20171130,4.29,4.32,4.29
20171201,8.07,7.19,7.65
20171202,9.71,7.73,7.59
20171203,4.79,4.57,4.04
20171204,3.26,3.4,3.28
20171205,4.82,5.06,5.19
20171206,7.86,6.21,6.18
20171207,5.1,4.17,3.72
20171208,7.0,6.71,6.41
20171209,8.56,5.75,5.85
20171210,3.89,3.57,3.91
20171211,5.72,5.19,5.86
20171212,9.49,8.05,8.81
20171213,14.77,11.87,11.46
20171214,22.78,13.66,12.32
20171215,5.43,3.86,3.23
20171216,2.81,2.93,2.88
20171217,5.11,4.64,5.21
20171218,5.12,3.74,4.28
20171219,6.0,4.69,5.24
20171220,6.77,6.01,6.64
20171221,11.57,9.76,10.06
20171222,10.06,6.59,7.62
20171223,9.25,6.52,6.35
20171224,6.78,5.38,4.52
20171225,9.12,6.95,7.23
20171226,9.31,7.03,7.43
20171227,20.55,13.67,14.84
20171228,27.62,14.61,15.98
20171229,15.18,6.85,7.23
20171230,9.7,5.6,5.44
20171231,10.0,5.95,6.6
20180101,9.32,6.31,6.21
20180102,5.14,4.28,3.53
20180103,5.72,5.19,5.08
20180104,12.5,8.22,7.56
20180105,17.44,8.71,7.81
20180106,16.89,9.16,8.25
20180107,12.25,6.82,4.52
20180108,6.32,3.88,3.37
20180109,4.66,3.48,3.06
20180110,4.29,3.37,3.25
20180111,6.24,4.49,5.27
20180112,13.29,8.64,10.14
20180113,28.38,14.78,16.22
20180114,17.25,7.56,9.38
20180115,13.85,9.63,10.6
20180116,13.97,8.72,9.43
20180117,10.73,5.96,6.03
20180118,6.91,5.87,6.39
20180119,6.41,4.86,5.19
20180120,5.7,4.87,5.24
20180121,5.86,4.59,4.53
20180122,3.72,3.12,2.72
20180123,3.59,3.33,2.99
20180124,6.85,5.55,5.55
20180125,7.92,6.51,6.48
20180126,17.93,10.86,10.18
20180127,15.58,7.35,6.25
20180128,2.94,2.56,2.18
20180129,3.62,3.49,3.81
20180130,4.5,3.71,4.12
20180131,6.1,4.49,4.59
20180201,7.3,4.76,4.72
20180202,4.37,3.38,3.63
20180203,5.26,4.41,4.82
20180204,6.48,5.16,5.38
20180205,6.72,5.39,5.44
20180206,7.81,6.11,5.44
20180207,7.12,5.21,4.64
20180208,11.35,8.63,7.49
20180209,9.23,3.62,3.02
20180210,2.41,2.17,1.8
20180211,2.02,2.1,1.78
20180212,3.64,3.61,3.44
20180213,7.04,6.31,5.37
20180214,4.82,3.76,3.37
20180215,10.01,7.71,5.51
20180216,11.54,6.27,4.12
20180217,9.44,6.18,5.22
20180218,7.72,4.7,3.87
20180219,6.64,4.72,3.24
20180220,6.15,4.55,2.55
20180221,6.19,4.79,3.3
20180222,5.68,4.1,3.49
20180223,6.81,4.75,4.21
20180224,7.47,6.15,5.62
20180225,13.5,8.34,7.65
20180226,20.41,7.57,7.91
20180227,23.7,9.36,8.88
20180228,23.59,7.61,7.57
20180301,9.6,5.03,4.05
20180302,13.87,8.24,7.06
20180303,18.98,5.84,5.51
20180304,11.01,3.34,2.67
20180305,7.97,5.27,3.97
20180306,15.85,8.89,7.18
20180307,13.03,6.27,4.99
20180308,8.91,5.74,5.42
20180309,17.75,9.58,8.57
20180310,14.87,6.21,6.99
20180311,23.2,12.04,12.19
20180312,27.88,8.82,9.86
20180313,21.75,5.61,7.05
20180314,15.1,6.28,6.2
20180315,13.26,3.45,3.11
20180316,23.32,9.22,7.59
20180317,23.9,9.61,6.77
20180318,20.04,7.66,5.05
20180319,17.73,8.25,6.74
20180320,22.46,9.58,7.77
20180321,21.49,8.58,6.17
20180322,12.15,4.87,4.35
20180323,7.13,3.5,3.86
20180324,14.58,5.14,5.39
20180325,28.42,8.32,7.08
20180326,36.04,5.9,5.67
20180327,55.93,3.96,4.66
20180328,24.65,3.11,3.48
20180329,28.94,6.6,5.0
20180330,33.08,8.78,6.48
20180331,26.57,6.18,4.69
20180401,68.45,5.39,5.34
20180402,33.42,2.83,3.65
20180403,14.31,2.05,2.28
20180404,40.1,5.04,5.5
20180405,38.55,3.26,3.06
20180406,6.42,1.76,1.55
20180407,8.74,2.02,2.28
20180408,14.62,2.33,3.37
20180409,53.25,5.17,6.77
20180410,37.11,3.88,3.31
20180411,14.15,3.3,3.88
20180412,30.03,5.23,5.63
20180413,44.0,4.45,3.98
20180414,12.55,2.06,1.95
20180415,12.28,3.16,3.63
20180416,37.93,5.44,5.86
20180417,20.37,4.26,5.38
20180418,23.26,4.63,5.64
20180419,28.95,6.17,4.26
20180420,30.67,7.41,4.19
20180421,13.93,3.49,3.0
20180422,13.69,5.06,4.56
20180423,11.19,3.93,2.71
20180424,9.41,3.0,2.95
20180425,13.99,3.1,3.76
20180426,13.63,2.37,3.54
20180427,22.43,3.59,4.86
20180428,37.04,5.02,5.12
20180429,37.51,2.82,2.72
20180430,18.86,2.79,3.59
20180501,7.28,1.68,1.84
20180502,9.99,2.08,2.93
20180503,14.29,3.81,4.21
20180504,51.9,4.42,4.2
20180505,55.58,1.58,1.99
20180506,32.33,2.22,3.82
20180507,25.12,4.43,4.19
20180508,31.35,6.14,4.94
20180509,32.66,7.03,4.78
20180510,19.45,4.25,3.34
20180511,27.73,4.54,3.4
20180512,34.73,3.67,4.13
20180513,31.75,4.04,4.81
20180514,34.59,5.33,4.67
20180515,45.6,7.39,4.57
20180516,34.22,2.87,2.18
20180517,24.88,2.32,2.49
20180518,17.19,3.04,3.2
20180519,21.95,5.5,5.0
20180520,26.62,8.08,4.2
20180521,82.5,8.92,4.56
20180522,56.7,2.09,2.06
20180523,51.26,2.19,3.56
20180524,37.67,3.38,4.13
20180525,57.27,3.72,4.8
20180526,57.35,2.48,2.53
20180527,34.87,2.05,2.56
20180528,20.12,2.13,2.27
20180529,22.03,2.86,2.88
20180530,20.61,3.59,3.93
20180531,24.17,4.42,4.58
20180601,37.65,6.09,4.66
20180602,62.21,5.69,3.76
20180603,39.5,2.47,2.26
20180604,36.03,2.96,3.43
20180605,37.03,3.3,3.75
20180606,29.4,2.82,2.68
20180607,16.03,2.38,2.34
20180608,13.18,2.56,3.1
20180609,13.44,3.15,3.1
20180610,15.92,3.84,3.73
20180611,21.14,4.05,4.41
20180612,23.02,3.85,3.9
20180613,29.58,4.47,2.94
20180614,24.33,4.6,3.98
20180615,31.52,6.84,4.62
20180616,28.53,7.34,3.39
20180617,27.46,7.64,2.88
20180618,28.46,6.3,3.43
20180619,25.81,2.36,2.79
20180620,13.66,3.02,3.74
20180621,16.58,5.39,4.14
20180622,26.52,7.39,3.84
20180623,22.99,4.67,3.68
20180624,20.0,4.54,3.48
20180625,18.57,4.81,3.72
20180626,19.88,3.72,3.42
20180627,21.24,2.84,2.62
20180628,21.26,2.36,2.62
20180629,13.86,2.69,3.99
20180630,16.3,3.7,3.82
20180701,24.83,7.92,3.76
20180702,32.4,8.18,3.71
20180703,29.31,7.63,3.96
20180704,22.67,5.48,3.91
20180705,21.63,4.93,3.98
20180706,20.41,5.53,4.19
20180707,19.58,4.97,3.42
20180708,15.01,3.55,3.77
20180709,17.58,5.6,4.39
20180710,25.38,7.73,4.19
20180711,24.42,6.99,4.5
20180712,25.09,6.99,4.35
20180713,20.76,5.52,3.82
20180714,20.22,6.13,3.77
20180715,20.84,6.59,3.62
20180716,22.82,6.22,3.93
20180717,22.57,7.4,4.03
20180718,25.32,7.55,4.19
20180719,26.91,7.66,3.76
20180720,24.95,6.68,3.78
20180721,22.34,5.15,3.37
20180722,20.58,4.48,4.1
20180723,20.31,6.38,3.69
20180724,18.66,4.97,3.25
20180725,24.37,3.66,2.78
20180726,19.77,4.44,3.77
20180727,23.9,7.17,4.35
20180728,25.26,8.22,3.57
20180729,26.28,7.61,3.59
20180730,26.02,6.86,3.58
20180731,27.91,7.16,3.43
20180801,24.78,8.18,3.62
20180802,27.13,8.93,3.47
20180803,30.49,8.94,3.45
20180804,25.88,6.11,3.43
20180805,22.3,5.28,3.35
20180806,20.16,4.81,3.17
20180807,17.02,3.85,2.98
20180808,15.59,4.16,3.71
20180809,18.82,5.96,4.38
20180810,21.0,6.57,4.24
20180811,25.04,7.83,4.09
20180812,24.84,6.56,4.08
20180813,27.38,7.14,4.46
20180814,26.32,7.18,4.12
20180815,21.24,5.23,3.74
20180816,15.11,4.17,3.76
20180817,14.28,3.76,3.41
20180818,14.54,4.42,4.29
20180819,16.39,5.94,4.81
20180820,17.52,4.96,4.16
20180821,11.1,2.87,3.1
20180822,11.03,3.36,3.23
20180823,13.66,4.11,4.08
20180824,13.62,4.39,4.3
20180825,14.44,4.39,4.45
20180826,15.55,4.42,3.43
20180827,21.05,5.63,3.79
20180828,17.61,5.58,3.43
20180829,14.54,4.8,3.74
20180830,13.73,4.62,3.43
20180831,15.23,6.01,4.4
20180901,20.27,8.59,4.86
20180902,26.56,5.61,3.56
20180903,15.37,3.08,2.21
20180904,8.02,2.98,2.88
20180905,29.4,2.4,2.67
20180906,8.56,1.54,1.49
20180907,2.99,1.2,1.75
20180908,4.75,2.27,3.11
20180909,10.26,5.39,5.56
20180910,23.89,10.25,6.43
20180911,37.56,10.89,5.43
20180912,20.62,5.72,4.07
20180913,21.1,6.55,4.64
20180914,22.01,6.58,3.8
20180915,5.38,1.62,1.69
20180916,7.53,2.71,3.32
20180917,12.17,5.91,7.07
20180918,18.01,7.98,7.0
20180919,29.11,7.73,6.53
20180920,40.3,5.78,4.62
20180921,19.99,1.96,2.27
20180922,9.92,2.07,2.58
20180923,12.09,2.97,3.22
20180924,13.53,5.91,4.91
20180925,20.54,9.68,6.2
20180926,25.14,10.98,7.22
20180927,28.1,9.58,5.75
20180928,17.19,4.66,4.03
20180929,10.29,2.97,3.02
20180930,10.15,3.04,2.4
20181001,9.25,3.42,2.61
20181002,8.85,3.7,3.38
20181003,10.23,5.08,5.64
20181004,22.22,8.82,8.2
20181005,27.8,7.04,5.07
20181006,11.2,1.8,2.02
20181007,8.34,2.18,3.06
20181008,5.37,2.21,2.74
20181009,3.38,1.72,2.13
20181010,3.95,2.08,2.98
20181011,5.65,4.11,5.33
20181012,11.0,7.52,8.71
20181013,19.07,10.74,9.41
20181014,16.91,7.77,6.35
20181015,12.45,6.34,5.13
20181016,10.14,5.7,5.31
20181017,13.21,7.27,6.65
20181018,19.77,9.74,7.89
20181019,40.08,12.73,9.41
20181020,54.15,15.11,9.93
20181021,61.84,13.91,8.15
20181022,46.66,6.29,5.09
20181023,15.16,4.5,4.78
20181024,17.92,5.41,6.08
20181025,32.54,5.65,6.14
20181026,7.74,2.51,2.53
20181027,3.41,2.66,3.07
20181028,2.51,1.69,1.94
20181029,6.13,2.11,2.76
20181030,12.81,2.59,3.64
20181031,11.4,3.19,4.73
20181101,18.46,7.88,9.73
20181102,34.31,16.75,13.05
20181103,23.37,9.12,7.29
20181104,6.05,3.54,3.18
20181105,8.26,4.58,4.37
20181106,5.77,3.85,4.5
20181107,11.94,7.37,8.71
20181108,19.71,10.17,10.76
20181109,14.43,6.18,5.83
20181110,12.38,6.77,8.09
20181111,15.69,8.62,9.78
20181112,20.92,10.61,12.36
20181113,31.72,16.33,15.49
20181114,35.59,12.57,11.4
20181115,4.02,2.5,2.06
20181116,4.74,3.42,3.75
20181117,7.24,4.68,4.78
20181118,6.99,4.25,4.47
20181119,10.91,6.3,7.31
20181120,6.01,4.04,3.79
20181121,4.7,3.68,3.41
20181122,6.85,5.23,5.8
20181123,11.83,7.45,8.73
20181124,9.13,5.46,6.62
20181125,14.09,7.63,9.09
20181126,18.81,5.33,5.51
20181127,7.8,3.65,4.34
20181128,10.83,6.36,7.34
20181129,9.84,6.84,7.43
20181130,9.33,6.18,7.64
20181201,16.93,13.13,13.21
20181202,24.14,11.48,9.36
20181203,6.24,2.68,2.26
20181204,4.6,3.36,3.26
20181205,7.86,6.03,5.68
20181206,2.73,2.74,2.04
20181207,2.77,2.76,2.34
20181208,4.67,4.3,4.29
20181209,13.26,9.97,9.64
20181210,15.09,9.46,8.29
20181211,7.2,5.18,4.92
20181212,8.41,6.53,7.07
20181213,10.29,7.39,7.99
20181214,22.12,15.99,15.23
20181215,19.08,11.94,8.38
20181216,6.47,4.12,4.23
20181217,6.25,4.95,5.3
20181218,6.3,4.69,5.28
20181219,7.14,5.75,6.36
20181220,15.23,11.7,11.9
20181221,11.59,7.59,7.19
20181222,4.78,4.06,3.47
20181223,3.71,5.17,3.43
20181224,10.99,9.72,8.74
20181225,5.26,3.67,4.12
20181226,4.72,3.41,3.71
20181227,2.71,2.65,2.13
20181228,3.33,3.1,2.79
20181229,6.19,5.62,5.24
20181230,13.3,11.14,9.0
20181231,16.75,10.97,10.34
