date,PM2.5,SO2,NO2
20170929,35.23,13.32,22.75
20170930,39.87,13.74,20.22
20171001,38.62,12.67,19.89
20171002,38.71,14.05,20.65
20171003,16.68,12.29,15.13
20171004,13.97,10.24,12.34
20171005,19.28,11.53,12.26
20171006,26.04,11.7,14.15
20171007,31.32,12.48,17.2
20171008,29.11,12.2,20.12
20171009,15.6,10.53,14.82
20171010,13.93,10.34,12.04
20171011,22.82,11.15,18.56
20171012,24.83,10.8,18.31
20171013,31.91,13.37,22.71
20171014,32.87,13.46,21.35
20171015,41.44,12.76,20.55
20171016,34.3,12.47,18.24
20171017,26.42,10.56,21.21
20171018,29.99,12.58,21.78
20171019,36.14,12.11,20.74
20171020,42.16,13.37,23.52
20171021,40.76,13.35,25.02
20171022,33.95,12.52,21.82
20171023,43.89,13.5,24.37
20171024,59.9,15.16,26.8
20171025,58.66,14.84,27.01
20171026,38.53,12.98,20.48
20171027,41.34,12.98,23.86
20171028,34.13,10.58,18.68
20171029,27.95,13.56,23.81
20171030,39.1,16.3,27.82
20171031,50.3,18.46,29.09
20171101,41.38,13.66,21.23
20171102,36.15,9.27,20.74
20171103,28.64,11.3,26.33
20171104,50.27,18.41,33.09
20171105,73.32,18.95,33.73
20171106,65.26,15.68,32.15
20171107,33.08,11.64,27.56
20171108,49.22,19.35,36.08
20171109,51.99,14.42,28.5
20171110,17.5,8.97,17.89
20171111,30.67,17.9,27.1
20171112,40.39,16.32,28.11
20171113,38.94,11.75,28.3
20171114,45.85,16.45,31.66
20171115,56.58,22.82,35.35
20171116,86.29,27.24,46.51
20171117,77.99,19.75,40.71
20171118,35.79,19.13,29.38
20171119,41.23,19.77,29.84
20171120,36.19,18.86,29.69
20171121,33.99,14.92,27.25
20171122,19.04,10.05,19.82
20171123,21.35,10.15,22.61
20171124,31.39,15.56,28.42
20171125,32.95,14.4,25.99
20171126,37.55,18.76,31.03
20171127,64.67,24.87,38.28
20171128,49.47,15.61,30.31
20171129,55.8,23.73,36.24
20171130,46.46,17.4,29.02
20171201,59.54,25.4,39.11
20171202,72.61,25.97,40.05
20171203,50.08,16.68,32.48
20171204,33.71,14.42,27.95
20171205,34.82,17.42,28.63
20171206,48.8,21.99,34.55
20171207,36.61,17.52,28.96
20171208,24.52,15.89,27.48
20171209,37.79,18.82,30.58
20171210,25.91,13.91,25.71
20171211,45.13,23.54,36.78
20171212,75.5,37.58,48.49
20171213,86.78,32.16,43.66
20171214,93.24,24.96,35.07
20171215,58.24,17.93,27.32
20171216,22.25,11.96,20.02
20171217,32.12,16.77,29.47
20171218,34.47,15.89,29.3
20171219,32.15,16.35,29.54
20171220,33.76,17.02,31.64
20171221,52.99,25.07,39.47
20171222,72.29,26.78,46.92
20171223,55.99,17.73,34.82
20171224,31.58,11.14,22.45
20171225,52.01,23.83,40.29
20171226,58.53,22.92,41.73
20171227,90.15,34.61,52.97
20171228,118.21,38.4,56.31
20171229,69.12,17.68,31.11
20171230,31.39,11.88,22.16
20171231,51.77,21.25,32.78
20180101,74.17,30.42,40.97
20180102,85.59,32.88,43.89
20180103,79.35,25.05,35.81
20180104,50.82,20.65,22.83
20180105,59.8,21.04,21.23
20180106,67.7,24.66,26.15
20180107,51.67,16.51,16.72
20180108,18.05,11.11,14.96
20180109,22.89,11.59,21.02
20180110,28.77,14.4,28.29
20180111,37.66,17.38,33.99
20180112,56.26,25.42,39.95
20180113,85.29,32.46,49.32
20180114,85.13,23.08,43.53
20180115,94.34,26.93,45.09
20180116,69.1,18.86,38.12
20180117,53.14,15.59,32.14
20180118,52.68,24.08,38.97
20180119,52.98,22.06,39.23
20180120,53.36,21.15,37.71
20180121,55.0,19.87,36.96
20180122,58.89,17.97,35.88
20180123,60.26,17.64,33.07
20180124,53.77,22.15,31.42
20180125,66.86,22.67,26.62
20180126,68.86,20.7,21.02
20180127,73.58,19.61,24.07
20180128,49.78,13.04,18.77
20180129,31.26,15.24,20.51
20180130,33.18,16.27,22.18
20180131,17.07,10.34,15.75
20180201,30.29,13.31,25.01
20180202,19.06,9.92,16.23
20180203,22.82,15.23,24.03
20180204,29.9,18.08,27.12
20180205,36.5,20.61,30.45
20180206,46.24,21.29,30.25
20180207,42.35,16.84,29.71
20180208,51.2,21.78,31.69
20180209,57.18,11.94,20.4
20180210,19.78,7.23,10.02
20180211,18.8,8.65,12.22
20180212,26.1,14.02,18.77
20180213,46.45,20.69,22.68
20180214,53.89,24.51,24.82
20180215,67.67,27.48,23.03
20180216,101.81,29.15,21.47
20180217,94.26,30.15,25.71
20180218,58.05,18.28,18.13
20180219,36.62,16.74,14.28
20180220,38.35,16.39,14.44
20180221,21.03,12.91,12.17
20180222,20.99,12.35,14.72
20180223,27.88,14.84,18.04
20180224,23.49,13.2,17.07
20180225,41.75,18.8,25.14
20180226,45.0,17.3,28.24
20180227,46.11,18.81,25.6
20180228,35.69,9.99,19.76
20180301,37.34,14.14,21.66
20180302,46.2,16.79,25.12
20180303,56.95,15.46,26.84
20180304,34.8,10.99,17.68
20180305,37.41,18.2,19.58
20180306,31.97,13.38,18.74
20180307,29.18,10.11,12.49
20180308,25.9,10.15,19.72
20180309,50.82,16.01,27.84
20180310,59.24,17.7,32.24
20180311,64.01,18.22,28.71
20180312,67.48,16.69,29.88
20180313,50.67,15.93,28.53
20180314,44.35,14.62,26.94
20180315,49.65,16.89,24.43
20180316,41.19,14.82,15.01
20180317,38.92,13.74,17.88
20180318,62.03,14.95,23.21
20180319,63.76,18.32,26.14
20180320,58.18,16.42,25.93
20180321,43.37,12.88,21.61
20180322,32.1,10.04,22.26
20180323,36.01,13.76,26.05
20180324,39.23,16.82,27.79
20180325,54.27,17.94,28.95
20180326,46.08,12.1,25.68
20180327,29.88,8.42,24.77
20180328,36.89,11.9,25.58
20180329,51.38,18.61,25.67
20180330,59.01,16.8,20.67
20180331,43.99,11.92,20.93
20180401,33.84,8.56,18.82
20180402,41.56,10.01,24.21
20180403,48.0,15.21,23.7
20180404,50.93,15.19,18.3
20180405,61.53,4.82,7.77
20180406,33.01,3.61,6.1
20180407,20.6,5.98,16.7
20180408,29.03,10.59,23.62
20180409,45.28,12.73,24.4
20180410,88.84,6.92,20.1
20180411,63.19,13.08,27.21
20180412,44.83,11.96,18.23
20180413,32.96,6.53,8.02
20180414,28.55,5.19,9.93
20180415,22.74,7.01,19.17
20180416,29.32,10.47,22.53
20180417,37.28,12.59,23.8
20180418,38.55,14.07,22.16
20180419,39.4,12.93,17.83
20180420,39.4,12.32,15.55
20180421,31.19,9.04,13.18
20180422,40.52,12.15,21.11
20180423,36.37,17.35,16.73
20180424,24.34,11.04,13.73
20180425,22.65,10.05,14.56
20180426,23.81,8.83,19.06
20180427,24.65,9.39,20.46
20180428,31.03,12.53,21.97
20180429,49.74,10.2,15.15
20180430,52.69,8.13,20.43
20180501,37.25,7.2,14.04
20180502,20.24,6.23,14.24
20180503,27.0,10.5,19.46
20180504,39.06,14.38,18.1
20180505,42.38,11.27,14.8
20180506,32.0,8.09,13.38
20180507,33.07,10.36,10.68
20180508,35.99,12.99,17.99
20180509,39.58,11.75,18.02
20180510,44.16,13.28,20.4
20180511,28.43,10.45,11.4
20180512,32.41,7.34,17.58
20180513,34.49,7.76,18.99
20180514,37.54,12.34,19.11
20180515,34.79,12.19,13.96
20180516,35.68,10.54,13.94
20180517,36.15,6.75,10.55
20180518,41.53,11.02,14.46
20180519,37.39,11.2,12.38
20180520,24.8,10.81,12.23
20180521,34.98,9.98,12.75
20180522,63.12,4.17,8.51
20180523,41.9,7.14,17.56
20180524,38.62,11.35,19.24
20180525,38.46,9.75,17.02
20180526,67.89,5.12,8.71
20180527,38.89,5.34,12.25
20180528,29.57,6.14,17.22
20180529,27.98,7.69,18.37
20180530,27.11,9.59,19.98
20180531,33.8,12.68,19.14
20180601,41.65,12.81,16.65
20180602,39.49,9.93,13.76
20180603,39.03,7.39,15.45
20180604,24.59,6.32,13.77
20180605,25.69,7.37,18.05
20180606,37.26,9.32,17.22
20180607,34.93,6.94,10.84
20180608,18.33,7.01,10.2
20180609,16.76,6.48,9.79
20180610,18.45,6.43,14.22
20180611,21.64,8.31,15.1
20180612,25.25,9.91,15.7
20180613,27.34,9.11,16.7
20180614,22.88,9.03,17.79
20180615,31.93,13.01,15.84
20180616,34.6,12.36,13.01
20180617,51.07,17.63,10.09
20180618,35.97,10.75,10.77
20180619,31.19,11.33,11.61
20180620,35.88,12.16,15.58
20180621,37.23,11.94,11.89
20180622,33.28,12.15,11.91
20180623,35.94,12.73,14.55
20180624,35.92,12.35,13.37
20180625,32.29,10.57,11.96
20180626,23.27,8.53,11.29
20180627,22.9,7.99,12.61
20180628,20.96,7.93,11.91
20180629,29.26,10.62,18.67
20180630,31.45,10.6,12.87
20180701,33.9,12.15,10.69
20180702,39.44,10.99,10.52
20180703,34.15,10.7,11.84
20180704,23.56,10.19,11.04
20180705,30.84,11.11,12.96
20180706,40.09,11.04,13.74
20180707,45.02,10.81,11.31
20180708,32.22,8.72,10.56
20180709,23.53,8.55,8.8
20180710,19.86,9.64,11.98
20180711,16.84,9.03,11.64
20180712,22.99,9.14,9.81
20180713,30.59,9.74,13.32
20180714,30.25,9.74,10.39
20180715,27.2,8.09,9.07
20180716,17.85,7.91,10.21
20180717,17.69,8.12,7.9
20180718,23.02,8.39,9.7
20180719,22.64,8.27,8.4
20180720,21.65,7.85,8.48
20180721,20.13,7.8,8.18
20180722,29.86,8.87,10.65
20180723,33.58,9.82,10.19
20180724,24.11,9.18,9.82
20180725,23.11,8.79,11.81
20180726,26.23,10.04,12.36
20180727,25.83,9.28,9.8
20180728,26.67,8.83,9.44
20180729,31.38,9.66,10.28
20180730,33.82,9.55,10.72
20180731,28.28,9.0,10.81
20180801,26.97,9.27,10.61
20180802,28.97,10.21,8.27
20180803,38.68,10.19,10.32
20180804,37.37,9.61,13.1
20180805,43.34,10.67,13.18
20180806,44.8,9.93,10.51
20180807,38.7,9.4,10.12
20180808,30.63,10.05,10.33
20180809,26.14,9.19,10.26
20180810,26.78,10.24,10.86
20180811,28.18,10.58,10.46
20180812,25.75,10.38,10.3
20180813,29.22,10.34,10.94
20180814,35.44,10.03,12.94
20180815,37.87,11.17,13.34
20180816,31.35,10.81,13.42
20180817,21.8,9.88,11.07
20180818,23.68,10.17,12.02
20180819,23.27,10.13,13.53
20180820,26.46,10.89,12.23
20180821,27.01,11.43,12.31
20180822,20.62,10.32,9.04
20180823,25.37,10.16,11.0
20180824,28.3,10.16,11.98
20180825,33.79,11.48,12.84
20180826,36.39,11.32,11.32
20180827,35.41,11.0,12.0
20180828,35.7,11.0,14.36
20180829,38.51,11.44,13.57
20180830,42.82,10.7,14.18
20180831,39.7,11.22,14.02
20180901,29.0,11.45,10.66
20180902,21.53,9.98,8.73
20180903,20.67,8.07,9.4
20180904,17.06,8.1,13.8
20180905,18.14,8.67,11.12
20180906,29.07,6.05,9.32
20180907,11.77,5.4,10.66
20180908,12.28,6.24,14.06
20180909,20.84,10.74,19.24
20180910,25.26,11.7,14.04
20180911,26.69,12.11,12.43
20180912,31.59,14.85,14.97
20180913,35.5,11.79,17.2
20180914,32.69,10.36,13.89
20180915,17.49,8.61,11.54
20180916,14.41,9.0,13.08
20180917,24.07,10.68,20.84
20180918,20.88,10.46,18.97
20180919,20.74,10.77,16.99
20180920,27.98,8.87,13.55
20180921,24.08,7.68,12.78
20180922,21.4,8.3,15.97
20180923,23.16,10.28,18.01
20180924,29.29,14.31,20.27
20180925,26.34,11.29,15.73
20180926,19.2,10.83,14.24
20180927,25.36,9.71,15.77
20180928,26.07,5.61,12.82
20180929,21.27,5.72,14.9
20180930,16.12,6.14,14.18
20181001,11.79,6.99,14.1
20181002,15.6,7.99,17.83
20181003,20.67,8.8,20.04
20181004,24.27,11.55,21.17
20181005,29.5,11.19,19.4
20181006,24.78,9.04,17.37
20181007,25.67,10.14,19.41
20181008,31.48,11.71,18.56
20181009,15.89,6.93,15.63
20181010,13.0,6.71,19.13
20181011,23.18,10.94,25.64
20181012,36.3,15.45,27.98
20181013,38.63,15.86,26.18
20181014,36.24,14.63,17.53
20181015,37.9,12.81,21.27
20181016,41.26,13.14,23.25
20181017,54.0,13.66,25.21
20181018,58.29,12.82,23.43
20181019,41.09,13.95,20.4
20181020,35.69,13.28,18.53
20181021,43.16,12.47,20.71
20181022,34.98,9.21,17.0
20181023,32.08,9.49,22.78
20181024,40.24,16.35,24.73
20181025,32.22,9.31,18.74
20181026,20.96,6.08,16.22
20181027,21.22,8.52,22.72
20181028,18.56,8.78,20.81
20181029,15.28,8.24,18.74
20181030,24.53,7.28,21.36
20181031,27.66,8.07,24.99
20181101,44.37,15.14,31.65
20181102,50.65,17.05,32.57
20181103,40.81,14.41,28.1
20181104,25.14,11.47,16.06
20181105,22.55,12.69,21.96
20181106,23.16,13.78,22.72
20181107,30.75,14.2,25.78
20181108,33.61,13.21,26.18
20181109,35.16,14.01,24.49
20181110,44.62,14.18,31.48
20181111,42.23,11.11,25.6
20181112,49.25,12.71,29.02
20181113,60.92,17.03,35.52
20181114,68.36,15.58,31.52
20181115,34.48,12.76,20.21
20181116,20.51,12.36,21.91
20181117,24.99,13.4,20.49
20181118,21.9,10.22,19.93
20181119,32.18,12.91,28.39
20181120,32.41,11.64,25.8
20181121,17.98,9.45,20.36
20181122,31.26,12.64,29.15
20181123,41.95,16.72,34.21
20181124,43.59,16.42,38.29
20181125,41.87,13.94,34.99
20181126,52.4,12.09,27.26
20181127,48.1,13.35,28.71
20181128,54.05,17.52,35.15
20181129,56.89,18.4,38.29
20181130,79.84,20.58,45.71
20181201,65.61,20.24,38.49
20181202,80.04,14.22,27.24
20181203,53.46,10.53,15.78
20181204,42.37,12.02,17.05
20181205,44.22,13.8,20.55
20181206,25.12,8.99,17.12
20181207,24.84,12.73,21.04
20181208,28.85,15.29,22.95
20181209,42.96,20.01,26.35
20181210,63.42,20.49,32.03
20181211,29.23,12.26,22.37
20181212,42.14,17.59,31.56
20181213,56.93,24.82,36.61
20181214,73.81,30.6,48.15
20181215,77.55,34.08,27.94
20181216,34.94,11.82,28.97
20181217,40.82,16.81,34.01
20181218,48.85,17.44,38.45
20181219,60.07,20.17,44.98
20181220,73.15,26.03,41.78
20181221,46.14,20.44,34.34
20181222,32.3,21.69,23.91
20181223,25.16,21.19,13.22
20181224,47.27,24.42,33.77
20181225,46.68,16.94,32.42
20181226,52.36,20.78,34.63
20181227,51.89,18.1,30.38
20181228,24.39,13.33,18.29
20181229,28.77,16.17,22.95
20181230,56.55,30.67,29.22
20181231,61.77,22.67,32.81
