date,PM2.5,SO2,NO2
20171010,15.66,3.05,5.15
20171011,17.47,3.99,5.67
20171012,17.42,3.79,7.21
20171013,18.55,5.11,7.71
20171014,20.92,6.11,7.21
20171015,23.02,7.19,7.77
20171016,24.87,8.63,7.37
20171017,24.03,9.0,6.61
20171018,20.71,8.12,7.26
20171019,14.55,5.21,6.91
20171020,16.87,5.79,6.71
20171021,13.61,3.68,6.62
20171022,15.38,4.38,8.78
20171023,21.35,6.82,8.65
20171024,23.29,9.0,8.59
20171025,18.33,6.6,6.48
20171026,15.06,4.16,7.96
20171027,15.92,4.08,7.5
20171028,24.09,3.37,4.67
20171029,25.64,5.75,8.0
20171030,23.57,7.38,10.0
20171031,22.41,6.97,10.36
20171101,20.47,4.64,9.28
20171102,21.24,3.19,7.75
20171103,19.28,4.47,10.11
20171104,20.02,7.08,11.64
20171105,23.35,7.14,11.46
20171106,19.94,5.44,9.15
20171107,12.77,4.17,9.8
20171108,18.09,6.66,11.84
20171109,17.04,5.32,7.6
20171110,15.79,4.85,7.53
20171111,17.3,6.2,9.34
20171112,14.44,5.34,8.36
20171113,11.89,4.56,7.58
20171114,15.79,5.43,9.68
20171115,21.65,7.75,11.65
20171116,26.01,10.22,12.57
20171117,24.71,9.88,11.34
20171118,22.75,10.71,10.31
20171119,20.02,8.74,9.52
20171120,17.31,6.75,9.98
20171121,14.57,6.92,8.38
20171122,11.3,4.78,7.9
20171123,12.72,5.22,9.55
20171124,16.24,7.01,11.73
20171125,15.63,6.48,10.42
20171126,18.26,9.53,12.06
20171127,23.92,9.0,12.92
20171128,18.62,7.16,11.08
20171129,18.94,7.31,10.9
20171130,15.66,5.65,10.85
20171201,22.12,7.85,13.48
20171202,23.57,8.72,13.64
20171203,16.83,6.77,10.48
20171204,14.68,6.05,9.9
20171205,14.44,6.39,11.12
20171206,18.9,8.59,11.92
20171207,15.88,7.69,10.22
20171208,16.23,8.89,11.3
20171209,16.71,7.56,11.16
20171210,15.84,5.26,11.65
20171211,20.66,8.64,13.17
20171212,27.29,11.94,14.95
20171213,31.73,13.7,14.37
20171214,28.49,10.07,12.49
20171215,16.32,6.34,7.5
20171216,10.99,4.92,7.32
20171217,17.85,7.41,11.32
20171218,18.23,7.52,11.27
20171219,15.99,6.55,10.93
20171220,17.85,7.4,13.18
20171221,25.75,9.61,16.59
20171222,26.68,9.05,15.05
20171223,16.84,5.62,9.91
20171224,13.86,5.41,10.38
20171225,21.31,8.85,13.89
20171226,22.23,9.3,16.13
20171227,28.46,10.54,17.37
20171228,41.49,8.33,12.24
20171229,49.04,2.86,5.35
20171230,31.14,4.17,8.52
20171231,28.19,6.99,11.21
20180101,27.94,8.03,10.58
20180102,23.2,9.55,9.43
20180103,25.16,12.13,11.43
20180104,30.83,10.36,10.21
20180105,29.57,9.05,8.32
20180106,28.3,9.88,7.45
20180107,21.28,7.0,4.8
20180108,13.86,5.42,6.21
20180109,15.36,5.39,7.86
20180110,16.11,6.97,10.27
20180111,17.35,6.74,12.2
20180112,25.09,9.97,15.02
20180113,30.42,10.46,14.37
20180114,26.95,8.38,12.97
20180115,23.97,6.89,10.27
20180116,15.03,5.93,10.27
20180117,13.53,4.42,8.0
20180118,18.71,7.81,11.98
20180119,17.62,8.78,11.76
20180120,17.0,7.89,11.17
20180121,17.02,6.99,9.55
20180122,14.99,6.47,9.53
20180123,20.1,8.62,10.09
20180124,25.78,11.56,11.64
20180125,30.34,11.62,10.46
20180126,36.99,11.36,11.09
20180127,34.4,10.4,8.09
20180128,23.67,8.26,6.09
20180129,19.92,7.87,7.32
20180130,16.87,6.07,5.19
20180131,14.04,4.26,6.9
20180201,18.07,6.3,9.03
20180202,12.14,4.39,6.9
20180203,16.23,6.54,8.92
20180204,20.44,8.64,10.98
20180205,23.56,8.87,11.98
20180206,23.08,7.17,11.3
20180207,22.14,7.57,11.93
20180208,23.39,6.93,10.38
20180209,27.06,3.81,5.37
20180210,9.44,2.74,3.28
20180211,12.09,4.63,6.24
20180212,15.1,5.29,8.56
20180213,18.32,6.72,9.79
20180214,19.48,7.17,8.59
20180215,20.21,6.62,7.55
20180216,25.66,7.6,7.19
20180217,21.87,6.71,5.37
20180218,12.35,5.07,4.34
20180219,13.14,4.75,4.5
20180220,13.73,6.86,4.65
20180221,9.71,4.5,4.0
20180222,9.82,4.67,6.15
20180223,11.95,4.66,5.59
20180224,14.38,3.98,6.17
20180225,14.53,5.18,8.13
20180226,16.34,7.17,9.29
20180227,13.81,4.47,7.08
20180228,12.43,4.49,6.76
20180301,12.44,4.69,7.08
20180302,16.68,5.41,8.84
20180303,16.23,4.96,6.95
20180304,11.04,3.14,4.07
20180305,16.07,5.69,6.43
20180306,17.12,6.2,6.64
20180307,13.1,3.57,4.91
20180308,12.92,3.98,6.99
20180309,14.6,5.48,8.75
20180310,18.9,7.64,10.77
20180311,18.13,6.21,9.2
20180312,18.11,6.0,9.29
20180313,17.58,6.29,9.59
20180314,15.41,5.33,10.18
20180315,45.52,6.67,7.66
20180316,59.58,8.9,6.69
20180317,37.81,8.05,5.67
20180318,45.54,6.98,5.78
20180319,57.84,5.53,6.32
20180320,29.52,3.86,4.95
20180321,17.53,3.24,5.74
20180322,12.11,3.33,6.68
20180323,13.04,5.28,8.31
20180324,16.61,5.86,8.29
20180325,24.58,5.67,7.8
20180326,25.78,2.73,7.42
20180327,21.42,3.04,8.61
20180328,20.15,4.31,9.85
20180329,41.46,5.93,8.88
20180330,40.33,5.42,4.76
20180331,25.1,2.67,4.5
20180401,28.12,2.59,7.22
20180402,22.29,2.8,7.83
20180403,29.25,3.26,5.53
20180404,52.76,4.12,4.92
20180405,46.87,1.66,1.68
20180406,14.73,1.46,2.71
20180407,10.74,2.53,6.61
20180408,30.17,3.43,8.08
20180409,50.06,4.47,7.17
20180410,55.3,2.43,6.58
20180411,38.78,4.88,8.99
20180412,29.51,5.57,6.33
20180413,19.24,2.12,2.31
20180414,12.55,2.59,4.83
20180415,14.07,2.5,6.65
20180416,16.05,2.89,8.16
20180417,16.57,4.17,8.67
20180418,20.78,4.58,8.53
20180419,28.49,5.46,5.14
20180420,44.03,3.7,4.27
20180421,28.2,3.64,5.04
20180422,22.0,3.76,4.58
20180423,22.18,6.86,5.51
20180424,18.34,6.2,4.19
20180425,22.04,3.57,4.74
20180426,18.48,2.25,4.85
20180427,24.01,2.95,6.21
20180428,34.59,4.72,5.97
20180429,41.58,2.14,3.56
20180430,28.33,1.99,3.64
20180501,15.87,1.85,3.39
20180502,16.14,2.34,4.72
20180503,29.64,4.71,5.8
20180504,39.59,5.18,3.63
20180505,35.71,2.87,3.27
20180506,24.93,2.53,4.14
20180507,33.55,3.54,4.35
20180508,46.38,4.91,4.43
20180509,32.19,4.59,3.63
20180510,22.92,5.03,4.42
20180511,31.39,3.22,4.37
20180512,27.75,1.68,5.9
20180513,20.27,2.77,7.33
20180514,26.24,4.12,6.42
20180515,36.11,3.56,4.26
20180516,42.66,2.74,3.68
20180517,29.61,2.09,3.2
20180518,28.46,4.23,4.99
20180519,22.87,4.24,3.85
20180520,31.29,5.88,4.95
20180521,78.92,4.4,3.34
20180522,38.16,1.77,3.42
20180523,25.06,2.86,5.36
20180524,42.49,3.63,3.87
20180525,62.98,3.41,3.02
20180526,35.6,1.65,2.46
20180527,19.17,1.98,5.16
20180528,13.9,2.77,6.54
20180529,26.71,3.72,6.55
20180530,28.23,4.23,5.92
20180531,38.04,4.44,5.94
20180601,49.46,4.91,4.43
20180602,45.46,3.42,4.06
20180603,28.73,2.58,4.14
20180604,23.62,2.08,4.99
20180605,28.41,2.47,6.2
20180606,38.38,3.04,4.84
20180607,26.02,2.28,3.92
20180608,13.75,2.13,3.71
20180609,13.76,2.81,4.95
20180610,16.18,3.08,5.23
20180611,15.76,3.77,5.81
20180612,16.4,4.0,5.8
20180613,28.25,3.86,5.29
20180614,28.88,4.85,5.26
20180615,27.67,5.27,4.14
20180616,25.9,5.06,3.7
20180617,34.66,6.69,3.95
20180618,33.94,7.38,4.97
20180619,45.52,7.33,4.84
20180620,34.4,6.38,4.83
20180621,29.03,5.62,4.07
20180622,26.57,5.54,4.82
20180623,27.01,5.35,4.32
20180624,22.42,5.75,3.56
20180625,17.45,6.01,4.48
20180626,20.78,6.13,4.6
20180627,25.53,6.56,4.7
20180628,42.36,6.71,4.27
20180629,36.66,6.99,5.31
20180630,31.4,5.75,4.6
20180701,22.82,4.77,3.43
20180702,18.64,4.67,4.17
20180703,17.95,5.48,5.96
20180704,17.6,6.16,3.87
20180705,20.01,7.15,5.01
20180706,21.37,5.76,4.32
20180707,19.14,5.03,4.4
20180708,15.39,3.94,4.85
20180709,20.36,4.06,4.16
20180710,24.7,5.06,3.94
20180711,18.3,3.33,4.21
20180712,15.96,3.5,5.12
20180713,16.35,3.69,5.06
20180714,20.6,4.94,4.08
20180715,23.68,4.27,4.2
20180716,20.83,4.25,4.44
20180717,17.37,4.02,4.75
20180718,18.34,4.59,4.02
20180719,18.71,4.05,3.23
20180720,20.82,3.77,3.39
20180721,14.51,3.06,4.01
20180722,17.93,4.49,5.13
20180723,17.83,4.44,3.2
20180724,15.25,3.02,4.59
20180725,30.51,4.0,5.38
20180726,44.49,4.87,4.23
20180727,34.67,5.46,3.71
20180728,25.64,5.66,3.09
20180729,23.62,5.17,3.3
20180730,23.91,5.83,4.02
20180731,28.66,7.22,3.92
20180801,24.76,6.29,3.22
20180802,22.17,5.45,2.78
20180803,22.51,4.98,3.14
20180804,23.06,4.33,4.47
20180805,23.06,3.87,4.24
20180806,20.92,3.08,3.76
20180807,18.84,3.29,4.02
20180808,17.56,4.36,4.21
20180809,20.75,6.3,4.35
20180810,22.72,6.04,3.62
20180811,22.56,5.17,3.66
20180812,20.65,5.21,4.63
20180813,25.43,6.43,4.72
20180814,27.89,6.53,3.44
20180815,23.04,4.92,3.03
20180816,21.37,4.87,3.5
20180817,21.69,5.95,4.07
20180818,24.09,6.6,4.86
20180819,28.07,6.46,5.28
20180820,26.48,6.57,4.54
20180821,24.07,6.49,3.33
20180822,19.96,5.54,4.08
20180823,22.45,5.66,5.17
20180824,25.27,6.09,4.98
20180825,25.66,6.58,4.02
20180826,27.93,7.19,4.09
20180827,44.43,8.03,3.88
20180828,35.81,8.15,4.36
20180829,32.2,7.36,4.33
20180830,31.14,7.8,4.01
20180831,30.35,8.36,4.22
20180901,24.09,7.16,3.11
20180902,18.17,4.63,3.64
20180903,20.04,3.99,4.2
20180904,23.44,5.35,5.29
20180905,26.7,4.45,4.29
20180906,30.86,2.9,4.2
20180907,22.23,3.02,4.67
20180908,19.08,4.06,5.12
20180909,21.79,5.46,4.69
20180910,26.8,4.95,3.95
20180911,25.51,4.98,4.01
20180912,21.93,5.93,4.05
20180913,24.59,6.07,4.43
20180914,25.97,3.92,3.31
20180915,13.36,3.31,3.77
20180916,13.72,4.57,4.52
20180917,15.53,6.71,4.78
20180918,17.61,6.19,5.28
20180919,22.1,5.28,4.89
20180920,24.95,3.1,4.77
20180921,17.18,2.74,5.11
20180922,13.51,3.26,5.77
20180923,17.62,5.31,6.58
20180924,29.64,8.57,5.92
20180925,25.7,8.53,5.42
20180926,26.13,6.55,4.83
20180927,20.37,3.63,3.51
20180928,13.23,2.22,4.82
20180929,10.29,2.58,5.61
20180930,12.06,2.87,5.01
20181001,13.02,2.92,4.61
20181002,11.74,3.65,5.2
20181003,14.32,4.23,5.74
20181004,17.54,4.7,5.12
20181005,23.94,5.21,5.05
20181006,18.29,5.19,4.5
20181007,16.44,5.67,5.57
20181008,16.06,4.72,5.37
20181009,11.38,2.96,5.53
20181010,10.3,3.7,7.13
20181011,14.19,5.74,8.04
20181012,18.68,8.23,8.44
20181013,21.38,9.59,8.54
20181014,19.31,8.15,5.7
20181015,21.2,8.59,7.31
20181016,24.51,9.33,7.95
20181017,34.1,9.43,6.95
20181018,93.12,9.81,6.67
20181019,150.62,7.52,5.88
20181020,88.08,6.62,5.79
20181021,41.23,4.54,5.05
20181022,23.61,3.39,5.97
20181023,18.62,3.5,7.71
20181024,19.2,5.02,6.11
20181025,14.22,2.97,5.29
20181026,10.67,2.96,7.45
20181027,10.95,3.51,8.18
20181028,9.47,3.86,8.08
20181029,10.37,3.07,7.97
20181030,11.56,3.19,7.95
20181031,10.03,3.55,9.59
20181101,16.95,5.86,10.72
20181102,21.13,7.28,7.49
20181103,14.2,5.69,4.96
20181104,11.35,4.43,4.62
20181105,11.57,5.4,5.41
20181106,13.29,6.62,6.25
20181107,15.68,5.8,7.48
20181108,14.45,4.63,8.4
20181109,16.42,5.82,7.74
20181110,13.12,4.7,7.47
20181111,17.46,5.11,10.11
20181112,18.95,5.67,10.82
20181113,20.03,6.71,9.03
20181114,17.8,5.3,5.69
20181115,13.71,5.29,5.71
20181116,13.96,6.41,7.11
20181117,14.3,5.58,7.33
20181118,13.67,4.49,8.63
20181119,15.15,5.16,9.71
20181120,12.49,4.74,7.24
20181121,9.91,3.69,7.85
20181122,13.42,5.74,10.96
20181123,15.82,6.28,11.74
20181124,17.18,5.57,11.03
20181125,23.94,4.82,10.98
20181126,37.25,3.23,7.08
20181127,29.38,4.52,9.83
20181128,23.92,5.51,11.55
20181129,19.68,5.2,11.22
20181130,19.9,6.51,13.23
20181201,19.61,6.13,11.01
20181202,45.66,3.54,5.77
20181203,30.37,3.28,4.18
20181204,19.03,4.2,5.67
20181205,15.96,4.29,5.34
20181206,10.98,3.78,4.99
20181207,13.88,6.77,7.45
20181208,15.99,8.69,8.99
20181209,20.71,6.94,8.45
20181210,19.69,6.8,8.18
20181211,16.55,5.26,9.16
20181212,23.13,7.57,11.58
20181213,26.14,9.47,11.49
20181214,26.52,10.5,12.84
20181215,20.55,6.83,8.18
20181216,14.8,5.2,10.22
20181217,17.56,6.78,12.66
20181218,20.08,8.23,14.35
20181219,20.53,6.85,13.15
20181220,21.12,6.59,11.44
20181221,14.6,6.31,9.42
20181222,10.73,5.28,5.46
20181223,10.4,6.16,5.01
20181224,19.08,6.81,9.44
20181225,17.65,6.01,10.35
20181226,19.97,7.04,11.23
20181227,24.41,8.24,10.08
20181228,17.63,9.21,8.04
20181229,20.67,9.75,9.9
20181230,22.76,9.32,8.35
20181231,24.06,8.18,10.88
