date,PM2.5,SO2,NO2
20171012,18.31,11.7,22.08
20171013,26.31,11.19,25.79
20171014,25.62,11.06,22.36
20171015,19.46,10.47,18.82
20171016,21.72,9.56,21.55
20171017,33.23,10.24,20.18
20171018,27.75,9.77,23.48
20171019,44.34,12.31,30.82
20171020,52.73,14.03,39.2
20171021,69.32,15.01,45.55
20171022,103.55,21.67,47.13
20171023,62.44,15.14,36.13
20171024,48.56,14.87,39.47
20171025,47.87,13.99,40.37
20171026,59.57,12.8,47.53
20171027,73.26,13.56,52.1
20171028,72.27,14.55,48.41
20171029,56.2,14.26,37.13
20171030,33.53,15.38,38.55
20171031,49.56,14.34,48.41
20171101,62.29,14.07,53.66
20171102,68.0,13.61,54.07
20171103,93.13,16.87,43.95
20171104,30.4,11.91,26.82
20171105,37.06,12.89,35.57
20171106,50.71,11.54,45.9
20171107,76.5,15.38,60.31
20171108,102.24,19.74,50.02
20171109,57.63,14.4,40.13
20171110,64.21,15.67,42.81
20171111,32.11,13.88,32.52
20171112,46.47,13.19,40.56
20171113,75.53,13.44,48.95
20171114,98.93,16.87,53.13
20171115,98.89,15.36,49.15
20171116,66.53,12.93,43.41
20171117,50.99,11.14,35.73
20171118,29.47,12.41,22.34
20171119,40.91,12.75,32.7
20171120,53.33,11.34,35.71
20171121,62.9,12.42,41.95
20171122,70.91,17.12,39.96
20171123,49.29,16.51,45.0
20171124,46.84,16.73,46.59
20171125,47.75,15.44,45.69
20171126,64.15,18.56,45.85
20171127,70.39,15.37,42.79
20171128,94.21,15.95,55.92
20171129,73.27,13.27,33.75
20171130,30.38,9.48,26.01
20171201,58.75,12.84,40.91
20171202,71.14,15.31,46.13
20171203,82.4,14.43,49.89
20171204,129.08,14.59,46.67
20171205,109.37,16.5,42.52
20171206,98.96,15.45,52.33
20171207,107.42,19.36,60.16
20171208,65.22,16.41,41.72
20171209,53.35,14.49,43.91
20171210,59.47,21.46,46.43
20171211,66.62,19.98,53.4
20171212,52.67,14.77,38.35
20171213,38.02,11.65,31.33
20171214,43.8,9.95,27.42
20171215,44.05,9.92,31.98
20171216,89.4,12.09,34.62
20171217,52.25,14.26,39.32
20171218,48.19,15.49,44.28
20171219,67.9,20.51,54.9
20171220,61.33,18.35,50.36
20171221,64.53,20.04,54.88
20171222,78.16,19.42,64.04
20171223,129.86,22.32,84.54
20171224,99.74,18.89,50.05
20171225,53.7,17.26,48.81
20171226,77.11,18.49,61.48
20171227,93.95,19.79,63.33
20171228,95.69,13.99,53.48
20171229,115.78,11.87,53.38
20171230,186.75,13.57,51.23
20171231,134.28,17.03,48.16
20180101,121.73,16.1,48.53
20180102,106.75,13.98,45.95
20180103,43.0,11.2,27.04
20180104,29.61,10.84,24.28
20180105,61.06,11.73,29.67
20180106,92.7,15.98,36.43
20180107,85.92,13.66,33.84
20180108,75.54,13.74,23.2
20180109,30.15,12.6,25.49
20180110,31.31,14.05,30.68
20180111,43.84,15.28,39.0
20180112,44.57,14.21,39.7
20180113,61.5,16.05,55.69
20180114,69.75,15.36,62.11
20180115,81.14,16.69,67.75
20180116,124.7,14.19,63.35
20180117,106.93,13.03,42.58
20180118,123.25,13.56,48.33
20180119,153.79,14.69,54.44
20180120,151.08,15.08,52.53
20180121,132.61,13.49,58.96
20180122,104.5,11.38,40.45
20180123,88.24,11.65,34.45
20180124,46.12,11.37,28.6
20180125,28.46,10.77,21.1
20180126,33.99,11.15,18.24
20180127,37.35,10.07,22.66
20180128,80.64,12.48,27.16
20180129,127.35,14.06,31.79
20180130,113.32,17.21,49.07
20180131,113.96,19.27,53.21
20180201,92.9,18.8,55.62
20180202,78.81,17.08,45.99
20180203,32.68,13.29,29.78
20180204,48.44,15.19,40.92
20180205,55.68,17.04,45.04
20180206,56.21,15.42,42.26
20180207,73.48,15.33,45.03
20180208,66.36,14.85,39.94
20180209,115.17,15.75,58.18
20180210,100.71,15.48,43.9
20180211,65.94,13.19,32.28
20180212,32.31,11.72,25.1
20180213,50.64,12.61,26.07
20180214,68.53,12.89,29.37
20180215,65.22,11.47,18.11
20180216,89.09,9.85,14.39
20180217,70.99,10.09,15.75
20180218,47.33,9.02,15.83
20180219,25.95,8.01,14.85
20180220,48.39,8.75,17.88
20180221,65.43,8.92,18.68
20180222,66.1,10.84,20.58
20180223,40.0,10.87,19.6
20180224,49.55,10.48,27.79
20180225,58.4,9.32,19.95
20180226,54.92,10.07,25.09
20180227,43.6,10.72,29.11
20180228,56.26,9.87,22.43
20180301,58.68,11.62,27.67
20180302,51.42,8.16,19.2
20180303,54.03,9.88,21.97
20180304,41.46,10.75,26.59
20180305,28.65,11.79,18.0
20180306,30.04,8.72,22.09
20180307,26.86,8.33,20.0
20180308,42.31,8.24,21.46
20180309,64.32,11.63,30.82
20180310,54.77,10.52,27.5
20180311,47.74,11.09,35.98
20180312,50.85,12.19,33.62
20180313,45.66,12.84,30.69
20180314,48.88,12.05,28.95
20180315,40.36,9.63,22.1
20180316,26.06,9.1,17.49
20180317,41.54,8.54,20.96
20180318,38.22,8.24,26.12
20180319,41.57,9.13,23.1
20180320,47.88,10.71,21.66
20180321,42.93,10.2,23.84
20180322,50.06,11.49,35.56
20180323,54.52,13.44,33.54
20180324,64.36,15.28,40.73
20180325,78.2,13.94,38.9
20180326,54.32,10.5,30.19
20180327,44.76,10.81,24.84
20180328,45.43,12.47,25.65
20180329,59.66,13.25,35.75
20180330,57.06,9.6,25.58
20180331,58.34,8.8,28.39
20180401,71.09,10.5,30.38
20180402,55.46,9.97,24.85
20180403,54.55,11.47,21.89
20180404,41.27,9.89,19.7
20180405,32.34,8.22,22.28
20180406,38.44,8.85,17.3
20180407,22.13,9.08,19.23
20180408,31.93,11.28,23.8
20180409,36.74,11.69,25.68
20180410,42.48,13.31,26.47
20180411,64.43,14.17,32.83
20180412,43.67,10.96,26.56
20180413,25.79,7.93,22.27
20180414,37.32,9.04,20.03
20180415,41.25,10.17,25.55
20180416,42.2,9.75,33.25
20180417,49.83,11.78,27.6
20180418,50.89,11.31,24.73
20180419,45.99,11.35,26.17
20180420,48.23,10.99,26.44
20180421,36.75,8.25,20.25
20180422,30.33,7.92,19.13
20180423,32.96,11.23,23.68
20180424,37.49,10.23,19.23
20180425,46.21,11.08,23.79
20180426,54.84,11.07,26.76
20180427,56.14,11.58,28.59
20180428,59.26,12.45,28.06
20180429,60.6,12.92,21.9
20180430,49.94,11.0,18.13
20180501,45.32,10.33,18.37
20180502,48.21,9.69,15.88
20180503,32.0,9.83,23.19
20180504,31.85,9.32,25.48
20180505,29.61,7.97,16.97
20180506,22.9,8.13,15.9
20180507,27.55,10.28,16.59
20180508,37.46,9.7,22.09
20180509,34.36,9.51,22.9
20180510,38.08,8.87,18.85
20180511,43.98,7.88,21.75
20180512,38.92,7.67,18.22
20180513,36.68,9.33,19.51
20180514,42.35,10.51,17.55
20180515,33.36,9.63,12.74
20180516,24.75,8.32,12.34
20180517,23.31,8.0,13.09
20180518,40.66,9.64,17.81
20180519,28.29,9.39,16.68
20180520,28.33,7.59,16.95
20180521,29.13,6.67,17.48
20180522,26.13,7.63,17.74
20180523,38.84,9.31,18.95
20180524,42.14,10.96,23.51
20180525,48.11,9.53,24.66
20180526,34.57,8.26,16.58
20180527,47.98,8.89,16.83
20180528,59.81,10.67,22.7
20180529,60.55,9.94,28.6
20180530,60.05,10.53,26.0
20180531,39.89,8.62,17.77
20180601,39.8,9.38,18.78
20180602,48.2,10.09,23.69
20180603,45.8,9.05,21.51
20180604,48.64,8.88,20.1
20180605,43.65,8.37,19.49
20180606,38.48,8.05,15.55
20180607,33.16,8.27,16.26
20180608,35.91,8.96,17.74
20180609,29.74,7.8,16.1
20180610,28.95,8.2,13.88
20180611,32.43,10.29,19.73
20180612,32.06,10.59,17.72
20180613,31.63,10.41,16.25
20180614,35.14,10.16,15.77
20180615,41.2,11.34,16.07
20180616,35.72,9.52,12.83
20180617,35.67,12.48,15.42
20180618,41.17,7.58,14.6
20180619,30.01,7.25,14.87
20180620,28.14,7.84,12.75
20180621,29.27,8.39,16.58
20180622,27.09,8.51,18.47
20180623,23.69,7.35,12.84
20180624,32.97,8.41,15.57
20180625,24.27,6.82,13.46
20180626,15.84,7.6,12.28
20180627,17.85,8.17,13.76
20180628,18.08,8.3,14.84
20180629,28.04,9.48,17.57
20180630,34.13,7.89,15.68
20180701,29.31,7.95,13.66
20180702,26.51,7.52,13.65
20180703,30.8,7.18,16.05
20180704,32.53,7.2,18.22
20180705,21.19,7.5,15.34
20180706,13.78,7.37,12.04
20180707,18.24,6.78,11.97
20180708,21.05,7.05,12.89
20180709,23.95,7.63,14.63
20180710,25.76,7.24,15.09
20180711,20.83,6.7,13.69
20180712,14.49,7.13,11.88
20180713,17.21,6.76,12.81
20180714,16.98,6.16,14.31
20180715,20.02,6.44,16.5
20180716,22.4,6.79,17.05
20180717,18.63,6.62,15.49
20180718,17.94,6.7,16.63
20180719,21.95,7.04,16.13
20180720,25.42,7.31,16.05
20180721,33.72,7.95,14.92
20180722,21.07,6.83,12.14
20180723,18.82,7.43,14.73
20180724,26.9,7.14,17.76
20180725,25.35,7.72,16.28
20180726,20.03,6.9,15.52
20180727,12.81,6.06,11.07
20180728,17.36,6.73,14.39
20180729,24.42,6.92,16.99
20180730,25.84,7.17,15.07
20180731,26.14,7.86,16.17
20180801,31.93,7.22,18.83
20180802,26.27,6.59,16.13
20180803,23.39,7.19,13.05
20180804,21.05,7.27,12.27
20180805,30.27,7.43,14.41
20180806,35.3,8.32,15.32
20180807,34.25,8.34,15.24
20180808,35.92,8.34,16.29
20180809,33.01,7.59,18.5
20180810,37.74,7.67,18.25
20180811,41.42,8.19,15.79
20180812,29.3,7.9,12.99
20180813,13.57,6.99,11.44
20180814,16.33,7.45,13.32
20180815,17.84,7.19,15.3
20180816,20.37,8.98,14.62
20180817,13.5,7.67,10.87
20180818,14.76,9.74,10.94
20180819,15.97,8.94,12.98
20180820,16.54,9.03,15.06
20180821,21.74,9.58,16.13
20180822,24.36,8.11,13.23
20180823,25.61,9.8,15.94
20180824,29.15,11.07,21.51
20180825,33.17,10.09,21.95
20180826,24.24,7.52,13.37
20180827,20.87,7.39,15.61
20180828,23.49,7.15,16.67
20180829,20.59,7.38,18.08
20180830,21.99,7.45,17.69
20180831,19.11,7.08,16.35
20180901,15.94,6.33,12.37
20180902,21.13,6.88,12.48
20180903,28.45,9.45,16.32
20180904,28.33,10.66,19.08
20180905,27.07,9.54,22.11
20180906,34.72,9.69,21.58
20180907,24.29,9.75,18.46
20180908,22.41,9.99,22.01
20180909,26.37,9.76,22.1
20180910,20.32,8.09,17.3
20180911,24.09,7.11,16.86
20180912,32.38,10.81,20.9
20180913,22.98,7.09,16.86
20180914,28.51,6.38,17.54
20180915,38.0,7.23,17.53
20180916,39.34,7.33,14.38
20180917,22.56,7.78,14.52
20180918,22.19,7.45,16.18
20180919,22.59,6.98,16.36
20180920,25.32,8.79,16.09
20180921,33.02,8.99,17.84
20180922,30.94,10.98,25.65
20180923,31.48,12.31,28.94
20180924,37.42,13.13,21.03
20180925,24.08,10.13,15.21
20180926,19.56,7.84,16.21
20180927,20.92,7.65,18.68
20180928,31.33,8.84,23.53
20180929,39.32,9.37,30.42
20180930,35.05,11.47,28.15
20181001,24.2,11.64,26.95
20181002,28.35,10.7,27.75
20181003,34.6,10.47,26.51
20181004,35.65,11.01,23.44
20181005,42.96,12.02,25.58
20181006,54.34,14.35,34.41
20181007,63.61,14.27,33.46
20181008,57.66,12.31,23.21
20181009,57.49,11.53,24.38
20181010,24.83,10.18,22.13
20181011,25.87,10.41,26.79
20181012,37.47,12.17,27.08
20181013,36.91,10.39,28.5
20181014,43.7,10.22,31.27
20181015,34.43,8.17,22.9
20181016,39.79,8.56,23.55
20181017,60.51,10.12,28.29
20181018,29.44,9.45,20.44
20181019,23.59,9.66,24.83
20181020,30.58,7.92,27.43
20181021,31.83,7.54,29.33
20181022,36.92,7.16,25.71
20181023,47.65,9.53,31.09
20181024,62.0,12.18,31.44
20181025,64.3,9.22,32.19
20181026,38.6,11.5,25.33
20181027,29.85,11.38,36.2
20181028,29.07,11.43,33.85
20181029,35.09,13.9,39.19
20181030,46.39,12.93,42.55
20181031,48.31,12.15,34.06
20181101,42.89,11.14,26.61
20181102,35.87,9.76,28.18
20181103,33.3,8.5,28.47
20181104,44.7,8.54,31.39
20181105,50.38,7.46,29.09
20181106,17.13,8.17,20.46
20181107,16.23,8.85,21.22
20181108,21.97,8.78,21.83
20181109,41.54,16.5,28.97
20181110,44.35,10.72,39.14
20181111,54.49,8.33,28.08
20181112,55.07,9.18,32.39
20181113,49.5,9.28,29.88
20181114,42.72,9.16,33.97
20181115,39.92,8.0,29.88
20181116,45.55,7.82,25.78
20181117,27.31,8.45,26.17
20181118,31.8,7.75,25.77
20181119,45.48,8.92,24.91
20181120,48.93,9.45,30.62
20181121,90.05,9.53,33.22
20181122,84.89,11.96,38.63
20181123,58.52,10.92,35.3
20181124,72.34,10.8,48.61
20181125,103.32,11.58,52.84
20181126,87.7,9.95,47.19
20181127,86.58,11.29,45.87
20181128,114.59,12.06,55.57
20181129,125.19,15.95,44.21
20181130,143.08,9.78,48.73
20181201,126.02,9.23,39.54
20181202,95.15,8.85,37.03
20181203,77.69,10.56,31.51
20181204,32.04,7.81,26.99
20181205,22.21,7.09,20.59
20181206,29.3,7.35,25.13
20181207,41.33,10.31,27.46
20181208,35.35,10.82,30.27
20181209,41.92,10.67,29.63
20181210,38.03,8.45,34.69
20181211,73.41,9.32,39.56
20181212,104.31,15.04,48.83
20181213,102.83,16.75,49.59
20181214,82.16,13.55,49.1
20181215,70.84,20.61,43.34
20181216,84.41,11.38,39.78
20181217,77.53,16.76,50.24
20181218,70.29,15.0,48.51
20181219,72.36,12.48,64.2
20181220,69.33,10.79,47.17
20181221,84.67,16.79,48.79
20181222,159.48,34.6,46.11
20181223,134.5,41.97,40.95
20181224,68.93,13.05,41.77
20181225,55.53,8.49,41.41
20181226,42.71,7.99,30.2
20181227,21.84,7.44,18.11
20181228,32.39,9.86,20.6
20181229,31.33,11.78,28.59
20181230,54.32,18.64,35.96
20181231,50.07,10.27,33.56
