date,PM2.5,SO2,NO2
20171012,31.56,13.04,23.33
20171013,38.54,14.43,27.21
20171014,37.84,17.13,23.13
20171015,32.45,17.43,21.55
20171016,24.07,13.51,16.98
20171017,17.39,11.71,14.0
20171018,35.93,13.96,19.47
20171019,35.21,11.99,20.64
20171020,37.3,15.75,20.3
20171021,37.31,12.48,24.83
20171022,26.67,12.74,25.12
20171023,36.45,17.61,23.85
20171024,33.46,15.29,15.5
20171025,29.76,13.98,14.71
20171026,28.5,13.76,28.12
20171027,32.88,13.22,22.9
20171028,34.06,10.7,9.84
20171029,25.08,14.94,17.45
20171030,48.13,26.12,29.56
20171031,55.9,28.57,31.76
20171101,36.47,19.45,32.01
20171102,37.3,13.01,17.42
20171103,28.23,13.07,22.97
20171104,44.29,23.92,30.11
20171105,70.22,28.57,37.17
20171106,41.2,19.22,25.68
20171107,28.18,24.76,26.05
20171108,41.96,23.25,31.66
20171109,24.45,12.34,17.79
20171110,24.27,12.92,16.17
20171111,45.4,28.29,31.71
20171112,29.12,24.25,27.54
20171113,14.94,12.46,15.29
20171114,27.1,20.77,25.8
20171115,52.54,27.38,37.5
20171116,71.34,39.37,42.99
20171117,33.72,23.98,24.3
20171118,21.5,20.82,18.64
20171119,33.34,37.49,25.57
20171120,32.85,25.32,28.98
20171121,20.17,20.05,15.88
20171122,13.13,12.85,12.08
20171123,12.93,14.35,12.98
20171124,26.99,20.58,24.99
20171125,21.1,15.55,18.78
20171126,38.51,25.57,31.63
20171127,38.85,24.19,26.93
20171128,29.5,14.02,15.15
20171129,36.42,24.95,21.46
20171130,22.53,16.01,19.14
20171201,45.38,23.41,34.16
20171202,50.51,28.28,33.83
20171203,17.68,16.19,18.21
20171204,15.18,16.1,17.97
20171205,22.85,19.06,23.49
20171206,25.93,23.45,26.45
20171207,19.86,21.24,22.9
20171208,25.41,19.89,25.24
20171209,28.94,19.25,22.28
20171210,25.35,17.22,26.61
20171211,44.73,26.26,34.23
20171212,60.28,32.72,37.55
20171213,67.24,30.86,35.29
20171214,45.94,22.08,21.03
20171215,14.55,10.4,10.38
20171216,12.22,11.86,13.71
20171217,25.13,20.0,25.13
20171218,23.54,17.69,21.61
20171219,20.35,16.16,18.84
20171220,30.16,22.07,29.78
20171221,50.58,31.11,37.63
20171222,39.12,22.34,26.29
20171223,18.28,12.22,12.47
20171224,25.45,14.17,19.03
20171225,36.31,20.96,28.57
20171226,46.58,31.55,40.4
20171227,72.7,34.7,41.87
20171228,87.25,31.08,33.01
20171229,44.21,11.9,12.53
20171230,40.85,10.18,13.91
20171231,62.04,23.92,29.28
20180101,47.29,29.89,24.88
20180102,31.18,21.75,17.55
20180103,29.86,19.59,18.58
20180104,60.84,20.83,21.37
20180105,62.06,17.17,18.88
20180106,50.44,18.43,14.06
20180107,28.37,11.38,8.39
20180108,14.38,10.88,9.16
20180109,14.71,7.98,8.71
20180110,21.24,14.72,17.13
20180111,28.47,21.83,29.99
20180112,55.37,23.53,32.56
20180113,72.94,26.59,30.72
20180114,52.13,23.32,28.5
20180115,41.06,20.7,20.33
20180116,34.16,20.37,27.43
20180117,17.38,10.51,11.63
20180118,34.84,30.63,31.27
20180119,32.65,32.8,31.75
20180120,29.72,27.61,27.69
20180121,24.51,19.94,18.59
20180122,25.03,18.64,19.18
20180123,25.17,17.2,16.72
20180124,49.88,30.28,25.17
20180125,49.79,25.21,20.35
20180126,81.77,26.32,22.74
20180127,77.4,21.86,19.98
20180128,21.8,17.7,12.58
20180129,37.41,23.69,19.54
20180130,20.47,17.89,13.69
20180131,24.96,18.39,17.61
20180201,23.73,15.88,16.82
20180202,15.25,13.73,14.74
20180203,25.43,20.45,20.54
20180204,33.77,24.17,25.51
20180205,38.36,28.47,31.33
20180206,36.68,23.24,27.5
20180207,29.14,18.76,20.0
20180208,34.85,17.62,17.51
20180209,66.91,6.85,6.31
20180210,11.51,6.29,5.5
20180211,12.09,12.97,10.08
20180212,23.58,20.36,20.01
20180213,37.09,21.59,24.6
20180214,29.81,23.18,17.75
20180215,35.03,24.04,19.06
20180216,49.01,28.73,18.47
20180217,37.23,28.59,14.34
20180218,19.6,14.88,10.58
20180219,29.24,16.54,11.85
20180220,27.49,18.58,13.44
20180221,18.87,13.91,10.58
20180222,16.7,15.23,13.26
20180223,26.71,15.29,14.66
20180224,35.12,16.08,18.16
20180225,32.9,16.26,18.83
20180226,30.05,17.11,18.84
20180227,30.41,18.42,21.19
20180228,21.9,15.93,15.92
20180301,21.73,12.75,16.27
20180302,36.02,16.48,23.24
20180303,37.98,14.19,17.49
20180304,34.18,13.02,11.43
20180305,32.67,15.88,14.4
20180306,35.3,18.21,16.53
20180307,18.12,7.68,8.53
20180308,22.84,11.89,17.25
20180309,38.73,20.51,26.66
20180310,37.55,20.15,26.26
20180311,55.4,22.54,30.21
20180312,39.57,18.26,27.35
20180313,39.91,21.18,26.12
20180314,39.26,18.52,24.48
20180315,48.81,15.91,13.65
20180316,64.04,17.52,14.07
20180317,68.89,18.43,16.21
20180318,63.15,18.5,17.55
20180319,67.03,22.14,22.3
20180320,47.74,10.96,9.46
20180321,30.38,11.78,13.37
20180322,26.12,10.28,18.4
20180323,22.79,13.61,20.52
20180324,17.69,11.43,16.25
20180325,36.84,17.49,19.37
20180326,37.07,15.36,27.13
20180327,48.76,13.89,27.3
20180328,36.98,12.2,20.3
20180329,45.14,16.5,15.83
20180330,61.58,11.9,11.65
20180331,35.91,10.84,19.03
20180401,42.7,11.74,21.19
20180402,46.17,12.12,20.36
20180403,43.86,11.87,13.79
20180404,77.64,11.58,11.24
20180405,89.76,4.97,4.11
20180406,27.88,4.89,4.84
20180407,17.03,10.28,17.79
20180408,24.1,12.96,26.42
20180409,69.51,13.42,20.85
20180410,82.52,6.39,12.19
20180411,57.19,11.97,21.56
20180412,47.73,12.66,13.22
20180413,35.33,5.44,5.49
20180414,28.72,9.12,14.62
20180415,26.04,8.04,16.41
20180416,27.12,8.87,23.2
20180417,29.01,9.62,22.52
20180418,34.75,12.13,19.83
20180419,44.88,13.24,5.84
20180420,46.06,8.58,8.21
20180421,28.07,8.4,14.82
20180422,27.33,11.9,13.56
20180423,39.88,17.52,14.0
20180424,18.7,9.22,9.49
20180425,23.19,9.01,17.67
20180426,22.55,7.76,18.52
20180427,25.73,9.37,18.23
20180428,28.07,10.94,11.19
20180429,60.33,6.82,9.7
20180430,32.27,8.59,19.15
20180501,27.19,5.7,8.18
20180502,14.35,7.0,12.11
20180503,28.34,10.63,13.22
20180504,45.08,13.61,9.5
20180505,55.45,7.87,9.39
20180506,32.6,9.27,12.64
20180507,32.17,10.22,9.51
20180508,32.68,11.63,8.45
20180509,42.17,11.02,7.6
20180510,31.47,11.86,9.9
20180511,25.05,10.11,14.76
20180512,32.58,8.14,22.84
20180513,31.57,7.79,17.63
20180514,36.31,11.66,12.96
20180515,43.62,10.62,12.77
20180516,70.57,9.05,9.88
20180517,40.82,9.6,10.61
20180518,39.74,10.35,10.26
20180519,54.66,8.34,7.13
20180520,33.5,13.39,12.54
20180521,75.22,9.64,8.82
20180522,52.54,5.17,8.13
20180523,33.32,6.01,15.93
20180524,31.84,8.57,10.95
20180525,87.25,8.14,11.04
20180526,60.39,4.68,6.46
20180527,29.78,9.32,20.9
20180528,21.54,9.63,18.34
20180529,21.37,7.77,13.25
20180530,21.3,9.22,13.53
20180531,29.24,10.71,10.74
20180601,35.74,9.91,8.88
20180602,49.98,9.05,10.18
20180603,38.07,8.04,11.24
20180604,21.78,8.01,13.28
20180605,20.87,7.21,16.25
20180606,52.23,7.79,16.51
20180607,35.42,9.17,14.85
20180608,16.68,7.62,7.83
20180609,16.12,6.91,11.94
20180610,17.76,6.59,16.76
20180611,18.73,7.77,16.96
20180612,22.69,8.81,18.9
20180613,28.04,8.34,12.26
20180614,20.97,7.75,13.64
20180615,28.95,12.17,8.01
20180616,29.39,10.47,4.86
20180617,40.84,14.53,7.07
20180618,32.07,11.94,10.24
20180619,31.23,12.24,12.14
20180620,29.82,12.79,11.18
20180621,33.49,11.73,7.35
20180622,28.79,9.61,10.78
20180623,30.19,10.9,10.14
20180624,33.12,11.35,9.32
20180625,29.54,12.86,9.01
20180626,27.93,10.42,9.21
20180627,24.38,8.95,11.44
20180628,21.09,8.71,10.27
20180629,24.0,11.5,11.36
20180630,28.12,11.48,11.77
20180701,32.24,9.96,8.26
20180702,26.47,11.31,7.39
20180703,26.29,12.98,11.6
20180704,18.56,10.81,6.57
20180705,25.68,12.36,9.56
20180706,34.07,11.88,10.01
20180707,23.78,9.86,9.85
20180708,14.22,8.8,12.42
20180709,16.91,8.56,7.46
20180710,22.34,9.97,8.15
20180711,27.99,7.15,9.36
20180712,25.78,7.23,8.63
20180713,24.31,9.88,6.59
20180714,25.76,10.84,6.1
20180715,63.89,7.17,7.66
20180716,36.55,8.55,10.78
20180717,22.76,8.96,7.95
20180718,21.72,9.73,6.27
20180719,21.86,8.67,5.78
20180720,27.41,6.84,6.88
20180721,12.49,4.98,6.36
20180722,20.74,7.38,7.54
20180723,24.34,8.87,5.61
20180724,17.74,6.27,8.07
20180725,20.17,6.25,9.22
20180726,28.27,9.44,6.38
20180727,26.05,9.56,5.17
20180728,21.75,9.27,4.79
20180729,25.17,9.34,6.55
20180730,31.48,10.41,7.7
20180731,34.43,10.88,7.73
20180801,22.51,10.05,5.67
20180802,20.64,8.93,4.75
20180803,25.63,9.91,6.68
20180804,29.61,9.95,9.86
20180805,30.65,8.57,10.34
20180806,27.92,8.11,8.59
20180807,23.16,7.78,10.09
20180808,28.26,8.4,10.4
20180809,23.27,9.49,8.77
20180810,21.8,9.04,6.74
20180811,27.24,10.48,9.47
20180812,25.67,9.87,8.63
20180813,27.27,10.87,11.33
20180814,26.36,10.91,8.05
20180815,33.38,10.81,9.48
20180816,29.94,8.94,6.94
20180817,24.88,9.8,7.88
20180818,24.0,9.27,8.87
20180819,25.57,9.33,8.55
20180820,25.41,7.97,9.47
20180821,20.48,12.04,8.48
20180822,23.18,10.69,7.32
20180823,24.37,9.9,12.85
20180824,23.46,9.89,11.29
20180825,27.23,11.32,10.58
20180826,27.77,11.02,8.17
20180827,33.69,11.0,7.78
20180828,33.21,10.67,9.39
20180829,33.13,10.46,9.95
20180830,29.84,8.94,8.89
20180831,32.83,11.27,8.95
20180901,22.8,12.23,7.16
20180902,18.93,7.08,9.51
20180903,19.82,8.0,13.31
20180904,17.45,8.12,12.53
20180905,20.6,8.72,15.22
20180906,34.45,5.04,8.34
20180907,10.66,7.09,13.38
20180908,13.63,7.11,11.51
20180909,21.82,11.08,13.92
20180910,22.36,11.1,9.33
20180911,25.81,11.51,13.54
20180912,28.59,14.1,13.03
20180913,26.56,11.83,10.95
20180914,32.25,8.03,7.79
20180915,10.71,6.78,7.17
20180916,14.81,8.02,8.58
20180917,18.77,13.34,12.93
20180918,30.84,12.64,14.22
20180919,31.39,12.65,15.02
20180920,40.34,8.83,15.91
20180921,26.62,7.15,14.12
20180922,18.09,8.84,17.32
20180923,21.45,10.87,16.66
20180924,28.82,15.09,13.91
20180925,25.03,12.43,10.77
20180926,19.33,12.78,11.48
20180927,28.64,6.68,7.98
20180928,27.41,7.23,16.49
20180929,16.42,10.69,18.12
20180930,13.37,10.06,17.3
20181001,13.36,9.03,16.58
20181002,18.08,9.65,15.59
20181003,22.03,8.82,17.61
20181004,24.37,11.74,18.86
20181005,27.28,12.94,16.49
20181006,20.07,10.37,13.2
20181007,24.42,11.46,20.24
20181008,23.58,10.21,16.49
20181009,12.54,8.97,16.71
20181010,14.24,10.12,20.62
20181011,20.66,11.44,15.8
20181012,35.46,19.12,17.7
20181013,39.99,18.74,21.4
20181014,39.71,17.43,17.49
20181015,40.89,14.4,16.78
20181016,34.69,13.15,16.52
20181017,35.67,14.2,12.99
20181018,41.27,13.4,11.56
20181019,37.46,12.36,13.2
20181020,29.08,13.9,12.38
20181021,54.6,10.14,15.4
20181022,31.87,7.77,15.28
20181023,31.83,9.69,22.83
20181024,36.9,14.99,18.43
20181025,22.4,5.78,7.85
20181026,20.27,7.08,15.37
20181027,19.32,11.42,26.32
20181028,14.21,11.36,21.5
20181029,12.37,9.49,19.44
20181030,22.95,8.44,16.72
20181031,27.02,12.2,25.65
20181101,32.23,14.62,21.69
20181102,52.11,19.25,22.84
20181103,23.61,9.2,11.25
20181104,22.95,9.8,13.47
20181105,23.42,11.29,15.49
20181106,20.22,17.38,20.3
20181107,27.09,17.25,23.25
20181108,28.32,14.42,24.34
20181109,26.73,15.41,21.05
20181110,26.1,15.38,22.99
20181111,37.78,14.15,26.92
20181112,50.56,17.93,29.78
20181113,54.11,19.75,24.69
20181114,35.89,9.48,11.87
20181115,31.66,10.83,14.73
20181116,33.59,11.24,18.26
20181117,32.78,15.32,20.38
20181118,26.46,12.26,19.44
20181119,33.05,14.27,27.3
20181120,20.9,14.15,18.72
20181121,17.86,11.48,21.13
20181122,33.81,18.04,35.15
20181123,38.07,21.83,40.37
20181124,31.28,17.24,34.61
20181125,40.27,16.96,35.2
20181126,74.4,7.74,13.71
20181127,56.45,15.02,27.19
20181128,58.41,17.99,36.21
20181129,46.9,19.47,33.39
20181130,38.67,18.69,33.02
20181201,34.63,16.51,27.58
20181202,86.2,8.52,12.94
20181203,65.16,9.63,10.66
20181204,29.69,9.15,11.85
20181205,27.42,10.4,13.49
20181206,10.94,7.88,9.19
20181207,18.95,15.2,15.21
20181208,25.85,18.16,19.06
20181209,44.71,20.23,23.15
20181210,33.74,17.8,19.99
20181211,19.6,11.78,16.0
20181212,40.03,20.88,28.64
20181213,52.09,25.95,31.84
20181214,60.54,32.84,34.2
20181215,28.14,16.16,17.85
20181216,18.79,13.02,17.98
20181217,30.52,22.75,34.06
20181218,29.19,20.38,31.26
20181219,28.72,19.78,29.77
20181220,31.31,16.52,24.06
20181221,26.21,18.65,25.28
20181222,17.98,17.21,14.77
20181223,17.2,20.18,12.93
20181224,43.85,21.2,26.65
20181225,26.52,14.49,23.31
20181226,35.87,18.61,29.27
20181227,24.38,16.04,16.67
20181228,14.26,12.11,11.41
20181229,24.55,17.24,18.45
20181230,42.44,24.71,18.37
20181231,43.24,21.95,26.25
