date,PM2.5,SO2,NO2
20171013,68.71,9.47,57.1
20171014,43.64,18.36,50.12
20171015,72.23,13.75,51.37
20171016,50.59,15.39,45.39
20171017,37.82,14.22,63.07
20171018,57.95,11.3,56.08
20171019,69.17,6.4,43.99
20171020,86.44,7.67,64.57
20171021,69.59,12.65,49.41
20171022,27.68,19.43,42.4
20171023,24.5,10.85,46.08
20171024,45.94,9.57,57.72
20171025,83.57,12.92,72.2
20171026,134.77,12.19,64.02
20171027,174.45,11.78,74.45
20171028,70.95,6.28,36.98
20171029,9.67,4.04,23.66
20171030,27.06,8.17,49.48
20171031,69.39,16.58,70.86
20171101,77.96,13.79,77.31
20171102,111.54,27.57,73.45
20171103,19.97,10.86,40.84
20171104,40.09,10.91,56.28
20171105,57.15,15.22,56.03
20171106,85.76,17.52,69.86
20171107,90.08,11.01,58.32
20171108,17.04,10.39,49.13
20171109,58.16,22.05,65.15
20171110,25.01,6.31,26.26
20171111,22.12,7.44,38.92
20171112,74.43,21.29,71.55
20171113,59.04,10.27,46.93
20171114,13.13,4.95,29.34
20171115,23.68,7.51,42.17
20171116,41.65,18.5,66.89
20171117,37.9,11.84,39.29
20171118,24.77,6.8,25.02
20171119,80.48,17.45,65.57
20171120,125.97,20.79,81.86
20171121,134.42,20.22,74.19
20171122,14.49,5.84,20.66
20171123,12.93,5.35,22.33
20171124,17.93,7.23,30.79
20171125,53.68,16.31,61.25
20171126,15.6,6.1,27.41
20171127,54.79,22.97,62.13
20171128,60.4,14.66,40.47
20171129,15.54,7.63,33.18
20171130,24.6,9.05,45.8
20171201,66.76,17.8,65.9
20171202,163.21,21.79,89.97
20171203,116.76,17.77,63.03
20171204,11.97,4.73,24.53
20171205,46.34,15.13,52.43
20171206,55.96,17.07,59.34
20171207,19.01,8.58,35.57
20171208,26.78,10.12,41.48
20171209,80.8,22.65,74.32
20171210,21.76,6.97,26.98
20171211,12.93,6.23,24.61
20171212,19.11,13.43,37.47
20171213,44.65,28.44,61.23
20171214,63.13,28.4,63.09
20171215,55.65,10.25,39.06
20171216,11.12,4.23,18.55
20171217,40.78,15.86,53.58
20171218,32.48,10.87,32.22
20171219,25.47,12.22,41.5
20171220,41.87,13.65,51.02
20171221,71.55,25.77,74.6
20171222,74.91,20.34,69.93
20171223,65.72,32.89,82.29
20171224,32.72,11.46,38.42
20171225,26.08,11.25,45.14
20171226,30.96,18.23,48.61
20171227,66.55,27.78,62.93
20171228,126.42,29.62,67.21
20171229,170.27,21.57,69.88
20171230,174.91,14.76,73.07
20171231,121.68,14.38,70.94
20180101,67.17,24.64,62.33
20180102,39.59,23.5,45.24
20180103,11.9,5.03,25.46
20180104,20.59,12.41,40.77
20180105,57.32,14.95,56.89
20180106,50.09,19.59,65.41
20180107,84.31,24.21,67.8
20180108,18.28,6.07,15.88
20180109,16.9,6.92,23.07
20180110,7.76,4.17,12.03
20180111,10.68,5.76,21.93
20180112,59.2,24.94,60.08
20180113,104.75,24.26,70.32
20180114,114.11,22.83,74.08
20180115,46.48,13.91,56.31
20180116,34.88,9.91,51.22
20180117,62.75,20.34,70.74
20180118,60.37,17.34,77.65
20180119,112.54,25.04,88.01
20180120,75.06,20.57,63.54
20180121,29.79,21.95,36.5
20180122,37.79,17.24,36.0
20180123,13.48,5.81,19.39
20180124,31.93,8.93,47.82
20180125,35.35,15.5,52.72
20180126,48.41,19.38,60.12
20180127,67.04,25.06,64.24
20180128,28.86,8.12,30.23
20180129,19.64,5.95,29.8
20180130,43.36,13.8,48.61
20180131,18.08,6.3,37.09
20180201,50.25,18.18,63.35
20180202,12.18,5.86,17.4
20180203,13.16,4.59,23.7
20180204,20.22,8.1,37.52
20180205,15.35,6.85,27.01
20180206,29.29,12.08,47.88
20180207,48.42,20.89,46.78
20180208,51.53,16.27,51.07
20180209,52.07,15.08,41.53
20180210,14.11,4.74,17.87
20180211,15.33,5.56,20.52
20180212,23.98,8.34,24.31
20180213,68.0,27.84,48.12
20180214,37.73,9.59,25.85
20180215,60.79,18.84,31.35
20180216,106.49,26.77,26.4
20180217,63.34,24.98,37.05
20180218,94.74,29.34,46.46
20180219,114.69,24.04,38.64
20180220,76.99,18.4,36.84
20180221,79.68,16.07,37.61
20180222,64.33,10.48,37.35
20180223,77.39,19.77,49.61
20180224,17.68,12.07,19.49
20180225,36.13,15.96,41.72
20180226,128.37,23.81,66.31
20180227,123.66,19.01,47.49
20180228,108.82,18.94,48.38
20180301,13.45,6.56,17.81
20180302,59.01,23.88,48.74
20180303,125.13,15.97,50.5
20180304,60.35,14.94,34.72
20180305,30.92,16.06,37.5
20180306,28.29,13.86,34.19
20180307,46.98,15.94,47.87
20180308,44.14,15.5,39.05
20180309,62.45,18.42,56.32
20180310,80.97,17.58,57.0
20180311,64.36,16.04,51.42
20180312,131.6,21.0,82.22
20180313,248.68,23.95,113.75
20180314,139.03,22.23,70.63
20180315,42.9,10.11,23.55
20180316,25.23,9.2,36.06
20180317,39.81,11.45,63.07
20180318,83.89,5.37,54.39
20180319,71.84,9.76,47.21
20180320,22.25,9.21,34.51
20180321,38.7,10.87,54.94
20180322,76.58,19.73,67.32
20180323,147.13,24.66,90.15
20180324,140.83,21.38,78.62
20180325,80.73,14.59,58.38
20180326,96.87,17.06,41.13
20180327,95.13,15.17,43.55
20180328,81.15,12.7,42.25
20180329,27.02,13.18,36.05
20180330,42.15,19.32,59.76
20180331,105.51,20.99,80.24
20180401,156.03,22.26,79.6
20180402,155.11,17.74,48.97
20180403,21.67,7.61,21.11
20180404,22.51,6.9,27.49
20180405,46.4,4.12,29.33
20180406,21.59,4.44,11.71
20180407,12.59,4.15,19.35
20180408,31.64,13.21,41.64
20180409,66.86,26.7,62.7
20180410,53.5,12.75,44.55
20180411,19.02,5.31,32.27
20180412,28.32,12.82,37.6
20180413,30.26,10.12,45.12
20180414,25.09,3.89,15.7
20180415,22.88,4.07,29.23
20180416,52.36,13.72,43.05
20180417,57.78,13.32,34.83
20180418,67.62,13.98,34.75
20180419,78.4,18.53,42.5
20180420,83.55,19.04,50.67
20180421,61.16,15.91,45.1
20180422,19.7,8.66,25.95
20180423,35.24,16.1,40.83
20180424,25.08,6.06,41.83
20180425,34.74,7.9,42.8
20180426,84.98,16.28,47.12
20180427,32.24,11.35,38.84
20180428,75.44,18.55,53.3
20180429,57.38,13.89,30.91
20180430,25.99,11.88,24.18
20180501,45.22,20.05,42.71
20180502,24.89,3.94,21.21
20180503,12.29,3.96,25.46
20180504,40.51,12.5,35.37
20180505,48.9,10.31,30.8
20180506,43.0,7.9,35.69
20180507,58.02,23.53,37.19
20180508,27.63,15.6,52.13
20180509,38.12,12.51,56.17
20180510,57.66,17.36,40.17
20180511,66.42,12.33,42.43
20180512,85.87,9.36,30.21
20180513,48.56,10.45,36.29
20180514,68.15,13.2,35.52
20180515,64.06,18.09,39.46
20180516,66.66,17.1,37.99
20180517,29.84,12.35,29.96
20180518,36.43,22.47,36.7
20180519,28.49,10.9,48.31
20180520,34.62,12.56,32.63
20180521,34.96,11.43,32.42
20180522,44.91,4.0,22.55
20180523,53.82,8.05,32.05
20180524,46.34,12.1,28.98
20180525,52.96,9.13,25.72
20180526,74.4,8.99,30.8
20180527,46.39,4.41,25.21
20180528,40.92,6.76,27.56
20180529,24.72,7.21,37.91
20180530,27.37,12.6,41.73
20180531,33.79,9.56,47.97
20180601,34.61,12.03,42.73
20180602,43.06,17.77,39.24
20180603,52.2,11.81,28.7
20180604,30.62,5.87,29.49
20180605,39.4,12.79,26.18
20180606,46.07,13.78,27.91
20180607,40.64,9.15,23.44
20180608,20.46,6.97,31.06
20180609,21.3,4.13,24.65
20180610,31.5,6.84,23.67
20180611,51.28,5.34,27.6
20180612,47.8,10.18,29.33
20180613,38.34,11.06,29.72
20180614,44.39,10.38,29.65
20180615,47.17,10.63,22.89
20180616,52.89,9.08,26.18
20180617,58.77,24.71,31.54
20180618,63.91,8.93,28.11
20180619,43.6,8.18,23.57
20180620,35.89,4.06,26.78
20180621,49.74,17.2,40.94
20180622,66.72,9.26,37.39
20180623,37.73,9.26,25.54
20180624,35.32,9.11,24.02
20180625,55.51,11.25,36.4
20180626,57.9,6.31,22.48
20180627,43.08,4.47,22.04
20180628,11.2,5.12,23.6
20180629,20.72,7.28,28.26
20180630,32.48,12.19,25.96
20180701,42.43,8.93,20.77
20180702,27.91,5.93,17.65
20180703,26.39,9.77,24.51
20180704,36.84,8.6,29.7
20180705,50.44,13.48,33.83
20180706,49.52,14.93,29.9
20180707,29.07,9.17,22.48
20180708,42.31,5.27,22.63
20180709,32.55,8.11,23.88
20180710,23.22,7.27,20.09
20180711,25.88,5.2,28.8
20180712,43.19,5.73,29.65
20180713,28.69,4.93,32.15
20180714,28.3,4.82,23.7
20180715,37.97,4.77,19.1
20180716,44.72,4.46,18.8
20180717,40.96,5.13,26.44
20180718,46.38,4.77,22.71
20180719,53.55,4.45,24.64
20180720,48.38,5.38,20.96
20180721,47.51,6.24,19.49
20180722,55.51,9.75,25.79
20180723,34.1,14.92,24.13
20180724,11.28,6.62,14.98
20180725,23.18,4.03,20.52
20180726,27.47,6.01,20.63
20180727,32.99,8.28,16.71
20180728,45.42,8.9,21.3
20180729,61.92,8.6,18.92
20180730,52.76,8.3,20.62
20180731,47.03,6.07,26.04
20180801,56.14,6.26,29.8
20180802,54.81,10.34,29.87
20180803,39.94,6.99,25.24
20180804,40.15,8.35,20.92
20180805,26.23,9.39,17.9
20180806,22.6,14.0,21.91
20180807,36.32,6.63,28.44
20180808,30.35,8.26,27.39
20180809,23.36,5.9,27.26
20180810,38.67,4.79,32.89
20180811,50.98,8.27,25.23
20180812,38.06,6.73,21.25
20180813,34.64,7.91,19.91
20180814,12.66,6.73,20.93
20180815,13.03,7.94,17.38
20180816,15.15,9.43,21.41
20180817,22.09,12.91,30.21
20180818,27.6,13.05,30.66
20180819,16.23,7.63,24.05
20180820,16.2,5.64,15.16
20180821,20.76,5.15,23.9
20180822,25.84,6.1,51.15
20180823,32.2,10.56,42.05
20180824,26.5,8.93,30.44
20180825,27.6,12.45,33.57
20180826,40.34,10.97,30.01
20180827,32.17,12.56,26.76
20180828,32.36,9.73,26.09
20180829,22.81,5.86,24.89
20180830,23.39,6.51,41.33
20180831,29.49,7.03,35.49
20180901,29.51,10.76,26.66
20180902,38.2,5.76,22.91
20180903,41.18,9.36,29.51
20180904,6.88,3.88,20.3
20180905,15.17,5.87,33.74
20180906,18.09,7.69,19.09
20180907,7.38,3.56,21.39
20180908,10.2,7.3,26.19
20180909,16.22,10.89,30.81
20180910,29.73,15.11,38.66
20180911,32.58,13.74,29.1
20180912,45.16,18.68,32.35
20180913,52.11,11.52,43.61
20180914,71.04,11.77,42.83
20180915,37.56,9.34,28.75
20180916,15.43,7.49,34.57
20180917,26.62,8.4,47.88
20180918,35.24,7.22,37.16
20180919,61.02,6.55,39.06
20180920,43.13,8.84,38.58
20180921,37.29,6.17,31.28
20180922,12.08,4.97,27.48
20180923,9.11,4.39,21.9
20180924,15.15,12.78,26.61
20180925,37.0,32.42,39.85
20180926,28.49,10.28,47.0
20180927,38.64,12.57,45.44
20180928,49.58,8.1,37.39
20180929,18.2,10.15,29.77
20180930,11.27,5.94,23.65
20181001,12.06,5.15,26.09
20181002,15.54,7.91,36.41
20181003,28.11,7.68,53.73
20181004,49.12,18.8,50.58
20181005,54.44,16.65,50.1
20181006,23.08,6.0,28.36
20181007,18.02,6.15,41.02
20181008,30.51,7.99,50.42
20181009,8.74,4.95,18.11
20181010,10.05,4.23,26.48
20181011,12.45,5.88,33.34
20181012,44.21,10.42,57.55
20181013,79.44,18.76,66.11
20181014,95.88,14.8,67.19
20181015,97.13,19.87,65.88
20181016,54.26,12.32,42.93
20181017,31.41,15.65,46.93
20181018,35.8,13.73,51.96
20181019,47.54,10.13,57.34
20181020,72.96,16.07,65.48
20181021,102.15,17.74,74.85
20181022,90.65,12.96,51.87
20181023,18.19,5.81,34.75
20181024,61.5,20.09,67.08
20181025,115.19,21.72,75.42
20181026,12.71,5.63,16.58
20181027,15.83,5.99,32.75
20181028,10.22,5.09,20.31
20181029,9.73,6.76,23.68
20181030,20.53,7.49,41.89
20181031,35.04,12.91,55.95
20181101,58.14,11.07,72.74
20181102,88.19,26.6,82.58
20181103,116.6,20.09,73.59
20181104,89.32,14.99,58.01
20181105,23.39,9.04,32.05
20181106,24.55,7.07,41.35
20181107,35.12,9.26,55.54
20181108,57.46,12.54,54.08
20181109,51.48,11.72,38.18
20181110,18.12,11.42,41.13
20181111,40.16,9.99,50.78
20181112,83.55,13.51,64.49
20181113,141.2,17.47,73.58
20181114,164.09,12.57,73.22
20181115,108.76,12.84,49.0
20181116,18.32,9.56,36.32
20181117,49.74,14.79,53.5
20181118,56.19,9.4,47.16
20181119,82.92,19.44,65.78
20181120,78.69,15.36,59.23
20181121,29.73,16.74,39.86
20181122,48.04,11.54,53.92
20181123,82.56,33.61,68.09
20181124,92.17,15.16,61.04
20181125,160.46,17.69,91.21
20181126,244.64,13.23,84.01
20181127,96.67,7.02,52.12
20181128,54.58,25.95,62.01
20181129,46.19,25.08,48.25
20181130,64.11,13.38,65.46
20181201,110.54,22.38,77.27
20181202,127.37,12.71,61.58
20181203,73.12,8.36,29.78
20181204,20.91,9.0,35.92
20181205,39.92,17.3,49.17
20181206,22.4,6.3,25.96
20181207,18.07,6.86,23.85
20181208,17.1,6.19,29.02
20181209,42.89,15.93,49.58
20181210,62.67,21.45,69.2
20181211,34.76,12.78,39.63
20181212,62.73,18.82,57.22
20181213,34.89,11.86,43.84
20181214,45.26,15.37,61.37
20181215,170.28,55.16,63.27
20181216,187.21,22.95,90.11
20181217,42.96,13.79,51.3
20181218,52.89,15.9,53.02
20181219,38.91,12.08,65.65
20181220,52.95,18.63,69.6
20181221,89.86,35.51,59.49
20181222,103.66,43.46,62.27
20181223,36.6,24.66,28.42
20181224,53.46,21.34,56.05
20181225,50.06,14.15,48.59
20181226,21.34,15.52,33.15
20181227,11.97,5.65,16.98
20181228,11.55,4.58,17.49
20181229,22.93,8.21,33.72
20181230,50.25,32.47,46.45
20181231,51.22,22.36,61.25
