date,PM2.5,SO2,NO2
20150525,13.11,1.45,0.66
20150526,15.45,1.26,0.66
20150527,13.85,1.17,0.76
20150528,8.78,0.91,0.62
20150529,6.36,0.44,0.56
20150530,5.14,0.33,0.56
20150531,8.9,0.64,0.66
20150601,10.5,0.83,0.64
20150602,13.01,1.4,0.86
20150603,9.29,0.86,0.69
20150604,6.41,0.49,0.53
20150605,8.35,0.44,0.74
20150606,12.22,0.53,0.64
20150607,11.9,0.51,0.58
20150608,10.4,0.45,0.63
20150609,14.53,0.4,0.61
20150610,12.84,0.39,0.58
20150611,15.3,0.69,0.73
20150612,17.84,1.43,0.81
20150613,16.24,1.52,0.94
20150614,15.45,1.06,0.86
20150615,14.05,1.16,0.87
20150616,16.12,1.58,0.85
20150617,17.65,1.83,0.82
20150618,15.81,1.85,0.8
20150619,12.48,1.55,0.87
20150620,6.81,1.02,0.66
20150621,4.63,0.49,0.83
20150622,6.29,0.8,0.91
20150623,8.51,1.11,0.75
20150624,9.31,1.2,0.86
20150625,10.19,1.21,0.9
20150626,12.38,1.4,1.0
20150627,13.59,2.06,0.94
20150628,11.09,1.49,0.95
20150629,9.59,1.14,0.82
20150630,7.98,0.88,0.71
20150701,7.95,1.03,0.78
20150702,8.1,0.99,0.8
20150703,8.71,1.2,0.81
20150704,6.13,0.77,0.72
20150705,3.51,0.41,0.74
20150706,3.04,0.34,0.89
20150707,5.61,0.74,0.97
20150708,8.82,1.03,0.85
20150709,6.27,0.36,0.77
20150710,7.67,0.56,1.07
20150711,19.6,0.81,1.06
20150712,27.31,0.8,0.76
20150713,22.07,0.38,0.86
20150714,16.55,0.39,0.77
20150715,10.59,0.54,0.78
20150716,8.31,0.48,0.73
20150717,5.94,0.39,0.85
20150718,5.82,0.42,0.84
20150719,6.46,0.45,0.85
20150720,8.83,0.51,0.86
20150721,10.04,0.7,0.86
20150722,15.84,0.85,0.86
20150723,18.27,0.87,0.86
20150724,13.91,0.64,0.95
20150725,13.75,0.46,1.03
20150726,14.59,0.56,1.04
20150727,14.9,0.58,1.04
20150728,15.76,0.74,1.04
20150729,14.64,0.94,1.04
20150730,18.22,1.11,1.06
20150731,23.53,1.09,1.09
20150801,22.02,1.23,1.02
20150802,21.57,1.12,0.93
20150803,23.35,0.93,0.88
20150804,21.06,0.77,0.79
20150805,20.55,0.63,0.87
20150806,20.8,0.89,0.85
20150807,21.71,1.05,0.87
20150808,18.94,1.06,0.9
20150809,18.96,0.96,0.98
20150810,19.41,0.97,0.96
20150811,13.6,0.8,0.97
20150812,26.79,1.07,1.0
20150813,21.97,0.99,0.89
20150814,17.3,0.81,1.0
20150815,15.78,0.89,1.2
20150816,22.64,0.83,0.85
20150817,11.59,0.44,0.82
20150818,15.19,0.55,0.84
20150819,14.15,0.85,0.77
20150820,10.43,0.49,0.73
20150821,9.06,0.5,0.9
20150822,7.95,0.56,0.92
20150823,8.79,0.82,0.98
20150824,15.57,1.28,1.06
20150825,16.81,2.23,1.07
20150826,22.1,2.06,1.09
20150827,27.22,1.96,1.05
20150828,24.67,2.04,1.0
20150829,24.04,2.57,1.12
20150830,21.85,2.46,1.0
20150831,25.25,3.63,0.98
20150901,26.09,4.5,0.95
20150902,24.63,3.88,0.85
20150903,15.9,1.88,0.77
20150904,11.89,1.06,0.72
20150905,13.58,1.57,0.86
20150906,15.54,2.04,1.13
20150907,12.85,1.62,1.14
20150908,12.84,1.98,1.21
20150909,14.05,2.84,1.27
20150910,11.24,1.86,0.94
20150911,9.48,1.17,0.77
20150912,7.23,0.9,0.88
20150913,4.82,0.54,0.85
20150914,4.07,0.61,1.04
20150915,8.34,1.13,1.12
20150916,11.54,2.15,1.01
20150917,10.65,1.88,1.05
20150918,11.17,2.04,1.0
20150919,7.62,1.3,0.86
20150920,8.26,1.03,1.0
20150921,11.73,0.85,0.97
20150922,8.04,0.39,0.8
20150923,6.47,0.6,1.15
20150924,3.9,0.48,0.84
20150925,4.27,0.55,0.94
20150926,7.3,0.91,1.22
20150927,10.85,1.26,1.19
20150928,14.33,1.88,1.22
20150929,12.7,1.26,1.11
20150930,14.17,0.82,0.89
20151001,9.56,0.34,0.88
20151002,20.24,0.65,0.96
20151003,15.35,0.66,0.89
20151004,9.66,0.59,0.92
20151005,8.2,1.15,1.14
20151006,5.41,0.53,0.75
20151007,6.08,0.7,0.98
20151008,7.43,0.66,0.88
20151009,6.26,0.53,0.93
20151010,6.97,0.48,0.81
20151011,6.31,0.87,1.19
20151012,5.26,0.7,1.11
20151013,5.17,0.4,0.82
20151014,3.27,0.34,0.97
20151015,4.88,0.44,1.21
20151016,12.03,0.88,1.28
20151017,5.11,0.78,0.95
20151018,2.85,0.59,1.11
20151019,2.0,0.56,1.18
20151020,8.42,0.61,1.22
20151021,10.4,0.92,1.13
20151022,6.56,0.84,1.08
20151023,6.55,1.34,1.49
20151024,8.2,1.62,1.25
20151025,6.21,0.9,0.98
20151026,2.67,0.42,0.75
20151027,2.8,0.57,1.23
20151028,3.29,0.94,1.23
20151029,3.8,0.86,1.16
20151030,3.61,0.67,0.78
20151031,1.7,0.39,0.59
20151101,1.67,0.56,0.99
20151102,2.78,0.73,1.15
20151103,6.33,0.81,1.12
20151104,5.65,1.49,1.47
20151105,6.71,1.62,1.34
20151106,7.66,1.5,1.27
20151107,5.87,1.31,1.1
20151108,2.43,0.55,0.87
20151109,2.67,0.65,1.07
20151110,2.66,0.72,1.13
20151111,2.95,0.74,1.13
20151112,2.12,0.54,0.91
20151113,2.23,0.44,0.86
20151114,3.05,0.54,0.99
20151115,2.17,0.52,0.94
20151116,1.78,0.66,1.01
20151117,2.03,0.5,0.87
20151118,1.69,0.48,0.86
20151119,1.54,0.44,0.83
20151120,1.7,0.51,0.93
20151121,1.82,0.5,1.05
20151122,1.88,0.66,1.21
20151123,3.03,0.81,1.17
20151124,1.96,0.5,0.68
20151125,1.26,0.38,0.71
20151126,1.39,0.5,0.96
20151127,1.76,0.73,1.12
20151128,2.05,0.82,1.14
20151129,1.86,0.73,1.01
20151130,2.82,0.77,1.09
20151201,2.99,0.53,0.7
20151202,1.83,0.55,0.62
20151203,2.27,0.69,0.91
20151204,2.15,0.8,0.99
20151205,1.3,0.43,0.74
20151206,0.97,0.46,0.69
20151207,1.58,0.6,1.01
20151208,1.71,0.67,1.08
20151209,1.94,0.67,1.05
20151210,2.15,0.81,1.25
20151211,3.1,1.08,1.43
20151212,7.92,2.22,1.46
20151213,4.8,1.02,0.91
20151214,3.09,0.79,0.92
20151215,3.0,0.84,1.03
20151216,3.07,0.94,1.16
20151217,2.84,0.76,1.12
20151218,3.67,0.96,1.19
20151219,2.06,0.56,0.85
20151220,1.68,0.59,0.87
20151221,2.31,0.72,1.17
20151222,2.47,0.68,1.15
20151223,2.8,0.78,1.13
20151224,2.01,0.66,0.93
20151225,1.68,0.62,0.85
20151226,1.53,0.72,0.87
20151227,1.09,0.53,0.84
20151228,1.39,0.58,0.9
20151229,1.4,0.53,0.93
20151230,1.33,0.65,0.98
20151231,1.35,0.7,1.0
20160101,0.96,0.57,0.74
20160102,1.04,0.63,0.87
20160103,1.38,0.74,0.93
20160104,0.95,0.48,0.69
20160105,1.08,0.47,0.7
20160106,1.95,0.78,1.05
20160107,1.28,0.44,0.75
20160108,1.52,0.62,0.89
20160109,2.89,0.9,1.14
20160110,3.86,1.52,1.49
20160111,1.5,0.65,0.85
20160112,1.28,0.54,0.77
20160113,1.59,0.68,0.96
20160114,1.55,0.58,0.85
20160115,1.67,0.6,0.83
20160116,1.56,0.56,0.67
20160117,0.96,0.34,0.51
20160118,1.38,0.62,0.91
20160119,2.47,0.96,1.03
20160120,1.93,0.56,0.74
20160121,1.1,0.46,0.57
20160122,1.0,0.49,0.38
20160123,0.86,0.38,0.38
20160124,1.05,0.52,0.61
20160125,1.29,0.52,0.66
20160126,1.22,0.53,0.73
20160127,1.5,0.65,0.82
20160128,1.51,0.63,0.85
20160129,1.36,0.65,0.9
20160130,2.86,0.97,1.0
20160131,4.38,1.56,1.34
20160201,3.57,1.19,1.15
20160202,2.43,0.86,1.07
20160203,2.41,0.86,1.0
20160204,1.22,0.42,0.61
20160205,1.03,0.47,0.64
20160206,1.03,0.39,0.56
20160207,1.29,0.55,0.64
20160208,4.13,1.29,1.02
20160209,5.07,1.51,1.12
20160210,3.38,1.08,1.02
20160211,5.45,1.95,1.43
20160212,5.55,1.44,0.86
20160213,3.98,1.06,0.74
20160214,3.79,1.02,0.78
20160215,2.93,0.79,0.77
20160216,3.04,0.88,0.88
20160217,2.47,0.54,0.64
20160218,1.59,0.45,0.51
20160219,1.24,0.29,0.37
20160220,1.7,0.48,0.58
20160221,2.99,0.88,0.84
20160222,1.28,0.43,0.5
20160223,1.18,0.43,0.51
20160224,1.02,0.4,0.48
20160225,0.88,0.36,0.45
20160226,0.72,0.3,0.46
20160227,0.69,0.26,0.42
20160228,0.79,0.3,0.43
20160301,2.15,0.88,0.86
20160302,1.39,0.48,0.58
20160303,2.38,0.5,0.66
20160304,6.32,0.39,0.45
20160305,5.38,0.28,0.41
20160306,3.97,0.4,0.6
20160307,4.01,0.6,0.74
20160308,5.44,0.6,0.67
20160309,6.85,0.82,0.7
20160310,6.36,0.78,0.73
20160311,5.05,0.47,0.55
20160312,5.29,0.61,0.65
20160313,3.62,0.71,0.78
20160314,5.3,0.89,0.89
20160315,6.9,1.15,1.01
20160316,7.65,1.0,0.92
20160317,2.68,0.36,0.55
20160318,2.36,0.41,0.73
20160319,4.11,0.77,0.87
20160320,8.77,1.01,0.93
20160321,12.7,0.97,0.86
20160322,11.35,1.63,0.8
20160323,8.73,1.67,0.73
20160324,2.35,0.42,0.49
20160325,1.15,0.3,0.55
20160326,1.49,0.5,0.68
20160327,3.08,0.61,0.88
20160328,5.78,0.76,0.88
20160329,6.73,0.87,0.89
20160330,3.07,0.39,0.67
20160331,2.71,0.3,0.65
20160401,3.0,0.42,0.67
20160402,6.46,0.6,0.77
20160403,6.5,0.54,0.75
20160404,6.58,0.64,0.75
20160405,10.27,0.98,0.83
20160406,10.53,0.68,0.72
20160407,6.07,0.48,0.7
20160408,8.17,0.95,0.85
20160409,7.32,1.13,0.83
20160410,8.15,0.82,0.85
20160411,18.33,0.58,0.71
20160412,8.76,0.52,0.8
20160413,4.78,0.57,0.81
20160414,11.57,0.78,0.81
20160415,8.31,0.43,0.43
20160416,3.91,0.41,0.45
20160417,2.92,0.31,0.43
20160418,4.72,0.3,0.67
20160419,13.74,0.5,0.74
20160420,11.77,0.6,0.72
20160421,10.68,0.8,0.72
20160422,6.27,0.91,0.68
20160423,5.14,0.62,0.69
20160424,10.4,1.03,0.83
20160425,13.28,1.35,0.73
20160426,7.52,0.75,0.52
20160427,4.28,0.54,0.69
20160428,4.56,0.6,0.76
20160429,8.88,0.86,0.74
20160430,19.22,0.57,0.66
20160501,34.09,0.41,0.59
20160502,14.53,0.24,0.42
20160503,7.38,0.27,0.69
20160504,8.66,0.43,0.86
20160505,10.83,0.6,0.66
20160506,15.81,1.13,0.77
20160507,15.25,1.08,0.76
20160508,13.67,0.68,0.78
20160509,8.94,0.25,0.63
20160510,9.61,0.2,0.72
20160511,25.61,0.31,0.74
20160512,21.96,0.5,0.61
20160513,17.87,0.89,0.76
20160514,11.77,0.55,0.54
20160515,8.3,0.37,0.74
20160516,13.72,0.52,0.83
20160517,16.58,0.67,0.84
20160518,17.8,0.55,0.71
20160519,16.46,0.52,0.62
20160520,14.75,0.58,0.61
20160521,9.38,0.66,0.63
20160522,12.27,0.94,0.83
20160523,12.52,0.27,0.53
20160524,18.91,0.35,0.62
20160525,14.77,0.66,0.54
20160526,13.44,0.87,0.68
20160527,12.5,0.78,0.66
20160528,11.55,0.5,0.66
20160529,10.66,0.62,0.79
20160530,16.47,0.99,0.73
20160531,13.05,1.07,0.57
20160601,13.12,1.06,0.71
20160602,9.32,0.2,0.56
20160603,9.66,0.27,0.71
20160604,6.03,0.26,0.6
20160605,4.13,0.34,0.82
20160606,7.54,0.45,0.87
20160607,9.76,0.49,0.7
20160608,10.91,0.56,0.65
20160609,10.68,0.74,0.65
20160610,9.72,0.65,0.67
20160611,9.91,0.46,0.64
20160612,9.33,0.51,0.75
20160613,13.09,0.53,0.7
20160614,21.23,0.57,0.67
20160615,15.02,0.51,0.6
20160616,9.44,0.43,0.84
20160617,15.78,0.64,0.87
20160618,26.01,1.07,0.84
20160619,25.57,0.81,0.7
20160620,15.08,0.85,0.67
20160621,13.52,0.79,0.62
20160622,13.2,0.99,0.81
20160623,13.98,1.19,0.69
20160624,19.01,1.48,0.81
20160625,19.95,1.05,0.73
20160626,15.09,0.49,0.58
20160627,11.33,0.37,0.63
20160628,7.44,0.45,0.72
20160629,10.96,0.56,0.81
20160630,19.41,0.43,0.62
20160701,10.29,0.45,0.59
20160702,7.44,0.5,0.82
20160703,6.98,0.46,0.84
20160704,13.44,0.71,0.97
20160705,21.12,2.37,0.97
20160706,21.31,3.63,1.02
20160707,19.52,2.9,0.96
20160708,19.2,2.73,0.94
20160709,17.1,2.11,0.85
20160710,16.18,1.51,0.89
20160711,14.53,0.96,0.82
20160712,11.39,1.04,0.81
20160713,9.45,0.87,0.77
20160714,8.45,0.54,0.74
20160715,6.36,0.44,0.84
20160716,10.23,0.67,0.86
20160717,11.17,1.24,0.89
20160718,9.7,0.95,0.7
20160719,10.99,1.08,0.85
20160720,17.57,1.42,0.94
20160721,14.19,1.16,0.78
20160722,13.71,0.82,0.81
20160723,14.25,1.31,0.88
20160724,13.37,0.83,0.67
20160725,10.77,0.51,0.73
20160726,8.04,0.4,0.81
20160727,6.88,0.39,0.88
20160728,6.32,0.41,0.86
20160729,5.62,0.44,0.94
20160730,7.36,0.53,0.93
20160731,10.47,0.81,1.0
20160801,16.28,0.99,0.98
20160802,27.56,1.06,0.89
20160803,20.68,1.38,0.86
20160804,18.61,1.58,0.82
20160805,20.45,2.01,0.77
20160806,19.13,2.26,0.83
20160807,18.88,2.36,0.9
20160808,19.68,1.97,0.95
20160809,17.96,1.64,0.88
20160810,16.54,1.76,0.82
20160811,16.88,1.99,0.91
20160812,17.18,2.01,0.92
20160813,20.96,1.96,0.91
20160814,20.14,2.22,0.91
20160815,20.0,2.4,0.88
20160816,18.14,2.13,1.02
