date,PM2.5,SO2,NO2
20171011,25.1,1.36,2.57
20171012,23.06,1.42,2.82
20171013,19.32,1.39,3.2
20171014,18.19,1.53,3.26
20171015,17.92,1.65,3.12
20171016,23.91,1.79,3.24
20171017,22.53,2.15,3.17
20171018,18.51,2.05,3.53
20171019,13.96,1.69,2.72
20171020,11.22,1.49,2.46
20171021,10.17,1.51,2.77
20171022,13.8,1.49,2.71
20171023,14.05,1.87,3.57
20171024,11.86,1.88,3.06
20171025,10.68,2.06,3.46
20171026,8.45,1.68,2.42
20171027,19.21,1.52,2.56
20171028,53.4,1.48,2.52
20171029,71.48,1.45,3.31
20171030,41.98,1.48,3.06
20171031,27.01,1.58,3.51
20171101,20.92,1.76,3.77
20171102,18.38,2.01,4.0
20171103,16.29,2.01,4.02
20171104,13.37,2.05,3.43
20171105,9.52,2.26,2.9
20171106,7.1,2.06,2.9
20171107,7.25,2.01,3.03
20171108,7.3,2.42,2.63
20171109,7.55,2.27,2.79
20171110,9.15,2.14,2.84
20171111,6.5,2.12,2.48
20171112,6.13,2.06,2.61
20171113,6.98,2.11,2.78
20171114,7.18,2.05,2.99
20171115,9.54,2.45,3.23
20171116,11.99,3.04,3.84
20171117,10.19,3.39,3.8
20171118,9.59,2.89,3.21
20171119,9.66,2.81,3.11
20171120,7.64,3.0,3.09
20171121,7.46,2.62,3.21
20171122,8.08,2.65,3.45
20171123,7.94,2.27,3.55
20171124,8.53,2.31,3.94
20171125,9.22,2.37,4.04
20171126,9.88,2.53,4.15
20171127,10.53,2.9,4.13
20171128,11.55,3.16,4.51
20171129,11.31,3.06,4.25
20171130,9.44,2.63,3.77
20171201,8.93,2.46,3.41
20171202,10.5,2.5,3.49
20171203,12.06,2.79,4.1
20171204,12.11,2.63,3.79
20171205,10.68,2.54,3.61
20171206,10.8,2.89,3.57
20171207,9.84,2.53,3.41
20171208,10.02,2.33,3.54
20171209,9.31,2.23,3.34
20171210,9.72,2.49,3.53
20171211,11.66,3.13,4.34
20171212,12.3,3.17,3.82
20171213,13.78,3.29,4.01
20171214,13.38,3.48,4.31
20171215,10.69,3.14,4.0
20171216,8.84,2.74,3.26
20171217,9.34,2.85,3.52
20171218,10.57,2.85,3.62
20171219,11.27,2.68,3.5
20171220,12.27,2.68,3.63
20171221,12.95,2.75,4.25
20171222,13.0,2.95,4.38
20171223,11.19,2.77,3.78
20171224,10.6,2.34,3.52
20171225,11.12,2.34,3.56
20171226,10.88,2.1,3.85
20171227,17.25,2.1,4.05
20171228,19.76,1.55,3.13
20171229,11.03,2.04,3.3
20171230,10.26,1.78,2.85
20171231,10.31,2.1,3.4
20180101,9.08,2.43,2.9
20180102,8.02,2.23,3.0
20180103,8.1,2.1,2.75
20180104,8.5,2.79,3.42
20180105,9.68,3.2,3.99
20180106,11.46,3.4,3.91
20180107,11.75,3.34,3.52
20180108,11.89,3.11,3.52
20180109,11.81,2.91,3.67
20180110,13.05,2.81,3.85
20180111,14.22,2.63,4.07
20180112,12.29,2.71,4.14
20180113,13.01,2.51,4.12
20180114,12.59,2.63,4.45
20180115,11.7,2.13,3.67
20180116,9.1,2.37,3.62
20180117,7.52,2.11,2.93
20180118,9.11,2.34,3.04
20180119,9.53,2.22,3.25
20180120,10.72,2.42,3.44
20180121,10.02,2.49,3.32
20180122,8.96,2.58,3.37
20180123,8.82,2.69,3.33
20180124,8.87,3.4,3.38
20180125,7.14,2.91,2.87
20180126,8.11,3.07,3.17
20180127,8.3,3.13,3.19
20180128,9.33,3.23,3.11
20180129,11.06,3.75,3.65
20180130,10.77,3.17,3.18
20180131,9.92,2.85,3.26
20180201,10.48,2.5,3.07
20180202,12.22,2.66,3.87
20180203,10.61,2.38,3.5
20180204,10.97,2.68,3.7
20180205,12.17,2.81,3.61
20180206,12.22,2.63,3.8
20180207,10.64,2.71,3.53
20180208,11.08,3.76,3.73
20180209,9.19,2.8,3.13
20180210,7.9,2.05,2.7
20180211,7.37,1.91,3.23
20180212,7.97,2.14,3.23
20180213,9.5,2.55,3.16
20180214,10.27,2.45,3.18
20180215,11.03,2.42,3.05
20180216,12.81,3.07,3.26
20180217,6.98,2.43,2.44
20180218,7.16,2.52,2.19
20180219,6.93,2.55,2.03
20180220,8.1,3.13,2.77
20180221,7.19,2.17,2.1
20180222,7.22,2.27,2.33
20180223,8.24,2.21,2.54
20180224,7.71,1.69,2.32
20180225,7.4,1.88,2.34
20180226,8.64,2.11,2.73
20180227,7.9,1.95,2.74
20180228,9.75,2.21,3.16
20180301,8.68,2.04,2.97
20180302,7.35,2.05,2.59
20180303,6.88,2.13,1.87
20180304,14.74,1.58,1.47
20180305,12.25,1.74,1.88
20180306,16.72,1.63,2.3
20180307,14.03,1.37,1.92
20180308,20.77,1.61,2.25
20180309,15.58,1.43,1.99
20180310,14.16,1.48,2.24
20180311,12.93,1.43,2.2
20180312,11.33,1.61,2.39
20180313,10.62,1.66,2.02
20180314,11.37,1.71,1.95
20180315,15.62,1.86,1.94
20180316,23.89,1.94,2.03
20180317,24.02,2.04,2.15
20180318,28.21,2.05,1.9
20180319,25.23,1.88,2.1
20180320,16.27,1.66,2.21
20180321,13.76,1.52,2.07
20180322,12.15,1.55,2.4
20180323,11.03,1.52,2.33
20180324,10.27,1.66,2.06
20180325,11.68,1.32,1.74
20180326,9.12,1.25,1.98
20180327,10.24,1.32,2.05
20180328,23.42,1.46,1.7
20180329,22.88,1.58,1.6
20180330,17.48,1.46,1.45
20180331,15.22,1.22,1.94
20180401,11.79,1.28,1.51
20180402,41.72,1.46,1.29
20180403,75.1,1.2,1.16
20180404,53.33,1.33,1.06
20180405,128.06,1.02,1.42
20180406,212.18,0.86,1.31
20180407,121.83,0.89,1.96
20180408,75.67,1.1,2.07
20180409,55.04,1.22,1.5
20180410,50.52,1.18,1.55
20180411,29.95,1.31,1.36
20180412,43.75,1.39,0.92
20180413,33.51,1.24,1.4
20180414,28.19,1.02,1.82
20180415,20.59,0.99,1.92
20180416,16.58,1.07,2.11
20180417,16.16,1.39,1.39
20180418,17.22,1.37,1.59
20180419,38.12,1.68,0.99
20180420,43.89,1.59,1.22
20180421,78.06,1.27,1.12
20180422,52.4,0.99,1.35
20180423,42.11,1.04,1.64
20180424,32.32,0.95,1.81
20180425,26.25,0.94,1.75
20180426,35.83,1.15,1.36
20180427,53.48,1.32,1.16
20180428,40.45,1.21,1.04
20180429,26.5,1.0,1.07
20180430,17.97,0.93,1.39
20180501,21.91,0.93,1.77
20180502,42.17,1.27,1.39
20180503,80.06,1.29,1.36
20180504,114.13,1.22,1.31
20180505,72.82,1.02,1.42
20180506,51.28,1.09,1.56
20180507,55.05,1.33,1.01
20180508,77.42,1.1,1.06
20180509,65.8,0.95,1.74
20180510,36.61,0.94,1.99
20180511,21.51,0.93,1.81
20180512,14.45,0.87,2.03
20180513,25.53,1.07,1.56
20180514,47.0,1.23,1.16
20180515,39.71,1.25,1.02
20180516,28.31,1.21,1.17
20180517,26.61,1.16,1.43
20180518,20.58,1.2,1.33
20180519,19.62,1.24,0.99
20180520,44.47,1.17,0.86
20180521,130.35,0.89,0.97
20180522,109.92,0.85,1.4
20180523,67.98,0.96,1.6
20180524,88.1,1.17,0.84
20180525,87.05,0.87,0.94
20180526,47.6,0.83,1.36
20180527,35.41,0.78,1.76
20180528,29.17,0.83,1.78
20180529,58.77,1.07,0.91
20180530,56.12,1.04,1.54
20180531,52.54,0.93,1.24
20180601,107.96,0.87,1.31
20180602,104.05,0.78,1.87
20180603,65.82,0.78,2.18
20180604,59.86,0.95,1.51
20180605,85.66,0.92,1.32
20180606,75.49,0.89,1.38
20180607,52.32,0.83,1.68
20180608,34.44,0.82,1.55
20180609,24.28,1.1,1.28
20180610,24.84,1.27,1.26
20180611,28.57,1.14,1.38
20180612,22.07,1.17,1.27
20180613,19.88,1.27,1.17
20180614,16.61,1.16,1.34
20180615,21.08,1.3,1.0
20180616,31.01,1.44,1.09
20180617,30.23,1.51,1.11
20180618,24.09,1.32,1.34
20180619,17.04,1.36,1.48
20180620,15.87,1.3,1.42
20180621,14.4,1.21,1.28
20180622,12.1,1.17,1.25
20180623,10.32,1.1,1.27
20180624,9.59,1.01,1.47
20180625,8.66,0.92,1.41
20180626,8.88,1.0,1.36
20180627,9.22,1.04,1.61
20180628,12.3,1.05,1.6
20180629,12.42,1.03,1.26
20180630,11.34,0.94,1.34
20180701,12.62,1.04,1.18
20180702,11.2,1.15,1.33
20180703,10.02,1.44,1.21
20180704,11.03,1.57,1.02
20180705,9.92,1.46,1.06
20180706,10.98,1.29,1.39
20180707,11.14,1.21,1.63
20180708,9.94,1.13,1.65
20180709,14.11,1.25,1.26
20180710,15.58,1.3,1.48
20180711,28.46,1.34,1.56
20180712,37.55,1.32,1.41
20180713,31.54,1.41,1.33
20180714,21.04,1.22,1.45
20180715,20.91,1.22,1.54
20180716,21.01,1.15,1.55
20180717,29.93,1.35,1.59
20180718,34.61,1.48,1.29
20180719,38.56,1.34,1.34
20180720,38.85,1.2,1.62
20180721,43.74,1.23,1.95
20180722,34.15,1.2,1.89
20180723,27.54,1.16,2.12
20180724,25.5,1.15,1.88
20180725,49.35,1.19,1.4
20180726,148.77,1.49,1.58
20180727,129.28,1.4,1.53
20180728,70.68,1.36,1.62
20180729,50.68,1.23,1.63
20180730,42.42,1.13,1.48
20180731,30.7,1.14,1.28
20180801,25.92,1.15,1.51
20180802,20.23,1.2,1.4
20180803,16.62,1.13,1.39
20180804,15.59,1.0,1.29
20180805,14.94,1.08,1.57
20180806,15.39,1.15,1.54
20180807,13.23,1.25,1.82
20180808,12.69,1.4,1.67
20180809,19.86,1.68,1.51
20180810,33.61,1.62,1.55
20180811,33.02,1.48,1.46
20180812,28.48,1.39,1.58
20180813,38.58,1.28,1.08
20180814,19.1,1.28,1.32
20180815,19.38,1.2,1.64
20180816,18.77,1.02,1.84
20180817,26.04,0.98,1.99
20180818,32.95,1.24,2.06
20180819,31.39,1.28,1.53
20180820,22.59,1.4,1.84
20180821,23.81,1.41,2.06
20180822,71.22,1.19,1.3
20180823,89.29,1.06,1.26
20180824,73.89,1.15,1.71
20180825,52.03,1.02,1.71
20180826,35.5,1.03,1.83
20180827,32.64,1.16,1.56
20180828,31.38,1.33,1.78
20180829,25.89,1.36,1.53
20180830,24.54,1.44,1.33
20180831,21.78,1.48,1.38
20180901,22.72,1.72,1.58
20180902,28.5,1.51,1.32
20180903,36.4,1.74,1.14
20180904,45.18,1.69,1.43
20180905,83.52,1.62,1.48
20180906,116.28,1.39,1.6
20180907,102.0,1.24,1.99
20180908,72.1,1.13,2.32
20180909,50.36,1.31,2.11
20180910,57.99,1.72,1.7
20180911,44.67,1.49,1.54
20180912,31.07,1.69,1.44
20180913,35.31,1.72,1.01
20180914,51.92,1.5,1.4
20180915,57.58,1.33,1.61
20180916,35.42,1.19,1.75
20180917,28.29,1.28,2.16
20180918,24.1,1.42,1.74
20180919,25.53,1.37,1.64
20180920,33.01,1.16,2.05
20180921,55.66,1.04,1.95
20180922,43.4,1.11,2.25
20180923,34.81,1.18,2.32
20180924,28.55,1.44,2.07
20180925,40.81,1.89,1.62
20180926,45.65,1.76,1.48
20180927,62.11,1.54,1.93
20180928,46.08,1.29,2.06
20180929,32.56,1.47,2.47
20180930,30.08,1.65,2.25
20181001,30.51,1.47,2.29
20181002,26.81,1.47,2.14
20181003,19.16,1.94,1.58
20181004,31.5,1.49,1.69
20181005,45.31,1.31,1.81
20181006,46.51,1.19,1.97
20181007,31.01,1.21,2.16
20181008,31.75,1.63,2.49
20181009,43.76,1.84,2.2
20181010,31.27,1.6,2.22
20181011,17.99,1.66,2.54
20181012,13.36,1.77,2.69
20181013,10.27,1.66,2.82
20181014,9.15,1.49,2.48
20181015,17.09,1.87,2.61
20181016,33.97,2.62,2.45
20181017,78.21,3.05,2.28
20181018,165.81,2.25,1.79
20181019,55.33,1.86,2.28
20181020,24.14,1.52,2.23
20181021,13.07,1.87,2.21
20181022,10.53,1.91,2.33
20181023,8.78,2.01,2.63
20181024,7.03,1.79,2.19
20181025,11.96,1.64,2.53
20181026,14.22,1.53,2.39
20181027,10.25,1.48,2.82
20181028,9.66,1.45,2.79
20181029,10.18,1.58,2.61
20181030,12.7,1.48,2.83
20181031,10.15,1.56,2.79
20181101,9.79,2.16,2.69
20181102,21.35,2.64,1.81
20181103,22.82,2.52,1.8
20181104,15.3,2.39,1.9
20181105,11.81,2.32,2.06
20181106,9.87,2.18,2.19
20181107,8.86,1.86,2.41
20181108,8.69,1.9,2.64
20181109,7.48,2.14,2.59
20181110,6.71,1.77,2.27
20181111,6.4,1.74,2.33
20181112,5.42,1.93,2.33
20181113,10.81,2.42,2.2
20181114,16.99,2.2,1.99
20181115,17.94,1.99,2.26
20181116,13.04,1.99,2.55
20181117,12.59,2.37,3.41
20181118,10.33,1.77,2.6
20181119,10.19,2.15,3.47
20181120,8.77,2.23,3.07
20181121,9.57,1.95,2.6
20181122,10.31,1.73,2.9
20181123,9.49,1.78,3.36
20181124,10.57,1.78,3.65
20181125,12.48,1.45,2.84
20181126,9.5,1.43,2.41
20181127,9.55,1.53,2.63
20181128,10.51,1.9,3.05
20181129,10.19,2.04,2.94
20181130,11.22,1.95,3.11
20181201,49.61,1.65,2.59
20181202,39.13,1.17,1.75
20181203,17.11,1.47,2.1
20181204,13.09,1.45,2.25
20181205,12.8,1.73,2.65
20181206,8.65,1.64,2.64
20181207,7.14,1.61,2.49
20181208,6.46,1.61,2.92
20181209,6.58,1.71,3.1
20181210,7.99,1.8,3.39
20181211,8.21,2.02,3.26
20181212,8.93,2.04,3.26
20181213,10.24,2.26,3.36
20181214,12.09,2.31,3.39
20181215,9.87,2.67,2.66
20181216,11.63,2.24,3.34
20181217,12.35,2.6,3.92
20181218,11.95,2.29,3.23
20181219,10.73,2.28,3.32
20181220,11.04,2.57,3.51
20181221,7.82,2.42,2.97
20181222,5.07,2.05,2.12
20181223,4.59,2.27,1.91
20181224,7.24,2.09,2.74
20181225,8.89,2.28,2.94
20181226,9.2,2.25,2.95
20181227,8.07,2.02,2.75
20181228,8.82,1.93,2.83
20181229,8.29,1.85,2.98
20181230,7.31,2.24,2.72
20181231,9.07,2.21,2.78
