date,PM2.5,SO2,NO2
20171011,18.78,5.1,9.43
20171012,19.9,5.59,12.21
20171013,26.64,8.65,16.79
20171014,19.5,5.49,12.32
20171015,28.36,7.47,15.96
20171016,31.0,7.74,14.52
20171017,28.53,6.27,15.72
20171018,58.92,10.18,30.66
20171019,61.4,12.61,29.82
20171020,63.85,13.61,25.73
20171021,25.89,9.47,13.57
20171022,23.63,6.56,13.67
20171023,34.71,6.99,16.95
20171024,40.0,11.07,25.91
20171025,42.19,14.01,29.41
20171026,80.55,20.84,41.12
20171027,88.44,20.59,32.45
20171028,46.92,13.75,14.0
20171029,18.81,5.7,8.63
20171030,24.28,8.98,16.69
20171031,37.51,15.26,22.59
20171101,41.83,11.17,18.21
20171102,53.93,8.79,17.47
20171103,70.12,6.27,14.03
20171104,35.74,11.08,16.89
20171105,57.16,20.65,25.84
20171106,63.77,17.78,22.8
20171107,79.44,15.94,22.61
20171108,42.68,8.29,12.54
20171109,37.42,12.75,18.52
20171110,22.28,10.61,10.2
20171111,18.78,7.98,10.64
20171112,30.39,15.78,18.45
20171113,29.06,12.7,14.7
20171114,9.54,5.5,5.45
20171115,17.43,6.98,7.67
20171116,28.51,9.5,14.34
20171117,37.09,11.11,14.78
20171118,17.1,8.09,8.66
20171119,20.97,8.92,11.09
20171120,25.95,12.9,16.07
20171121,30.09,16.36,17.74
20171122,14.16,7.59,8.37
20171123,15.88,8.49,9.7
20171124,20.14,10.01,12.18
20171125,33.43,15.62,19.91
20171126,33.03,12.92,16.82
20171127,24.9,16.1,15.31
20171128,22.4,10.8,11.16
20171129,7.73,5.26,5.96
20171130,14.25,8.49,10.25
20171201,23.83,15.29,17.65
20171202,41.29,20.38,23.93
20171203,42.85,14.12,18.96
20171204,27.1,11.06,13.35
20171205,21.73,12.15,15.25
20171206,43.57,15.86,24.0
20171207,60.03,16.91,26.21
20171208,42.73,16.69,21.4
20171209,37.8,17.07,22.61
20171210,34.13,12.07,15.06
20171211,16.8,8.04,8.81
20171212,18.21,8.84,10.71
20171213,35.03,13.2,17.61
20171214,41.65,19.17,24.17
20171215,39.84,18.62,21.5
20171216,25.54,11.63,14.52
20171217,23.85,14.86,17.61
20171218,30.41,15.09,19.02
20171219,23.54,11.41,15.66
20171220,31.65,17.82,22.96
20171221,31.96,18.47,24.14
20171222,54.89,21.87,31.32
20171223,50.36,16.9,28.96
20171224,45.91,16.72,23.16
20171225,24.24,12.61,15.7
20171226,18.66,8.89,9.82
20171227,22.17,10.56,13.17
20171228,41.66,16.76,22.18
20171229,56.22,17.28,24.75
20171230,56.32,18.66,26.97
20171231,84.17,20.43,32.35
20180101,67.8,19.1,25.75
20180102,24.73,11.99,14.13
20180103,27.17,11.23,14.61
20180104,36.45,12.7,19.24
20180105,36.64,14.11,21.03
20180106,38.58,13.46,19.65
20180107,41.01,19.42,27.33
20180108,43.75,16.15,21.95
20180109,23.57,10.48,12.97
20180110,22.72,9.86,13.37
20180111,30.1,10.12,14.36
20180112,31.84,16.4,19.25
20180113,52.1,20.39,27.99
20180114,51.17,20.92,21.44
20180115,35.56,11.45,18.48
20180116,48.93,16.67,28.9
20180117,58.8,20.46,29.23
20180118,35.81,14.49,22.63
20180119,37.71,17.05,24.59
20180120,21.33,7.83,12.56
20180121,27.23,10.85,14.5
20180122,28.29,12.17,14.46
20180123,20.04,8.47,10.11
20180124,22.97,9.83,12.24
20180125,31.22,10.55,14.67
20180126,29.24,10.94,14.53
20180127,28.58,13.95,16.23
20180128,18.86,11.08,11.92
20180129,19.01,10.99,12.96
20180130,28.3,14.25,19.63
20180131,33.58,11.04,19.56
20180201,34.88,15.14,22.16
20180202,43.89,14.24,20.87
20180203,49.46,14.64,21.34
20180204,51.06,13.85,20.44
20180205,43.82,12.4,19.17
20180206,43.21,11.94,18.06
20180207,46.48,13.52,18.89
20180208,37.23,18.49,18.96
20180209,46.32,15.51,16.41
20180210,16.97,6.99,8.58
20180211,11.39,6.62,7.06
20180212,12.07,6.84,7.68
20180213,19.34,9.54,12.59
20180214,25.05,10.9,13.0
20180215,20.13,11.48,8.93
20180216,33.19,14.72,9.48
20180217,16.9,7.7,7.09
20180218,24.41,10.64,10.15
20180219,24.01,10.64,10.56
20180220,21.25,10.31,8.89
20180221,23.21,11.36,10.66
20180222,35.99,13.09,14.56
20180223,32.55,12.5,13.55
20180224,33.71,10.51,14.57
20180225,37.04,15.63,19.69
20180226,43.69,14.38,19.27
20180227,39.19,11.44,14.54
20180228,46.82,12.85,19.34
20180301,26.99,7.69,8.56
20180302,25.19,12.29,13.03
20180303,39.9,12.53,14.53
20180304,22.29,8.23,8.84
20180305,20.24,7.24,9.9
20180306,17.1,7.26,9.35
20180307,27.75,10.4,15.06
20180308,34.23,10.13,13.52
20180309,30.2,11.33,16.68
20180310,39.74,12.14,14.41
20180311,40.18,11.39,16.04
20180312,55.27,18.69,17.77
20180313,64.76,16.66,20.12
20180314,73.72,14.54,21.64
20180315,14.57,5.79,7.25
20180316,17.08,7.4,10.87
20180317,24.01,13.07,15.54
20180318,28.21,9.55,11.89
20180319,11.66,4.64,6.19
20180320,12.25,4.24,6.79
20180321,23.51,6.5,12.15
20180322,36.75,9.16,15.31
20180323,49.23,13.26,19.45
20180324,57.57,11.44,18.25
20180325,54.88,13.1,19.85
20180326,68.5,17.46,19.65
20180327,63.3,16.65,11.89
20180328,26.67,6.14,7.44
20180329,31.18,5.13,9.83
20180330,62.78,8.82,18.6
20180331,47.38,11.68,14.13
20180401,60.82,15.86,15.51
20180402,39.15,10.82,7.9
20180403,12.6,3.51,5.71
20180404,21.01,4.07,7.23
20180405,31.72,5.0,10.45
20180406,24.04,4.58,7.57
20180407,16.53,4.27,7.39
20180408,13.22,5.17,7.84
20180409,30.83,7.22,13.6
20180410,35.55,10.62,11.18
20180411,18.07,4.23,4.53
20180412,16.13,3.78,6.05
20180413,25.77,5.74,10.68
20180414,17.94,5.92,7.29
20180415,14.54,4.3,7.47
20180416,22.8,7.34,12.19
20180417,29.53,9.57,9.19
20180418,40.13,11.89,11.29
20180419,35.35,8.6,9.76
20180420,38.58,11.33,12.56
20180421,28.49,7.55,7.43
20180422,14.19,3.91,6.53
20180423,13.45,3.81,7.58
20180424,16.12,3.32,9.19
20180425,18.14,4.59,12.11
20180426,19.61,6.82,9.89
20180427,13.79,3.28,9.1
20180428,34.82,9.49,13.38
20180429,41.9,11.81,9.49
20180430,13.02,3.38,5.54
20180501,19.19,4.82,8.75
20180502,15.13,3.85,5.86
20180503,9.67,2.49,5.16
20180504,14.15,3.44,8.4
20180505,32.98,6.71,10.77
20180506,32.54,3.13,8.06
20180507,18.74,3.79,6.48
20180508,21.75,3.42,8.15
20180509,17.05,3.22,8.9
20180510,24.06,8.22,11.24
20180511,29.92,8.95,10.99
20180512,33.35,9.22,9.68
20180513,37.36,10.0,10.62
20180514,45.24,12.75,9.4
20180515,46.3,13.21,7.61
20180516,26.92,9.72,7.43
20180517,13.73,4.8,5.92
20180518,11.18,3.61,5.1
20180519,10.67,3.66,7.24
20180520,13.75,5.13,9.52
20180521,13.46,5.53,9.78
20180522,12.33,5.01,7.62
20180523,34.17,3.81,5.88
20180524,38.13,6.08,8.28
20180525,17.83,4.65,7.04
20180526,21.19,5.49,8.79
20180527,26.24,7.16,7.6
20180528,22.19,6.2,6.93
20180529,17.48,5.59,5.02
20180530,19.25,5.07,6.54
20180531,19.67,4.73,8.34
20180601,23.83,6.96,12.23
20180602,28.86,11.53,11.72
20180603,33.97,9.91,9.79
20180604,27.85,7.14,7.57
20180605,25.26,6.81,6.06
20180606,27.36,6.9,8.0
20180607,29.87,9.45,9.14
20180608,19.91,6.73,6.93
20180609,19.88,5.49,7.95
20180610,18.08,6.24,7.75
20180611,19.51,6.03,7.62
20180612,20.1,5.49,7.97
20180613,21.15,7.64,9.15
20180614,20.74,7.74,7.23
20180615,15.71,6.02,6.24
20180616,19.77,6.22,6.59
20180617,29.22,9.95,7.66
20180618,29.19,7.63,5.92
20180619,19.65,5.87,6.09
20180620,13.24,5.61,6.78
20180621,10.64,3.6,7.52
20180622,17.01,7.39,13.14
20180623,27.0,9.16,9.3
20180624,13.82,3.92,9.61
20180625,30.32,9.16,11.41
20180626,29.3,8.07,7.36
20180627,23.95,7.96,7.18
20180628,19.17,6.31,6.46
20180629,17.3,5.69,9.72
20180630,25.77,8.94,8.31
20180701,27.08,8.62,8.48
20180702,18.88,5.41,10.44
20180703,19.63,6.06,9.54
20180704,17.28,5.16,8.81
20180705,16.58,4.48,8.46
20180706,10.34,3.28,5.4
20180707,13.17,4.37,6.58
20180708,13.67,5.69,7.23
20180709,16.51,5.71,6.66
20180710,19.6,5.15,7.85
20180711,14.08,4.98,8.52
20180712,14.42,6.74,6.45
20180713,16.11,6.84,6.39
20180714,12.71,5.97,6.72
20180715,19.29,7.05,6.65
20180716,19.1,7.6,7.25
20180717,17.62,7.09,6.23
20180718,16.45,6.83,6.99
20180719,23.32,7.9,6.68
20180720,21.02,7.36,7.36
20180721,22.11,7.38,7.4
20180722,28.73,7.08,7.12
20180723,33.28,6.93,7.58
20180724,24.47,6.3,7.89
20180725,14.47,5.5,4.98
20180726,15.54,5.18,5.07
20180727,18.57,4.72,6.05
20180728,20.17,4.17,6.83
20180729,23.18,4.49,6.31
20180730,25.34,5.12,7.15
20180731,27.22,6.12,7.02
20180801,13.0,3.84,5.72
20180802,11.11,3.39,7.18
20180803,21.06,6.32,8.05
20180804,27.6,7.47,5.61
20180805,16.49,5.52,5.13
20180806,14.56,3.94,5.72
20180807,14.49,3.72,5.44
20180808,15.51,3.96,5.05
20180809,15.79,3.62,5.74
20180810,14.79,4.24,6.44
20180811,15.54,4.08,6.52
20180812,16.24,4.48,7.02
20180813,18.31,5.08,6.55
20180814,17.57,6.02,6.81
20180815,14.89,6.07,5.79
20180816,8.69,3.12,4.42
20180817,9.13,3.61,7.04
20180818,14.87,4.98,8.09
20180819,17.77,6.49,7.89
20180820,16.79,6.29,8.76
20180821,11.61,4.52,5.46
20180822,12.89,4.68,7.96
20180823,13.59,4.06,7.59
20180824,10.48,3.95,5.02
20180825,11.46,5.07,5.6
20180826,12.4,5.25,5.63
20180827,14.57,4.62,6.11
20180828,16.82,4.82,8.46
20180829,15.99,5.1,6.14
20180830,15.61,5.4,5.85
20180831,14.48,4.77,6.09
20180901,12.46,3.54,5.32
20180902,13.66,6.05,6.84
20180903,12.48,5.75,5.47
20180904,13.46,6.34,5.75
20180905,10.3,5.43,5.7
20180906,10.1,6.02,7.12
20180907,6.57,3.68,5.47
20180908,5.82,3.44,5.57
20180909,8.19,3.74,6.41
20180910,10.67,5.51,8.39
20180911,14.09,6.56,7.94
20180912,11.38,6.21,6.77
20180913,19.56,7.69,7.77
20180914,26.22,9.06,9.49
20180915,13.45,5.61,7.05
20180916,7.72,4.28,7.63
20180917,9.59,5.2,9.57
20180918,11.82,5.76,11.57
20180919,18.71,7.57,12.34
20180920,21.2,8.51,12.22
20180921,19.72,4.32,8.03
20180922,10.1,4.74,6.73
20180923,11.86,5.18,7.68
20180924,12.09,5.17,6.22
20180925,11.68,4.74,7.32
20180926,13.44,4.66,9.17
20180927,15.39,5.3,9.73
20180928,16.28,7.08,10.76
20180929,12.09,5.19,6.22
20180930,11.7,4.93,7.38
20181001,8.61,4.08,6.38
20181002,11.59,5.52,9.16
20181003,15.05,7.05,10.91
20181004,19.31,8.59,13.28
20181005,20.22,8.09,12.39
20181006,13.46,5.23,9.52
20181007,12.17,4.94,9.18
20181008,10.72,4.86,8.69
20181009,9.35,4.67,8.6
20181010,10.18,5.16,7.29
20181011,11.68,5.07,8.52
20181012,14.03,6.79,13.96
20181013,20.45,9.51,15.76
20181014,25.8,10.15,13.12
20181015,11.05,4.96,10.15
20181016,11.16,4.89,10.06
20181017,14.74,4.97,10.63
20181018,17.16,5.04,13.47
20181019,18.51,7.05,18.02
20181020,25.82,10.74,24.07
20181021,40.83,13.29,24.95
20181022,48.19,13.38,18.16
20181023,21.45,8.08,9.94
20181024,18.38,8.95,15.4
20181025,31.11,12.47,20.7
20181026,16.19,8.62,7.97
20181027,5.22,4.29,4.59
20181028,5.17,4.35,5.73
20181029,9.11,5.0,7.08
20181030,12.06,5.72,8.85
20181031,12.77,6.94,11.26
20181101,20.82,9.18,19.78
20181102,29.43,12.96,23.69
20181103,42.25,14.76,21.81
20181104,25.22,11.1,14.84
20181105,17.69,7.01,9.24
20181106,19.96,7.16,12.76
20181107,25.89,9.31,16.96
20181108,28.15,9.49,19.5
20181109,32.97,10.83,14.36
20181110,27.04,10.38,14.06
20181111,25.22,10.55,20.02
20181112,29.56,10.88,17.23
20181113,27.1,8.63,14.13
20181114,29.97,9.85,17.37
20181115,35.0,14.43,17.63
20181116,11.18,6.07,8.44
20181117,18.92,9.25,15.76
20181118,33.52,11.29,20.11
20181119,35.93,11.23,19.31
20181120,24.2,9.2,14.26
20181121,16.74,8.24,11.7
20181122,16.52,7.6,10.36
20181123,19.46,10.09,15.51
20181124,34.33,12.85,18.57
20181125,35.15,11.94,19.93
20181126,44.03,13.91,17.59
20181127,9.52,4.61,5.65
20181128,11.79,5.49,8.0
20181129,18.23,7.28,10.78
20181130,20.04,10.95,14.24
20181201,19.1,8.97,12.16
20181202,33.78,15.63,15.54
20181203,24.44,8.96,9.56
20181204,10.43,5.21,5.97
20181205,17.27,6.77,10.35
20181206,21.01,7.72,10.24
20181207,11.96,5.56,6.59
20181208,11.0,5.71,7.04
20181209,18.5,7.58,11.85
20181210,36.3,9.67,17.66
20181211,43.33,10.71,19.16
20181212,39.44,12.57,19.01
20181213,49.44,13.04,18.43
20181214,37.69,10.63,17.59
20181215,46.79,18.13,19.08
20181216,52.94,16.56,22.39
20181217,27.02,10.85,15.56
20181218,21.33,9.73,14.41
20181219,26.78,12.61,19.07
20181220,45.94,14.87,26.73
20181221,41.57,15.23,22.94
20181222,35.32,13.68,19.49
20181223,13.5,6.95,8.86
20181224,21.26,11.09,15.18
20181225,21.47,10.59,12.06
20181226,7.32,4.6,4.92
20181227,10.9,6.13,6.58
20181228,14.32,6.25,8.53
20181229,21.2,7.64,11.14
20181230,27.03,9.83,13.92
20181231,43.99,10.33,17.69
