date,PM2.5,SO2,NO2
20171011,14.44,6.41,7.62
20171012,15.06,7.6,8.13
20171013,17.1,7.51,9.04
20171014,16.72,8.31,8.52
20171015,18.29,8.81,7.55
20171016,17.62,8.74,7.56
20171017,16.57,7.27,8.17
20171018,15.28,7.19,8.11
20171019,18.99,7.56,9.67
20171020,20.23,6.5,11.3
20171021,19.89,7.65,10.85
20171022,18.16,8.53,7.1
20171023,16.1,7.33,7.64
20171024,17.84,7.57,9.61
20171025,18.8,6.48,9.47
20171026,22.95,8.16,9.81
20171027,21.21,6.43,9.73
20171028,28.24,7.37,12.15
20171029,27.29,8.61,11.26
20171030,22.5,8.45,10.39
20171031,27.9,9.38,11.16
20171101,22.81,6.9,10.73
20171102,20.18,5.09,9.88
20171103,23.66,5.2,10.22
20171104,28.25,6.14,10.25
20171105,32.62,7.05,13.42
20171106,34.31,7.7,14.6
20171107,30.15,6.33,12.66
20171108,32.65,6.88,13.93
20171109,36.98,8.0,13.58
20171110,18.65,6.97,9.02
20171111,12.28,5.56,9.9
20171112,16.38,6.11,10.13
20171113,18.37,6.68,10.87
20171114,20.28,6.33,11.83
20171115,22.03,5.97,12.08
20171116,20.11,5.97,12.52
20171117,17.98,7.59,12.6
20171118,19.38,8.42,11.19
20171119,18.84,7.05,9.87
20171120,18.58,7.58,10.54
20171121,19.27,6.73,11.03
20171122,17.54,6.02,10.65
20171123,13.9,4.93,9.54
20171124,18.17,5.75,10.86
20171125,23.2,6.17,12.72
20171126,27.03,6.24,13.83
20171127,31.0,6.75,15.46
20171128,33.56,8.48,14.97
20171129,26.88,6.42,12.21
20171130,21.02,7.31,13.33
20171201,21.02,7.1,13.87
20171202,23.43,6.23,12.98
20171203,23.48,6.41,13.13
20171204,28.23,6.83,13.56
20171205,32.13,7.49,14.4
20171206,29.7,7.04,14.68
20171207,29.27,8.64,14.01
20171208,18.56,7.21,12.75
20171209,20.94,5.79,12.11
20171210,25.63,5.7,14.46
20171211,31.53,8.23,18.8
20171212,38.43,8.1,19.76
20171213,31.29,6.42,15.55
20171214,27.44,6.48,13.56
20171215,27.19,7.36,13.08
20171216,20.76,7.18,12.35
20171217,22.96,7.64,15.42
20171218,26.79,7.09,15.26
20171219,26.83,5.82,16.0
20171220,31.55,6.0,17.75
20171221,42.52,7.19,20.01
20171222,48.13,8.46,20.7
20171223,50.42,8.27,19.73
20171224,41.45,6.03,16.36
20171225,47.25,6.7,18.55
20171226,50.55,7.78,17.11
20171227,51.7,7.64,17.86
20171228,52.46,6.51,16.63
20171229,53.6,7.06,15.14
20171230,28.66,4.66,12.92
20171231,30.9,6.6,15.14
20180101,34.26,7.44,16.81
20180102,38.92,9.22,16.81
20180103,25.15,7.53,11.92
20180104,12.92,5.54,9.07
20180105,16.21,5.63,10.09
20180106,14.2,5.95,9.28
20180107,16.47,5.72,8.67
20180108,17.14,4.78,9.09
20180109,21.72,4.94,13.59
20180110,27.35,6.04,16.18
20180111,34.77,7.71,18.77
20180112,44.93,9.34,22.24
20180113,50.74,9.43,22.95
20180114,49.89,9.34,20.31
20180115,59.0,8.38,21.76
20180116,31.94,5.46,12.88
20180117,31.62,5.92,16.19
20180118,37.43,7.27,17.08
20180119,30.84,6.77,14.17
20180120,36.27,6.93,15.1
20180121,37.99,6.47,13.49
20180122,34.36,6.44,15.16
20180123,38.07,7.91,17.12
20180124,28.32,7.44,12.54
20180125,18.24,7.35,8.33
20180126,24.31,6.66,9.09
20180127,21.47,5.81,8.4
20180128,27.35,6.38,10.82
20180129,32.18,6.56,12.25
20180130,37.91,6.95,15.41
20180131,22.6,5.42,10.3
20180201,28.97,6.67,16.17
20180202,29.46,6.24,14.02
20180203,29.25,7.18,14.69
20180204,34.72,7.45,12.98
20180205,30.06,6.16,10.63
20180206,38.36,6.37,13.06
20180207,44.85,7.28,14.6
20180208,43.92,7.09,14.0
20180209,41.28,6.67,12.64
20180210,22.27,4.5,6.98
20180211,22.49,4.28,9.29
20180212,27.24,5.09,9.95
20180213,31.78,6.36,9.12
20180214,36.58,5.54,9.77
20180215,38.55,5.81,8.98
20180216,52.68,6.38,8.61
20180217,42.59,6.57,9.06
20180218,24.33,6.14,6.59
20180219,20.58,5.76,6.52
20180220,20.15,5.42,6.09
20180221,19.15,6.53,6.73
20180222,13.53,5.33,5.77
20180223,18.89,5.55,7.44
20180224,16.12,4.83,7.01
20180225,18.27,4.82,8.99
20180226,26.78,6.59,13.21
20180227,27.19,5.8,10.85
20180228,26.21,5.43,10.73
20180301,26.93,6.08,10.88
20180302,24.9,6.1,10.72
20180303,29.56,6.29,11.32
20180304,25.7,6.75,9.16
20180305,19.46,7.63,7.74
20180306,17.28,6.59,7.79
20180307,15.6,6.54,7.22
20180308,14.02,4.82,8.92
20180309,19.21,6.37,12.68
20180310,27.68,7.41,13.13
20180311,27.8,7.08,10.69
20180312,32.89,7.08,12.59
20180313,33.49,6.36,12.82
20180314,30.69,5.32,11.96
20180315,29.17,5.41,12.41
20180316,36.02,8.54,11.9
20180317,25.68,7.4,7.11
20180318,20.13,6.38,6.43
20180319,18.16,5.74,6.93
20180320,18.34,5.75,9.44
20180321,21.79,6.12,10.87
20180322,21.71,5.87,11.93
20180323,32.39,7.47,14.2
20180324,32.36,7.97,10.43
20180325,21.93,6.87,7.57
20180326,25.62,7.13,10.26
20180327,25.44,6.46,9.33
20180328,22.13,4.94,9.28
20180329,23.48,5.47,9.53
20180330,29.13,8.17,10.66
20180331,24.22,7.95,8.39
20180401,20.13,5.77,7.05
20180402,19.79,5.06,10.88
20180403,20.53,5.48,12.69
20180404,26.44,7.33,13.06
20180405,21.27,4.52,6.05
20180406,17.88,3.34,5.61
20180407,19.93,4.15,8.44
20180408,20.12,5.58,11.56
20180409,26.09,7.08,13.51
20180410,34.06,7.29,13.48
20180411,37.18,6.86,12.08
20180412,34.64,6.54,7.71
20180413,20.18,5.65,5.24
20180414,16.66,3.83,4.81
20180415,16.4,3.86,6.66
20180416,14.9,3.93,9.19
20180417,18.58,5.4,11.92
20180418,23.94,6.44,12.89
20180419,29.12,6.99,11.21
20180420,25.77,5.27,7.72
20180421,25.3,5.31,6.62
20180422,22.82,5.46,6.93
20180423,23.4,8.04,7.57
20180424,19.47,8.1,5.54
20180425,17.47,7.46,5.31
20180426,18.56,5.78,6.95
20180427,21.13,5.75,8.24
20180428,21.64,5.91,9.38
20180429,23.27,5.13,8.31
20180430,31.02,5.8,9.92
20180501,27.91,4.73,8.2
20180502,23.84,4.74,8.18
20180503,29.43,6.92,9.65
20180504,28.58,6.83,6.87
20180505,25.77,6.29,6.62
20180506,20.37,4.01,4.84
20180507,18.63,5.23,6.39
20180508,29.33,6.97,9.6
20180509,20.08,7.25,6.02
20180510,17.6,5.87,7.01
20180511,16.41,5.54,6.38
20180512,16.92,4.04,8.65
20180513,19.58,4.51,11.35
20180514,22.2,5.3,10.89
20180515,21.37,5.53,9.61
20180516,26.38,5.33,9.49
20180517,23.65,4.86,6.43
20180518,21.2,5.67,5.25
20180519,23.44,5.46,5.98
20180520,24.41,6.15,6.71
20180521,22.38,6.26,5.83
20180522,23.12,5.15,4.01
20180523,23.69,4.56,5.49
20180524,26.06,5.44,6.29
20180525,26.35,5.37,5.92
20180526,27.86,4.56,5.79
20180527,24.03,3.27,6.63
20180528,28.02,5.21,7.62
20180529,27.68,5.87,9.53
20180530,24.89,5.64,8.83
20180531,20.93,5.78,5.97
20180601,22.8,6.14,6.83
20180602,22.86,6.99,7.17
20180603,26.73,7.2,9.25
20180604,18.35,4.74,6.18
20180605,18.31,4.33,8.21
20180606,20.92,5.0,8.81
20180607,26.49,6.58,7.34
20180608,18.43,5.28,5.17
20180609,15.61,4.27,5.83
20180610,16.88,5.11,7.08
20180611,20.35,5.89,10.52
20180612,18.49,5.99,6.18
20180613,20.53,6.63,7.31
20180614,20.2,5.83,6.94
20180615,21.35,6.87,7.13
20180616,20.86,6.91,7.31
20180617,31.72,11.25,5.71
20180618,18.76,6.05,5.73
20180619,20.76,7.72,6.37
20180620,21.4,7.21,7.12
20180621,20.64,6.56,6.65
20180622,21.37,8.39,6.19
20180623,23.83,8.79,6.82
20180624,22.86,7.75,6.04
20180625,22.25,7.83,6.19
20180626,21.94,9.05,6.33
20180627,19.41,6.61,5.8
20180628,20.46,5.74,5.99
20180629,21.95,5.79,6.33
20180630,21.04,6.3,5.49
20180701,21.51,7.22,5.67
20180702,19.82,7.04,6.21
20180703,17.74,7.43,4.8
20180704,16.94,6.38,5.71
20180705,17.15,6.63,5.49
20180706,18.76,6.85,5.47
20180707,22.2,7.5,5.24
20180708,25.1,7.62,5.83
20180709,24.04,8.87,5.8
20180710,19.94,7.44,6.55
20180711,17.87,6.34,5.89
20180712,18.24,5.34,5.19
20180713,18.91,5.0,6.48
20180714,19.3,5.02,6.81
20180715,17.46,5.93,5.9
20180716,16.92,5.87,6.61
20180717,16.82,5.19,6.82
20180718,18.99,5.63,7.21
20180719,19.12,5.73,7.42
20180720,18.56,6.16,7.06
20180721,18.18,5.93,6.79
20180722,19.2,5.47,6.27
20180723,21.38,6.09,6.93
20180724,22.79,6.75,6.0
20180725,24.81,6.62,6.25
20180726,23.37,6.06,6.05
20180727,21.36,6.89,6.26
20180728,22.15,6.87,6.59
20180729,20.33,6.12,5.88
20180730,18.18,6.17,6.05
20180731,18.44,6.7,5.92
20180801,19.58,6.79,6.1
20180802,16.72,6.5,5.9
20180803,19.41,8.15,5.69
20180804,22.63,8.33,5.74
20180805,22.8,6.14,5.53
20180806,22.12,5.59,4.84
20180807,22.62,5.04,5.26
20180808,22.34,5.93,5.15
20180809,24.86,6.9,5.63
20180810,26.65,8.25,5.9
20180811,26.29,7.76,5.8
20180812,27.77,8.79,5.59
20180813,29.47,8.78,6.53
20180814,34.08,8.92,6.82
20180815,34.72,8.88,6.16
20180816,29.68,7.86,5.46
20180817,28.2,9.2,5.37
20180818,26.28,6.92,5.61
20180819,26.59,5.91,6.8
20180820,30.01,6.32,7.71
20180821,31.15,7.17,6.96
20180822,21.72,7.61,5.05
20180823,24.02,7.91,5.99
20180824,30.12,8.13,7.44
20180825,32.58,8.97,8.05
20180826,35.38,11.3,7.45
20180827,36.4,9.45,7.72
20180828,34.52,7.39,7.59
20180829,34.12,6.76,7.3
20180830,32.22,7.17,6.53
20180831,29.06,7.0,6.47
20180901,24.65,7.68,6.14
20180902,24.65,8.61,5.47
20180903,24.26,9.5,4.63
20180904,25.45,8.42,6.3
20180905,24.84,8.44,5.79
20180906,21.22,6.83,4.83
20180907,21.59,4.66,5.51
20180908,21.94,5.06,5.85
20180909,23.06,6.61,7.36
20180910,19.66,6.98,6.04
20180911,20.6,6.93,6.39
20180912,26.38,9.66,6.85
20180913,21.4,7.13,6.67
20180914,19.96,7.77,7.24
20180915,19.13,6.61,6.31
20180916,16.36,6.49,5.71
20180917,18.46,7.24,5.88
20180918,19.23,6.95,6.29
20180919,22.65,8.31,6.94
20180920,20.17,7.76,6.49
20180921,16.86,5.41,6.15
20180922,17.91,5.19,6.21
20180923,22.88,6.76,7.47
20180924,18.85,6.82,6.29
20180925,16.51,7.34,5.91
20180926,17.61,8.5,6.45
20180927,17.12,7.51,6.47
20180928,18.4,6.66,5.88
20180929,20.47,6.18,7.05
20180930,19.68,5.38,8.5
20181001,14.96,5.19,6.1
20181002,15.76,5.4,7.58
20181003,16.28,5.3,6.72
20181004,18.93,5.66,6.68
20181005,24.22,6.59,7.91
20181006,26.01,6.9,8.49
20181007,20.15,6.87,7.03
20181008,18.05,6.22,7.04
20181009,17.77,6.54,6.57
20181010,17.97,6.1,7.54
20181011,23.66,7.18,10.72
20181012,29.62,7.67,11.0
20181013,22.55,6.01,7.8
20181014,18.11,6.55,7.68
20181015,17.95,5.9,8.23
20181016,20.63,5.24,9.95
20181017,21.79,5.3,9.62
20181018,19.6,6.35,9.49
20181019,16.9,7.02,7.96
20181020,13.65,5.82,7.21
20181021,13.45,5.79,7.54
20181022,16.99,5.98,8.27
20181023,17.37,5.71,7.53
20181024,17.31,5.96,7.22
20181025,15.42,5.12,8.2
20181026,17.59,4.88,9.24
20181027,20.03,4.82,10.1
20181028,21.55,4.86,9.64
20181029,25.48,5.52,10.27
20181030,20.81,4.41,8.81
20181031,16.51,2.85,9.35
20181101,21.82,4.12,11.09
20181102,25.8,6.08,13.38
20181103,26.65,6.76,12.84
20181104,24.36,7.77,9.48
20181105,16.5,6.3,7.04
20181106,15.34,6.26,7.43
20181107,13.51,5.91,7.19
20181108,12.49,4.47,7.76
20181109,20.67,6.95,9.14
20181110,21.43,5.53,9.67
20181111,21.89,5.5,9.16
20181112,22.65,4.73,9.17
20181113,22.25,4.9,10.18
20181114,22.24,5.53,10.83
20181115,20.87,7.41,9.43
20181116,13.55,5.84,7.46
20181117,11.71,5.43,7.21
20181118,11.64,5.21,7.34
20181119,15.75,4.68,9.29
20181120,19.55,4.62,10.72
20181121,18.36,5.38,10.75
20181122,18.7,4.72,10.17
20181123,22.78,4.26,10.71
20181124,24.52,4.73,10.88
20181125,22.68,3.66,9.19
20181126,25.3,3.92,10.75
20181127,22.37,3.84,10.92
20181128,22.31,3.74,11.43
20181129,25.28,5.16,11.72
20181130,28.25,4.44,12.87
20181201,26.19,4.98,11.35
20181202,23.45,4.55,10.15
20181203,23.32,5.31,8.75
20181204,25.54,5.14,9.86
20181205,19.72,5.0,10.07
20181206,18.04,5.78,9.45
20181207,17.35,5.19,8.28
20181208,15.4,5.26,8.37
20181209,13.6,4.74,7.93
20181210,17.18,5.07,8.54
20181211,22.6,6.12,10.19
20181212,27.36,6.81,11.92
20181213,30.53,7.1,12.54
20181214,33.25,5.5,13.55
20181215,43.54,15.23,10.6
20181216,27.61,5.37,12.22
20181217,35.31,7.14,13.66
20181218,42.42,6.5,15.55
20181219,42.64,5.02,14.02
20181220,40.68,4.91,12.71
20181221,37.93,7.77,12.1
20181222,25.02,10.28,8.36
20181223,29.12,14.46,7.85
20181224,20.59,5.62,10.85
20181225,19.92,5.7,10.35
20181226,20.78,5.56,10.08
20181227,23.03,5.62,10.99
20181228,20.44,7.34,9.4
20181229,24.04,8.35,9.58
20181230,29.51,10.75,9.54
20181231,24.71,5.01,10.23
