date,PM2.5,SO2,NO2
20171011,19.57,10.43,21.34
20171012,31.04,13.51,31.85
20171013,54.07,13.37,40.1
20171014,69.98,16.79,49.73
20171015,53.18,14.59,45.23
20171016,75.49,17.83,47.18
20171017,52.87,14.31,39.8
20171018,40.18,12.15,38.54
20171019,68.57,15.34,45.28
20171020,85.43,15.47,49.4
20171021,88.36,15.99,47.3
20171022,47.33,14.05,28.89
20171023,21.79,13.41,30.63
20171024,34.01,15.57,44.04
20171025,58.53,20.45,55.08
20171026,67.03,19.83,54.71
20171027,90.83,21.35,54.54
20171028,95.31,19.74,46.41
20171029,14.08,9.55,20.11
20171030,28.11,17.48,44.68
20171031,52.42,24.08,51.79
20171101,78.12,28.19,61.52
20171102,108.97,27.88,61.87
20171103,40.78,12.57,23.6
20171104,26.9,15.26,36.5
20171105,39.84,19.28,39.01
20171106,52.74,19.62,43.3
20171107,98.1,24.33,60.16
20171108,68.42,20.04,51.89
20171109,31.65,15.47,34.06
20171110,29.32,13.27,29.09
20171111,22.69,15.15,35.54
20171112,49.07,21.37,44.6
20171113,65.81,20.7,48.66
20171114,31.41,18.09,40.23
20171115,40.09,21.39,45.26
20171116,49.79,20.39,49.23
20171117,61.37,18.62,43.58
20171118,17.54,11.67,22.09
20171119,55.85,25.56,53.52
20171120,90.72,22.68,55.54
20171121,97.47,22.97,51.54
20171122,54.93,19.54,43.26
20171123,37.96,22.24,45.65
20171124,31.07,18.98,38.01
20171125,78.97,29.68,60.2
20171126,54.88,20.93,44.57
20171127,47.47,19.53,41.06
20171128,77.89,19.52,45.42
20171129,21.5,14.26,28.77
20171130,42.31,18.29,41.2
20171201,74.27,25.96,54.15
20171202,98.76,25.6,51.25
20171203,134.35,24.93,62.9
20171204,35.46,16.35,33.7
20171205,47.79,24.4,46.36
20171206,104.98,30.19,61.13
20171207,86.59,27.97,55.24
20171208,33.35,21.62,39.52
20171209,68.2,30.98,54.87
20171210,60.68,27.55,50.82
20171211,34.13,22.58,40.0
20171212,27.19,19.76,35.68
20171213,47.14,23.25,42.78
20171214,74.46,18.52,47.71
20171215,111.27,19.18,50.15
20171216,47.38,18.06,36.36
20171217,42.99,26.24,45.72
20171218,60.26,31.75,52.91
20171219,42.62,25.31,45.0
20171220,65.88,31.24,57.33
20171221,63.73,32.13,54.67
20171222,99.31,38.26,71.07
20171223,120.25,42.51,81.7
20171224,65.55,27.9,49.32
20171225,42.13,26.63,48.91
20171226,69.04,30.78,56.02
20171227,66.15,23.9,45.73
20171228,98.95,24.89,56.29
20171229,159.56,21.55,61.9
20171230,171.38,23.9,56.07
20171231,120.3,23.31,57.73
20180101,124.22,33.44,64.67
20180102,102.99,24.04,49.43
20180103,28.25,18.29,30.15
20180104,31.9,19.77,35.26
20180105,56.13,23.29,44.51
20180106,84.54,30.44,57.13
20180107,80.7,19.76,46.61
20180108,62.69,16.62,29.2
20180109,25.03,19.89,28.64
20180110,19.24,16.25,28.47
20180111,18.72,16.08,26.71
20180112,38.98,24.93,42.06
20180113,64.05,30.16,49.6
20180114,79.46,28.07,61.88
20180115,128.89,34.53,71.87
20180116,145.72,34.48,72.57
20180117,172.15,28.11,67.59
20180118,163.86,33.31,75.7
20180119,173.25,28.5,65.46
20180120,186.53,26.99,68.44
20180121,173.21,23.91,60.49
20180122,72.05,13.07,32.96
20180123,28.46,14.11,23.29
20180124,36.37,20.15,34.76
20180125,31.64,18.63,29.74
20180126,33.3,14.24,25.44
20180127,50.15,17.33,33.65
20180128,78.81,19.03,33.01
20180129,81.81,19.97,40.94
20180130,70.36,30.7,57.09
20180131,69.67,31.62,57.97
20180201,67.32,30.75,56.48
20180202,38.33,17.33,32.23
20180203,31.22,20.77,36.87
20180204,46.68,25.37,46.46
20180205,45.3,22.75,37.94
20180206,34.54,21.48,36.71
20180207,55.83,21.93,39.42
20180208,51.83,19.98,36.2
20180209,85.3,26.15,44.14
20180210,28.14,16.23,24.9
20180211,37.9,20.64,31.52
20180212,30.25,21.08,28.0
20180213,54.63,24.94,27.78
20180214,61.81,22.23,27.12
20180215,36.98,19.9,17.85
20180216,94.52,30.98,21.85
20180217,82.07,23.08,22.1
20180218,40.18,15.6,16.08
20180219,59.54,19.13,24.62
20180220,84.69,17.09,25.97
20180221,79.69,15.69,23.85
20180222,91.16,16.18,27.25
20180223,69.85,21.3,30.44
20180224,34.53,13.48,18.34
20180225,53.19,17.95,31.75
20180226,87.47,17.44,33.6
20180227,107.59,20.34,41.07
20180228,104.24,12.9,29.28
20180301,39.86,11.97,19.93
20180302,44.28,15.28,21.9
20180303,70.42,12.4,23.83
20180304,44.77,9.54,23.26
20180305,24.01,13.68,18.18
20180306,36.29,15.69,32.14
20180307,42.36,16.41,30.92
20180308,46.47,12.19,24.87
20180309,49.94,16.49,35.68
20180310,91.26,19.04,39.9
20180311,115.55,22.33,52.98
20180312,75.48,20.55,37.69
20180313,58.27,21.04,32.35
20180314,60.85,19.7,30.24
20180315,44.6,10.91,21.23
20180316,16.66,10.46,17.7
20180317,40.68,14.4,36.02
20180318,51.99,7.59,28.47
20180319,62.95,12.39,23.74
20180320,22.53,11.78,18.75
20180321,36.54,15.7,32.27
20180322,69.27,24.51,55.06
20180323,92.56,22.0,47.09
20180324,71.8,15.75,38.96
20180325,81.76,20.33,43.42
20180326,72.07,19.52,33.47
20180327,57.03,18.97,26.89
20180328,56.96,19.84,30.44
20180329,53.73,16.45,31.36
20180330,36.98,17.05,38.99
20180331,54.05,15.51,30.15
20180401,86.59,17.99,33.12
20180402,77.45,18.93,28.55
20180403,49.91,13.82,23.39
20180404,18.13,9.81,16.04
20180405,38.78,9.13,24.02
20180406,35.65,10.22,20.27
20180407,17.58,12.34,21.05
20180408,35.9,17.8,28.68
20180409,43.09,19.21,26.58
20180410,68.31,20.27,36.27
20180411,33.08,14.43,32.44
20180412,36.69,16.9,38.03
20180413,23.21,10.6,26.37
20180414,28.98,10.74,22.26
20180415,29.85,12.94,32.19
20180416,41.57,15.14,33.17
20180417,47.16,16.5,26.86
20180418,56.55,18.56,25.84
20180419,54.88,18.07,26.48
20180420,47.7,15.65,22.91
20180421,48.12,14.26,21.79
20180422,25.63,7.51,18.73
20180423,33.2,13.89,18.42
20180424,32.9,12.31,23.62
20180425,41.57,16.86,40.92
20180426,61.06,17.66,35.47
20180427,43.67,12.62,31.17
20180428,49.81,18.29,34.71
20180429,57.79,19.05,26.24
20180430,68.43,17.18,25.26
20180501,69.72,12.68,22.94
20180502,23.76,8.75,14.71
20180503,20.84,11.45,22.88
20180504,29.46,15.85,24.64
20180505,36.17,13.21,24.65
20180506,40.11,10.13,18.88
20180507,62.57,31.77,33.45
20180508,37.0,14.17,31.7
20180509,37.88,15.28,37.74
20180510,34.48,12.67,21.67
20180511,39.73,10.31,19.92
20180512,51.69,11.76,22.93
20180513,48.57,13.58,24.47
20180514,41.05,13.89,19.02
20180515,42.68,14.49,18.91
20180516,27.13,9.41,18.9
20180517,37.04,8.7,18.95
20180518,42.23,23.8,25.34
20180519,25.9,11.93,26.96
20180520,20.12,5.71,13.69
20180521,21.88,7.6,20.77
20180522,24.08,6.15,18.98
20180523,48.15,12.35,25.19
20180524,46.56,13.8,22.9
20180525,50.29,12.62,25.5
20180526,45.01,10.84,25.43
20180527,56.14,11.81,25.84
20180528,57.43,15.32,28.91
20180529,42.86,14.24,30.79
20180530,34.76,14.83,35.38
20180531,31.04,13.54,34.19
20180601,31.71,12.84,32.58
20180602,33.54,13.8,20.78
20180603,39.32,12.11,17.86
20180604,42.37,13.29,20.99
20180605,43.76,12.41,18.43
20180606,45.29,10.55,15.18
20180607,50.51,12.34,17.65
20180608,45.55,11.82,17.98
20180609,33.34,7.89,15.44
20180610,30.32,6.83,13.75
20180611,33.31,7.86,18.27
20180612,36.45,12.82,21.34
20180613,30.45,10.5,17.02
20180614,29.88,9.41,15.7
20180615,36.48,12.83,18.63
20180616,29.55,8.23,13.16
20180617,33.08,17.46,16.31
20180618,33.4,9.32,14.7
20180619,37.92,8.66,15.85
20180620,41.88,9.83,23.6
20180621,44.14,12.2,23.53
20180622,28.64,12.6,24.73
20180623,23.85,12.25,18.73
20180624,27.11,11.08,18.35
20180625,33.78,8.25,17.65
20180626,21.55,6.97,13.93
20180627,35.64,8.66,16.45
20180628,23.19,8.68,17.8
20180629,27.35,11.92,28.0
20180630,33.17,10.78,16.18
20180701,24.75,8.05,13.24
20180702,18.02,8.12,14.49
20180703,25.05,8.7,18.23
20180704,33.3,9.54,26.93
20180705,41.83,10.48,21.62
20180706,31.6,8.85,15.59
20180707,20.71,7.48,12.4
20180708,16.54,6.12,11.89
20180709,14.13,5.92,14.83
20180710,18.92,5.95,15.77
20180711,27.73,6.81,16.5
20180712,19.97,6.65,13.81
20180713,23.75,7.9,14.52
20180714,24.03,7.7,15.81
20180715,25.11,7.39,16.69
20180716,28.39,7.81,14.87
20180717,28.03,8.17,14.97
20180718,24.59,8.13,14.93
20180719,24.97,8.37,14.1
20180720,27.56,8.32,13.75
20180721,33.5,8.44,12.88
20180722,29.54,9.18,13.41
20180723,15.48,8.53,11.93
20180724,19.05,7.86,10.96
20180725,35.0,9.14,17.57
20180726,37.91,9.26,20.52
20180727,35.04,8.08,18.72
20180728,35.79,7.93,15.86
20180729,34.52,8.62,17.75
20180730,32.07,8.95,18.44
20180731,31.22,8.98,18.62
20180801,34.46,9.25,21.69
20180802,39.2,10.59,21.03
20180803,32.71,10.37,18.58
20180804,24.31,8.15,13.97
20180805,30.01,8.26,13.42
20180806,34.41,8.16,14.84
20180807,37.11,8.25,15.96
20180808,35.19,9.17,17.04
20180809,40.94,9.42,17.61
20180810,39.67,10.09,19.34
20180811,31.89,10.13,19.94
20180812,25.13,8.68,14.76
20180813,18.93,6.83,14.02
20180814,10.13,6.05,11.01
20180815,12.24,7.25,11.39
20180816,16.51,7.94,12.38
20180817,18.05,8.99,13.63
20180818,14.9,6.15,11.67
20180819,8.64,5.56,9.74
20180820,10.6,6.82,10.52
20180821,27.34,9.89,19.53
20180822,39.05,9.18,17.22
20180823,22.07,11.23,19.41
20180824,24.85,11.74,21.93
20180825,28.42,9.7,24.02
20180826,26.73,9.0,19.26
20180827,21.07,9.21,20.81
20180828,25.07,7.49,18.41
20180829,32.2,8.76,20.53
20180830,27.28,8.52,15.73
20180831,20.96,7.74,15.46
20180901,21.83,8.91,17.09
20180902,25.65,8.67,17.17
20180903,34.23,11.48,20.58
20180904,15.22,10.85,23.7
20180905,24.78,13.57,34.9
20180906,28.36,11.29,22.51
20180907,10.27,8.52,20.33
20180908,18.46,10.46,30.12
20180909,20.04,9.44,27.95
20180910,22.62,10.47,27.86
20180911,24.55,9.82,23.25
20180912,29.92,13.13,22.98
20180913,27.91,9.47,23.29
20180914,29.84,8.11,26.07
20180915,37.58,9.26,30.65
20180916,25.05,7.22,23.42
20180917,28.86,10.94,26.93
20180918,40.92,10.93,34.56
20180919,30.82,5.83,21.91
20180920,25.58,6.48,20.89
20180921,42.77,10.16,30.19
20180922,33.59,12.47,35.9
20180923,23.85,13.31,36.73
20180924,18.82,12.1,27.87
20180925,23.94,10.8,27.86
20180926,31.2,10.39,27.94
20180927,34.82,11.03,33.09
20180928,42.15,12.63,30.55
20180929,42.04,13.64,38.07
20180930,15.06,11.86,27.07
20181001,14.58,11.05,26.75
20181002,30.72,13.97,43.16
20181003,39.24,14.4,45.06
20181004,46.0,14.57,43.87
20181005,46.03,14.07,40.51
20181006,48.58,15.79,42.38
20181007,26.81,14.33,36.92
20181008,46.0,15.19,40.67
20181009,32.56,9.42,24.72
20181010,16.47,10.61,30.34
20181011,27.71,12.23,39.27
20181012,43.31,15.49,44.68
20181013,56.03,16.2,41.76
20181014,55.51,16.35,42.28
20181015,57.0,15.14,47.42
20181016,73.22,13.91,44.15
20181017,35.54,9.24,26.84
20181018,19.32,10.73,32.27
20181019,27.79,12.21,41.95
20181020,45.43,14.59,50.76
20181021,43.39,13.28,43.58
20181022,51.57,12.44,38.56
20181023,35.22,10.52,35.99
20181024,58.45,17.93,45.51
20181025,81.29,14.87,38.74
20181026,34.33,10.31,26.57
20181027,22.69,13.99,37.04
20181028,29.68,16.64,41.36
20181029,18.98,13.33,32.34
20181030,27.27,12.73,40.9
20181031,36.01,13.36,44.4
20181101,54.75,16.53,52.51
20181102,72.23,17.92,51.35
20181103,53.48,11.78,38.49
20181104,51.8,11.13,37.03
20181105,32.13,6.42,23.14
20181106,25.04,8.4,27.51
20181107,30.09,11.09,33.46
20181108,35.11,7.39,28.17
20181109,67.9,21.02,40.63
20181110,58.86,15.05,45.92
20181111,50.02,11.0,41.87
20181112,72.73,12.76,47.33
20181113,91.01,14.12,53.25
20181114,85.16,13.23,48.71
20181115,75.32,12.51,45.15
20181116,23.07,7.25,20.57
20181117,37.23,12.39,40.57
20181118,73.55,16.72,48.79
20181119,72.23,15.42,42.7
20181120,92.14,15.04,44.82
20181121,68.28,12.19,38.1
20181122,56.69,14.44,44.97
20181123,73.61,16.69,46.17
20181124,114.32,20.3,61.85
20181125,133.66,22.13,62.49
20181126,122.55,15.62,46.42
20181127,147.73,14.57,53.57
20181128,106.44,14.22,47.38
20181129,101.17,17.03,44.07
20181130,89.1,13.85,50.67
20181201,124.81,15.08,52.89
20181202,82.92,9.88,40.69
20181203,76.2,9.34,34.94
20181204,32.12,10.36,27.13
20181205,29.91,9.38,29.29
20181206,40.67,8.09,28.95
20181207,21.84,10.98,26.18
20181208,29.14,14.05,34.43
20181209,44.12,18.24,44.38
20181210,72.48,20.69,53.48
20181211,64.66,16.38,42.96
20181212,56.36,21.78,46.87
20181213,68.5,21.92,50.25
20181214,48.12,17.28,46.74
20181215,89.87,43.71,44.75
20181216,119.61,21.89,61.54
20181217,97.16,27.68,58.93
20181218,95.35,31.28,65.33
20181219,140.65,30.58,80.56
20181220,103.59,24.44,64.71
20181221,151.22,32.63,62.43
20181222,165.58,61.48,62.39
20181223,64.32,36.67,37.7
20181224,52.12,22.4,47.99
20181225,90.75,20.99,57.16
20181226,31.96,11.37,29.12
20181227,22.93,9.85,24.5
20181228,17.91,10.87,22.57
20181229,33.47,17.7,39.6
20181230,51.41,28.53,41.61
20181231,49.45,17.74,43.09
