date,PM2.5,SO2,NO2
20171012,16.11,8.22,18.39
20171013,22.97,9.03,22.8
20171014,23.9,10.11,19.22
20171015,15.73,6.87,14.26
20171016,17.2,6.53,14.27
20171017,25.56,8.19,18.06
20171018,21.29,7.95,23.62
20171019,37.78,11.47,30.86
20171020,47.42,11.53,33.68
20171021,71.26,13.34,35.95
20171022,83.83,17.43,34.13
20171023,24.79,12.45,28.73
20171024,29.96,12.27,35.66
20171025,36.53,10.85,37.13
20171026,48.44,10.63,39.71
20171027,57.18,11.53,40.69
20171028,51.16,11.86,35.33
20171029,40.54,11.76,26.26
20171030,23.49,13.21,31.62
20171031,44.8,14.12,46.76
20171101,63.19,16.0,59.24
20171102,79.34,20.05,70.09
20171103,82.58,17.31,46.31
20171104,16.15,9.23,21.64
20171105,25.67,10.42,32.12
20171106,48.98,13.57,52.51
20171107,94.92,19.82,77.73
20171108,81.73,18.93,51.93
20171109,27.11,10.81,35.31
20171110,38.31,15.05,41.35
20171111,18.54,11.34,25.46
20171112,29.46,11.49,34.56
20171113,69.13,15.73,54.26
20171114,62.39,15.08,44.6
20171115,45.9,15.23,42.16
20171116,39.77,12.15,35.12
20171117,38.1,9.07,29.58
20171118,18.0,8.68,15.7
20171119,39.27,14.79,34.38
20171120,49.36,11.67,34.13
20171121,68.72,15.7,50.88
20171122,76.15,19.66,46.03
20171123,43.14,19.96,48.4
20171124,51.79,20.25,55.66
20171125,61.66,22.84,63.09
20171126,60.66,20.6,47.76
20171127,38.59,12.92,35.87
20171128,84.72,16.78,57.15
20171129,43.29,9.54,24.18
20171130,22.1,8.5,22.53
20171201,57.17,16.51,40.64
20171202,72.15,17.57,51.35
20171203,110.41,19.45,65.35
20171204,86.7,16.29,41.22
20171205,48.04,19.29,44.5
20171206,93.46,22.61,66.9
20171207,110.36,24.67,70.87
20171208,33.51,16.33,35.99
20171209,61.11,22.75,59.02
20171210,73.03,25.96,58.86
20171211,62.97,21.01,53.58
20171212,24.26,11.29,25.37
20171213,31.45,11.58,25.29
20171214,40.22,9.41,27.22
20171215,54.64,9.62,37.03
20171216,77.58,14.64,37.59
20171217,39.68,18.03,41.73
20171218,59.26,21.99,57.56
20171219,51.95,18.48,48.01
20171220,66.12,23.7,56.62
20171221,87.57,26.09,65.43
20171222,106.7,27.19,90.51
20171223,127.25,24.01,84.22
20171224,122.78,26.12,61.39
20171225,48.32,17.49,44.41
20171226,78.03,21.66,62.55
20171227,57.26,14.59,42.42
20171228,47.33,11.54,44.63
20171229,78.7,11.31,51.91
20171230,143.87,11.83,52.17
20171231,191.45,16.34,58.66
20180101,152.18,16.78,54.43
20180102,49.87,12.89,38.66
20180103,26.38,8.95,18.34
20180104,22.3,7.56,21.07
20180105,67.12,13.38,33.71
20180106,106.29,20.41,46.63
20180107,53.09,9.74,36.82
20180108,97.91,13.71,33.83
20180109,28.28,16.58,28.9
20180110,30.91,16.07,32.03
20180111,39.15,16.25,38.99
20180112,30.58,16.51,37.2
20180113,66.39,22.95,67.56
20180114,76.26,21.37,78.09
20180115,105.7,23.34,81.19
20180116,116.54,15.93,66.05
20180117,149.26,14.41,56.44
20180118,145.99,16.07,54.96
20180119,163.98,17.02,60.97
20180120,179.45,18.34,62.59
20180121,126.78,14.45,53.02
20180122,105.89,12.19,44.28
20180123,49.2,10.7,25.2
20180124,26.82,10.71,21.52
20180125,20.91,8.33,17.69
20180126,22.68,8.26,15.03
20180127,29.09,8.37,21.62
20180128,69.65,12.99,26.06
20180129,147.25,18.67,40.32
20180130,147.45,19.76,57.81
20180131,133.34,25.41,73.96
20180201,134.41,23.56,72.53
20180202,94.81,22.57,60.01
20180203,31.01,13.22,28.0
20180204,47.74,16.82,43.15
20180205,63.63,21.06,47.96
20180206,30.65,11.41,27.23
20180207,57.5,17.01,46.64
20180208,70.02,17.77,39.3
20180209,120.1,18.44,66.39
20180210,60.61,13.32,34.92
20180211,49.35,15.88,32.38
20180212,33.7,15.45,27.25
20180213,50.28,16.39,35.22
20180214,70.18,17.34,35.53
20180215,33.19,7.25,12.28
20180216,52.97,8.05,13.4
20180217,62.11,10.26,17.17
20180218,19.6,5.43,11.66
20180219,29.39,5.51,12.78
20180220,66.19,8.97,19.01
20180221,56.37,7.18,16.42
20180222,73.43,10.38,24.32
20180223,52.18,12.47,27.32
20180224,53.98,10.28,25.79
20180225,37.31,6.79,16.2
20180226,56.94,10.3,31.13
20180227,64.97,12.35,36.78
20180228,50.94,8.09,22.6
20180301,63.41,10.08,27.03
20180302,35.7,7.44,21.93
20180303,60.87,8.63,33.06
20180304,39.07,8.66,28.56
20180305,20.78,8.27,14.12
20180306,23.12,5.87,16.39
20180307,21.9,6.31,18.07
20180308,57.74,8.62,23.52
20180309,49.93,11.72,31.28
20180310,79.59,15.57,51.11
20180311,89.05,17.11,59.72
20180312,71.24,17.31,53.96
20180313,60.48,18.47,52.21
20180314,65.85,16.42,54.97
20180315,59.37,12.83,44.95
20180316,20.21,6.06,13.8
20180317,24.77,6.13,18.22
20180318,26.31,6.85,26.37
20180319,37.86,7.35,19.43
20180320,36.16,7.17,20.69
20180321,39.26,8.31,25.51
20180322,70.62,16.51,49.71
20180323,85.55,18.03,56.48
20180324,93.63,19.16,58.4
20180325,87.72,18.46,53.34
20180326,84.05,17.39,48.1
20180327,56.0,15.43,39.84
20180328,58.5,17.15,41.05
20180329,62.0,15.85,43.62
20180330,37.72,8.08,21.36
20180331,51.84,10.18,33.08
20180401,77.18,16.65,48.42
20180402,72.89,15.96,46.49
20180403,69.44,15.06,41.26
20180404,24.86,6.2,16.09
20180405,32.88,6.78,21.39
20180406,44.73,9.15,21.65
20180407,20.42,11.83,22.55
20180408,33.95,15.76,39.81
20180409,44.56,15.66,40.52
20180410,47.71,17.05,43.76
20180411,52.79,14.3,35.67
20180412,28.84,8.3,24.66
20180413,19.69,6.43,20.41
20180414,34.82,8.08,22.8
20180415,41.26,13.0,31.22
20180416,43.19,13.18,40.31
20180417,52.69,15.08,40.57
20180418,63.86,15.81,41.69
20180419,60.93,15.52,42.23
20180420,50.49,13.1,33.75
20180421,42.64,12.25,35.03
20180422,44.56,9.79,34.48
20180423,38.85,16.13,27.69
20180424,31.12,9.26,20.78
20180425,47.25,13.58,36.29
20180426,59.2,13.34,38.76
20180427,75.31,15.35,42.0
20180428,75.67,15.95,35.32
20180429,99.79,18.7,39.86
20180430,85.1,14.83,33.41
20180501,60.7,10.85,24.69
20180502,42.11,8.97,17.6
20180503,31.54,12.52,28.67
20180504,38.07,14.17,31.62
20180505,40.95,11.97,35.06
20180506,27.88,8.58,25.56
20180507,33.08,10.85,19.0
20180508,39.2,10.52,25.31
20180509,32.66,8.15,23.79
20180510,32.01,7.61,19.38
20180511,36.47,8.58,26.2
20180512,45.42,9.18,31.67
20180513,48.51,10.52,26.12
20180514,56.68,12.32,26.39
20180515,47.62,14.33,25.52
20180516,30.09,10.64,24.27
20180517,25.75,9.7,20.52
20180518,48.97,19.09,25.6
20180519,28.43,8.24,16.6
20180520,14.29,4.34,11.47
20180521,20.88,4.84,15.17
20180522,23.66,6.5,20.55
20180523,41.61,11.54,26.83
20180524,60.09,14.37,42.94
20180525,42.36,8.26,33.68
20180526,27.14,5.71,15.03
20180527,43.03,7.49,21.74
20180528,65.4,12.64,34.06
20180529,77.53,13.47,40.65
20180530,73.21,13.16,37.35
20180531,45.65,9.33,26.01
20180601,42.02,9.98,25.7
20180602,38.1,10.8,23.71
20180603,41.37,10.04,23.04
20180604,48.44,10.94,25.49
20180605,59.79,12.53,31.85
20180606,59.7,12.06,26.28
20180607,51.02,10.95,21.9
20180608,40.92,11.42,24.39
20180609,29.43,7.69,16.8
20180610,33.6,7.26,15.14
20180611,39.22,9.75,21.27
20180612,42.75,13.89,26.06
20180613,41.04,13.48,25.58
20180614,38.51,11.68,19.27
20180615,35.95,11.54,18.7
20180616,26.37,6.35,10.33
20180617,24.38,13.89,16.99
20180618,30.64,8.27,12.9
20180619,21.92,6.75,14.14
20180620,23.65,6.82,12.84
20180621,28.35,7.96,19.2
20180622,26.66,9.15,24.34
20180623,21.1,7.75,15.79
20180624,36.49,8.04,18.95
20180625,40.88,8.78,18.81
20180626,23.11,9.54,20.49
20180627,20.46,10.44,20.38
20180628,18.65,9.07,20.27
20180629,34.97,10.23,21.24
20180630,32.53,8.32,18.27
20180701,19.6,6.83,16.22
20180702,19.26,6.57,15.59
20180703,21.12,5.9,16.32
20180704,32.25,6.38,20.77
20180705,21.0,6.21,17.75
20180706,14.77,5.28,12.65
20180707,12.28,4.33,9.7
20180708,18.24,4.77,11.34
20180709,25.55,7.47,20.42
20180710,25.48,8.03,21.22
20180711,15.14,5.53,11.75
20180712,13.93,7.91,12.67
20180713,17.03,9.2,16.75
20180714,20.6,9.86,18.09
20180715,24.86,10.0,19.39
20180716,22.19,9.49,18.65
20180717,19.35,9.28,17.74
20180718,17.68,9.01,17.26
20180719,18.14,8.81,16.63
20180720,21.42,8.61,16.61
20180721,30.34,6.77,11.98
20180722,14.89,4.71,7.53
20180723,15.6,8.68,13.18
20180724,26.23,8.62,18.4
20180725,36.95,9.99,24.36
20180726,31.43,9.35,26.71
20180727,23.19,8.96,20.7
20180728,34.09,8.94,21.05
20180729,38.99,8.75,21.09
20180730,30.68,8.61,17.89
20180731,24.92,6.48,15.06
20180801,21.65,6.17,14.51
20180802,23.12,6.28,13.55
20180803,19.81,5.79,10.46
20180804,21.35,7.73,14.35
20180805,32.16,7.85,17.37
20180806,33.06,7.77,17.85
20180807,28.38,7.52,18.37
20180808,25.93,7.65,18.2
20180809,34.19,7.74,18.95
20180810,40.04,9.33,21.9
20180811,28.41,6.86,10.9
20180812,20.74,5.86,10.95
20180813,11.0,4.74,8.5
20180814,10.5,6.65,11.25
20180815,14.33,6.19,12.98
20180816,15.78,5.47,10.9
20180817,8.37,3.85,6.96
20180818,9.4,5.56,7.93
20180819,10.35,6.91,11.29
20180820,17.57,7.61,16.27
20180821,19.78,8.0,15.67
20180822,20.5,6.45,11.36
20180823,21.15,9.54,15.53
20180824,28.66,11.82,21.53
20180825,28.82,7.88,18.02
20180826,15.94,4.93,11.46
20180827,13.74,5.79,15.22
20180828,15.49,7.1,16.25
20180829,16.8,7.49,17.96
20180830,18.75,7.57,17.69
20180831,22.46,7.82,19.56
20180901,17.53,5.82,11.66
20180902,20.71,5.96,12.56
20180903,33.69,9.59,20.47
20180904,31.08,10.87,19.81
20180905,28.58,12.35,32.91
20180906,45.26,12.49,30.81
20180907,28.72,10.63,20.28
20180908,18.84,8.83,21.29
20180909,18.44,8.01,20.39
20180910,14.9,6.61,18.15
20180911,18.61,6.37,20.1
20180912,19.16,7.85,17.93
20180913,15.92,5.05,16.22
20180914,21.48,5.57,19.23
20180915,30.07,6.32,19.69
20180916,24.33,6.57,14.71
20180917,15.54,6.96,13.77
20180918,20.06,6.89,17.21
20180919,22.47,7.1,19.22
20180920,31.13,8.07,22.97
20180921,39.49,8.86,21.15
20180922,46.43,11.72,29.67
20180923,37.71,14.88,32.47
20180924,31.8,11.67,17.84
20180925,17.89,8.61,14.52
20180926,15.91,6.53,14.79
20180927,19.23,6.56,18.69
20180928,26.06,8.01,24.14
20180929,39.53,8.4,28.84
20180930,35.72,12.09,27.68
20181001,21.56,13.53,28.2
20181002,34.37,13.37,36.86
20181003,39.01,11.87,30.93
20181004,38.83,11.18,24.46
20181005,28.96,7.68,16.1
20181006,42.86,13.54,28.82
20181007,46.57,11.78,27.75
20181008,28.79,8.75,21.73
20181009,42.47,10.28,26.15
20181010,16.94,9.97,21.6
20181011,28.0,11.7,30.62
20181012,35.51,11.4,32.19
20181013,35.08,10.32,27.79
20181014,33.8,10.55,25.58
20181015,35.8,9.06,23.25
20181016,53.69,10.44,27.65
20181017,56.43,11.15,33.37
20181018,15.86,8.37,20.39
20181019,21.79,8.51,27.51
20181020,24.5,7.24,28.13
20181021,24.95,6.9,25.69
20181022,29.63,5.93,23.4
20181023,59.48,10.12,36.28
20181024,74.96,12.25,38.68
20181025,49.45,8.88,33.32
20181026,49.47,12.92,29.04
20181027,32.3,14.49,42.6
20181028,41.1,16.68,47.81
20181029,41.57,16.07,43.87
20181030,28.69,11.35,32.92
20181031,30.79,11.46,29.89
20181101,29.73,9.53,27.36
20181102,35.71,9.7,29.26
20181103,31.64,7.37,27.42
20181104,34.04,7.43,27.91
20181105,31.08,6.13,21.56
20181106,21.46,7.23,17.62
20181107,17.54,6.44,17.93
20181108,24.82,6.79,23.33
20181109,58.05,20.07,38.14
20181110,61.95,12.87,42.77
20181111,41.1,9.31,30.24
20181112,39.57,9.03,27.13
20181113,43.27,10.52,33.98
20181114,47.59,10.9,34.1
20181115,30.53,7.66,28.22
20181116,28.08,7.1,19.0
20181117,19.4,7.93,21.7
20181118,41.89,7.99,28.82
20181119,80.6,11.39,38.29
20181120,75.94,11.74,43.31
20181121,55.68,9.44,32.63
20181122,49.98,11.41,34.84
20181123,59.83,12.17,45.71
20181124,88.89,14.62,58.99
20181125,104.45,15.06,50.76
20181126,87.76,10.82,51.88
20181127,103.57,12.24,55.91
20181128,122.35,11.53,48.7
20181129,144.14,19.94,59.27
20181130,134.18,12.24,54.31
20181201,71.64,9.67,41.23
20181202,56.76,8.63,43.07
20181203,89.79,10.89,45.1
20181204,23.68,7.99,20.93
20181205,17.35,6.03,17.22
20181206,31.41,6.93,24.05
20181207,27.98,10.06,22.82
20181208,32.86,12.89,27.97
20181209,34.35,11.4,28.78
20181210,30.11,7.41,27.47
20181211,55.73,9.34,31.47
20181212,72.67,16.75,43.48
20181213,95.68,21.84,54.68
20181214,49.6,11.03,38.73
20181215,49.55,19.37,38.34
20181216,99.71,12.96,47.99
20181217,116.29,21.54,58.91
20181218,100.39,20.41,68.76
20181219,104.03,19.31,89.69
20181220,69.87,14.28,53.03
20181221,79.68,15.47,51.61
20181222,130.17,29.28,38.86
20181223,83.87,30.36,35.8
20181224,41.83,12.13,33.51
20181225,36.26,8.14,36.23
20181226,29.45,7.04,20.06
20181227,17.68,6.62,14.04
20181228,22.87,9.88,19.06
20181229,31.17,12.01,30.15
20181230,43.96,18.17,34.01
20181231,37.95,9.36,28.55
